Freq_GHz,S11_dB,Gain_dB,patchX,patchY,subH,feedX,feedLength,SimulationIndex,SimulationID
6,-0.125666708514406,-3.09399429617528,0.852459779598033,0.940845353681507,0.131334967918749,0.122241154786892,0.555478020365912,44,sim_044
6.05,-0.125390471852292,-2.92187086773349,0.852459779598033,0.940845353681507,0.131334967918749,0.122241154786892,0.555478020365912,44,sim_044
6.1,-0.125473254507247,-2.7515267339093,0.852459779598033,0.940845353681507,0.131334967918749,0.122241154786892,0.555478020365912,44,sim_044
6.15,-0.125892092912716,-2.58296738581644,0.852459779598033,0.940845353681507,0.131334967918749,0.122241154786892,0.555478020365912,44,sim_044
6.2,-0.126624855781637,-2.41618051442857,0.852459779598033,0.940845353681507,0.131334967918749,0.122241154786892,0.555478020365912,44,sim_044
6.25,-0.127650250761712,-2.25113919015286,0.852459779598033,0.940845353681507,0.131334967918749,0.122241154786892,0.555478020365912,44,sim_044
6.3,-0.128947829795365,-2.08780484739622,0.852459779598033,0.940845353681507,0.131334967918749,0.122241154786892,0.555478020365912,44,sim_044
6.35,-0.130497993258136,-1.92613091227278,0.852459779598033,0.940845353681507,0.131334967918749,0.122241154786892,0.555478020365912,44,sim_044
6.4,-0.132281992949451,-1.76606527712065,0.852459779598033,0.940845353681507,0.131334967918749,0.122241154786892,0.555478020365912,44,sim_044
6.45,-0.134281934009179,-1.60755337466804,0.852459779598033,0.940845353681507,0.131334967918749,0.122241154786892,0.555478020365912,44,sim_044
6.5,-0.136480775833027,-1.45054017611611,0.852459779598033,0.940845353681507,0.131334967918749,0.122241154786892,0.555478020365912,44,sim_044
6.55,-0.138862332058631,-1.29497208371306,0.852459779598033,0.940845353681507,0.131334967918749,0.122241154786892,0.555478020365912,44,sim_044
6.6,-0.141411269693164,-1.14079841584907,0.852459779598033,0.940845353681507,0.131334967918749,0.122241154786892,0.555478020365912,44,sim_044
6.65,-0.144113107451942,-0.98797236024422,0.852459779598033,0.940845353681507,0.131334967918749,0.122241154786892,0.555478020365912,44,sim_044
6.7,-0.146954213375868,-0.836451924463526,0.852459779598033,0.940845353681507,0.131334967918749,0.122241154786892,0.555478020365912,44,sim_044
6.75,-0.149921801794135,-0.686199884573305,0.852459779598033,0.940845353681507,0.131334967918749,0.122241154786892,0.555478020365912,44,sim_044
6.8,-0.153003929696728,-0.537184544942577,0.852459779598033,0.940845353681507,0.131334967918749,0.122241154786892,0.555478020365912,44,sim_044
6.85,-0.156189492579819,-0.389379193916897,0.852459779598033,0.940845353681507,0.131334967918749,0.122241154786892,0.555478020365912,44,sim_044
6.9,-0.159468219825267,-0.242762304702829,0.852459779598033,0.940845353681507,0.131334967918749,0.122241154786892,0.555478020365912,44,sim_044
6.95,-0.162830669674033,-0.0973172139150303,0.852459779598033,0.940845353681507,0.131334967918749,0.122241154786892,0.555478020365912,44,sim_044
7,-0.166268223851709,0.0469682176269285,0.852459779598033,0.940845353681507,0.131334967918749,0.122241154786892,0.555478020365912,44,sim_044
7.05,-0.169773081903001,0.190101847037447,0.852459779598033,0.940845353681507,0.131334967918749,0.122241154786892,0.555478020365912,44,sim_044
7.1,-0.173338255290928,0.332087743600135,0.852459779598033,0.940845353681507,0.131334967918749,0.122241154786892,0.555478020365912,44,sim_044
7.15,-0.176957561315385,0.472926448119555,0.852459779598033,0.940845353681507,0.131334967918749,0.122241154786892,0.555478020365912,44,sim_044
7.2,-0.18062561690504,0.612615324118095,0.852459779598033,0.940845353681507,0.131334967918749,0.122241154786892,0.555478020365912,44,sim_044
7.25,-0.184337832336138,0.75114893419855,0.852459779598033,0.940845353681507,0.131334967918749,0.122241154786892,0.555478020365912,44,sim_044
7.3,-0.1880904049315,0.888519380191802,0.852459779598033,0.940845353681507,0.131334967918749,0.122241154786892,0.555478020365912,44,sim_044
7.35,-0.191880312793306,1.02471648692465,0.852459779598033,0.940845353681507,0.131334967918749,0.122241154786892,0.555478020365912,44,sim_044
7.4,-0.195705308623829,1.15972812617054,0.852459779598033,0.940845353681507,0.131334967918749,0.122241154786892,0.555478020365912,44,sim_044
7.45,-0.19956391368925,1.29354057561595,0.852459779598033,0.940845353681507,0.131334967918749,0.122241154786892,0.555478020365912,44,sim_044
7.5,-0.203455411983215,1.42613845297737,0.852459779598033,0.940845353681507,0.131334967918749,0.122241154786892,0.555478020365912,44,sim_044
7.55,-0.207379844648806,1.55750529901615,0.852459779598033,0.940845353681507,0.131334967918749,0.122241154786892,0.555478020365912,44,sim_044
7.6,-0.211338004720051,1.68762351234306,0.852459779598033,0.940845353681507,0.131334967918749,0.122241154786892,0.555478020365912,44,sim_044
7.65,-0.215331432247443,1.81647449343145,0.852459779598033,0.940845353681507,0.131334967918749,0.122241154786892,0.555478020365912,44,sim_044
7.7,-0.219362409875613,1.94403904448067,0.852459779598033,0.940845353681507,0.131334967918749,0.122241154786892,0.555478020365912,44,sim_044
7.75,-0.223433958946018,2.07029733145513,0.852459779598033,0.940845353681507,0.131334967918749,0.122241154786892,0.555478020365912,44,sim_044
7.8,-0.227549836202795,2.1952290493988,0.852459779598033,0.940845353681507,0.131334967918749,0.122241154786892,0.555478020365912,44,sim_044
7.85,-0.231714531186297,2.31881365588936,0.852459779598033,0.940845353681507,0.131334967918749,0.122241154786892,0.555478020365912,44,sim_044
7.9,-0.235933264405975,2.44103034178578,0.852459779598033,0.940845353681507,0.131334967918749,0.122241154786892,0.555478020365912,44,sim_044
7.95,-0.240211986392671,2.56185840838651,0.852459779598033,0.940845353681507,0.131334967918749,0.122241154786892,0.555478020365912,44,sim_044
8,-0.244557377739829,2.68127717691542,0.852459779598033,0.940845353681507,0.131334967918749,0.122241154786892,0.555478020365912,44,sim_044
8.05,-0.24897685025395,2.79926604307949,0.852459779598033,0.940845353681507,0.131334967918749,0.122241154786892,0.555478020365912,44,sim_044
8.1,-0.253478549346823,2.91580483145776,0.852459779598033,0.940845353681507,0.131334967918749,0.122241154786892,0.555478020365912,44,sim_044
8.15,-0.258071357815955,3.03087368070794,0.852459779598033,0.940845353681507,0.131334967918749,0.122241154786892,0.555478020365912,44,sim_044
8.2,-0.262764901175141,3.14445298623469,0.852459779598033,0.940845353681507,0.131334967918749,0.122241154786892,0.555478020365912,44,sim_044
8.25,-0.267569554714845,3.25652372435655,0.852459779598033,0.940845353681507,0.131334967918749,0.122241154786892,0.555478020365912,44,sim_044
8.3,-0.272496452491718,3.36706706788391,0.852459779598033,0.940845353681507,0.131334967918749,0.122241154786892,0.555478020365912,44,sim_044
