Freq_GHz,S11_dB,Gain_dB,patchX,patchY,subH,feedX,feedLength,SimulationIndex,SimulationID
6,-0.235250897805204,-1.85043153179944,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
6.05,-0.240463647307021,-1.64368203065429,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
6.1,-0.245696028371868,-1.43512190856714,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
6.15,-0.250954828215917,-1.22577338427264,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
6.2,-0.256246579794295,-1.01651403605307,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
6.25,-0.261577572809709,-0.808091616385475,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
6.3,-0.266953865158572,-0.601138176318799,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
6.35,-0.272381294792807,-0.396183903341848,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
6.4,-0.277865491976067,-0.193669555916818,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
6.45,-0.283411891913488,0.00604218893126624,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
6.5,-0.289025747734644,0.202656512550887,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
6.55,-0.294712143809791,0.395937220312742,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
6.6,-0.300476009380179,0.585698596023467,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
6.65,-0.306322132483746,0.771798472080471,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
6.7,-0.312255174158181,0.954131892162563,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
6.75,-0.318279682903938,1.13262560006197,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
6.8,-0.324400109390667,1.30723346276489,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
6.85,-0.330620821391142,1.47793225657715,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
6.9,-0.33694611892755,1.64471805685925,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
6.95,-0.343380249615973,1.8076034782068,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
7,-0.349927424195596,1.96661448636135,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
7.05,-0.35659183223013,2.12178856301265,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
7.1,-0.363377657969837,2.27317246173862,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
7.15,-0.370289096363603,2.42082067357225,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
7.2,-0.37733036921127,2.56479377061248,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
7.25,-0.384505741447643,2.70515727899649,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
7.3,-0.391819537550561,2.84198052495125,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
7.35,-0.399276158066475,2.9753357652529,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
7.4,-0.406880096248053,3.10529730370247,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
7.45,-0.414635954799585,3.23194084884858,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
7.5,-0.422548462726915,3.35534301017932,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
7.55,-0.430622492290067,3.47558062754339,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
7.6,-0.438863076057764,3.59273051735357,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
7.65,-0.447275424064443,3.70686910239369,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
7.7,-0.455864941071602,3.81807197880287,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
7.75,-0.464637243936827,3.92641391728747,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
7.8,-0.473598179095068,4.0319684216456,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
7.85,-0.482753840158435,4.13480776575084,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
7.9,-0.492110585642219,4.23500277765294,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
7.95,-0.501675056826546,4.33262267918578,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
8,-0.511454195764753,4.42773518741163,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
8.05,-0.521455263451517,4.52040637235751,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
8.1,-0.531685858165581,4.61070062404327,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
8.15,-0.542153934004101,4.69868061823096,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
8.2,-0.552867819627808,4.78440747142697,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
8.25,-0.563836237238657,4.86794050992811,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
8.3,-0.575068321813966,4.94933753667991,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
8.35,-0.586573640624075,5.02865479616477,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
8.4,-0.598362213063404,5.105946879219,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
8.45,-0.610444530827893,5.18126709265456,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
8.5,-0.622831578475509,5.25466708386569,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
8.55,-0.635534854410124,5.32619723756839,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
8.6,-0.648566392333202,5.39590668031874,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
8.65,-0.661938783212097,5.46384324975282,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
8.7,-0.675665197818781,5.53005362429429,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
8.75,-0.689759409897738,5.5945833781397,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
8.8,-0.704235820027756,5.65747700999725,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
8.85,-0.719109480248221,5.71877811384014,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
8.9,-0.734396119527347,5.77852932206113,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
8.95,-0.750112170156939,5.83677246938389,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
9,-0.766274795166023,5.89354853671414,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
9.05,-0.78290191685421,5.94889783077311,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
9.1,-0.800012246554627,6.00285997556414,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
9.15,-0.817625315746091,6.0554739310322,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
9.2,-0.835761508644585,6.10677813919117,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
9.25,-0.854442096415564,6.15681039589489,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
9.3,-0.873689273160305,6.20560811472793,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
9.35,-0.893526193842635,6.25320821907759,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
9.4,-0.913977014335822,6.29964710422742,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
9.45,-0.93506693378391,6.34496077126838,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
9.5,-0.956822239486937,6.38918490542869,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
9.55,-0.97927035453563,6.43235465456025,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
9.6,-1.00243988843776,6.4745048589912,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
9.65,-1.02636069099581,6.51566995832087,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
9.7,-1.0510639097138,6.55588392965594,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
9.75,-1.07658205102925,6.59518038504604,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
9.8,-1.1029490456855,6.63359245842875,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
9.85,-1.13020031857821,6.67115285609983,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
9.9,-1.15837286342905,6.70789370978376,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
9.95,-1.18750532265756,6.74384673473093,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
10,-1.21763807284052,6.77904293750121,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
10.05,-1.24881331616387,6.81351279226891,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
10.1,-1.2810751782874,6.84728609107066,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
10.15,-1.31446981305441,6.88039181812946,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
10.2,-1.34904551448777,6.91285828962477,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
10.25,-1.38485283651834,6.94471286104937,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
10.3,-1.42194472089171,6.97598203132703,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
10.35,-1.46037663369188,7.00669137934598,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
10.4,-1.50020671090569,7.03686528646721,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
10.45,-1.54149591342646,7.06652720921737,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
10.5,-1.58430819185849,7.09569923869698,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
10.55,-1.62871066143166,7.12440238163465,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
10.6,-1.67477378726702,7.15265620021717,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
10.65,-1.72257158014315,7.18047895094258,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
10.7,-1.77218180279811,7.20788752161368,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
10.75,-1.82368618665765,7.23489718794551,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
10.8,-1.87717065870002,7.26152169782881,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
10.85,-1.93272557794744,7.28777330651627,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
10.9,-1.99044598080547,7.31366246599864,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
10.95,-2.05043183414599,7.33919807439336,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
11,-2.1127882946378,7.36438727220514,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
11.05,-2.17762597236062,7.38923551038379,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
11.1,-2.24506119617941,7.41374637618796,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
11.15,-2.31521627769342,7.43792182542543,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
11.2,-2.3882197697897,7.46176194423121,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
11.25,-2.46420671490635,7.48526508257117,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
11.3,-2.54331887702223,7.50842786908542,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
11.35,-2.62570495011291,7.53124521438152,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
11.4,-2.71152073431713,7.55371024135045,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
11.45,-2.80092926930796,7.57581450405159,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
11.5,-2.89410091232194,7.59754794346763,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
11.55,-2.99121334591583,7.61889887949012,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
11.6,-3.09245149774724,7.63985428958413,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
11.65,-3.19800735144309,7.6603997074017,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
11.7,-3.3080796238614,7.68051949574298,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
11.75,-3.42287327967944,7.70019710803896,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
11.8,-3.5425988491593,7.71941512524057,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
11.85,-3.66747150903734,7.7381557303347,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
11.9,-3.79770987962901,7.75640096735748,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
11.95,-3.93353448329385,7.77413297797821,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
12,-4.07516580020869,7.79133433510768,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
12.05,-4.22282184679029,7.80798839724771,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
12.1,-4.37671518993149,7.82407959943628,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
12.15,-4.53704929633709,7.83959385261535,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
12.2,-4.70401410059489,7.85451886317218,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
12.25,-4.87778065824507,7.86884460821629,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
12.3,-5.05849473127223,7.88256363173958,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
12.35,-5.24626913374638,7.89567155601864,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
12.4,-5.44117464593101,7.90816718783612,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
12.45,-5.64322928804652,7.92005305058407,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
12.5,-5.85238573325575,7.93133537516904,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
12.55,-6.06851663833322,7.94202432471614,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
12.6,-6.29139768737943,7.95213407743205,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
12.65,-6.52068818963576,7.96168273164019,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
12.7,-6.75590916191637,7.97069221839039,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
12.75,-6.99641897927867,7.97918801602975,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
12.8,-7.24138691923572,7.98719912463961,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
12.85,-7.48976528391128,7.99475751882422,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
12.9,-7.74026129018319,8.00189781789416,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
12.95,-7.99131059180434,8.00865695555184,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
13,-8.24105514050461,8.01507357046145,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
13.05,-8.48732906405005,8.02118758905543,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
13.1,-8.72765722764284,8.02703966626623,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
13.15,-8.95927194206779,8.03267038096717,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
13.2,-9.17915356352626,8.03811997717527,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
13.25,-9.38410007450383,8.04342720419628,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
13.3,-9.57082870461285,8.04862883783416,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
13.35,-9.73610895719416,8.05375881253175,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
13.4,-9.87692114847266,8.05884738753036,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
13.45,-9.99062844745301,8.06392024919202,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
13.5,-10.075144807727,8.06899788651791,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
13.55,-10.1290779128053,8.07409466224545,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
13.6,-10.151826936797,8.07921828096435,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
13.65,-10.1436202161251,8.08436932145854,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
13.7,-10.1054870041241,8.08954088404191,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
13.75,-10.0391681055908,8.0947185624777,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
13.8,-9.94697952092609,8.09988036492235,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
13.85,-9.83164893746397,8.10499749854738,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
13.9,-9.69614601202762,8.11003469539588,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
13.95,-9.54352443403738,8.11495123919537,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
14,-9.37678830808236,8.11970187423595,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
14.05,-9.19878926752608,8.1242382810284,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
14.1,-9.01215536279149,8.12851019049439,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
14.15,-8.81924892878981,8.13246704606371,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
14.2,-8.6221484701753,8.13605919544138,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
14.25,-8.42264884749078,8.13923950623835,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
14.3,-8.22227426937368,8.14196452466171,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
14.35,-8.02229936780865,8.14419577273622,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
14.4,-7.82377462013175,8.14590079906579,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
14.45,-7.62755336391977,8.14705384532076,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
14.5,-7.43431851057222,8.14763684524235,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
14.55,-7.24460775409849,8.1476395746764,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
14.6,-7.05883659139746,8.14705999125095,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
14.65,-6.877318839848,8.14590425611868,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
14.7,-6.70028458639907,8.1441864617929,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
14.75,-6.52789565887105,8.14192830589183,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
14.8,-6.36025880047667,8.13915849619979,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
14.85,-6.19743677322177,8.13591162528382,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
14.9,-6.03945763046742,8.13222759441236,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
14.95,-5.88632239484018,8.1281501323078,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
15,-5.73801136276785,8.12372550062157,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
15.05,-5.59448923650462,8.11900093430365,0.843388098622744,0.865717615440524,0.136866068782345,0.277905681471507,0.354644338803244,63,sim_063
