Freq_GHz,S11_dB,Gain_dB,patchX,patchY,subH,feedX,feedLength,SimulationIndex,SimulationID
6,-0.277647987264428,4.46528865988981,0.900767404010178,0.990122170862585,0.146315407545913,0.292099430377349,0.472788185753535,82,sim_082
6.05,-0.2847794805939,4.53218873531732,0.900767404010178,0.990122170862585,0.146315407545913,0.292099430377349,0.472788185753535,82,sim_082
6.1,-0.29200136766299,4.5966437564805,0.900767404010178,0.990122170862585,0.146315407545913,0.292099430377349,0.472788185753535,82,sim_082
6.15,-0.299311322353814,4.658774487339,0.900767404010178,0.990122170862585,0.146315407545913,0.292099430377349,0.472788185753535,82,sim_082
6.2,-0.306707662771852,4.71869725783168,0.900767404010178,0.990122170862585,0.146315407545913,0.292099430377349,0.472788185753535,82,sim_082
6.25,-0.314189337313028,4.7765245861259,0.900767404010178,0.990122170862585,0.146315407545913,0.292099430377349,0.472788185753535,82,sim_082
6.3,-0.321755911032053,4.8323657620113,0.900767404010178,0.990122170862585,0.146315407545913,0.292099430377349,0.472788185753535,82,sim_082
6.35,-0.329407552363624,4.88632719295421,0.900767404010178,0.990122170862585,0.146315407545913,0.292099430377349,0.472788185753535,82,sim_082
6.4,-0.337145020245031,4.93851250396123,0.900767404010178,0.990122170862585,0.146315407545913,0.292099430377349,0.472788185753535,82,sim_082
6.45,-0.344969651685571,4.98902269998935,0.900767404010178,0.990122170862585,0.146315407545913,0.292099430377349,0.472788185753535,82,sim_082
6.5,-0.352883349825934,5.03795597566376,0.900767404010178,0.990122170862585,0.146315407545913,0.292099430377349,0.472788185753535,82,sim_082
6.55,-0.360888572528134,5.08540778553017,0.900767404010178,0.990122170862585,0.146315407545913,0.292099430377349,0.472788185753535,82,sim_082
6.6,-0.368988321535105,5.13147051636415,0.900767404010178,0.990122170862585,0.146315407545913,0.292099430377349,0.472788185753535,82,sim_082
6.65,-0.377186132237147,5.17623346545956,0.900767404010178,0.990122170862585,0.146315407545913,0.292099430377349,0.472788185753535,82,sim_082
6.7,-0.385486064081564,5.21978258496145,0.900767404010178,0.990122170862585,0.146315407545913,0.292099430377349,0.472788185753535,82,sim_082
6.75,-0.393892691660668,5.26220024341493,0.900767404010178,0.990122170862585,0.146315407545913,0.292099430377349,0.472788185753535,82,sim_082
6.8,-0.402411096512994,5.30356522574478,0.900767404010178,0.990122170862585,0.146315407545913,0.292099430377349,0.472788185753535,82,sim_082
6.85,-0.411046859672254,5.34395241440981,0.900767404010178,0.990122170862585,0.146315407545913,0.292099430377349,0.472788185753535,82,sim_082
6.9,-0.419806054998611,5.38343281696241,0.900767404010178,0.990122170862585,0.146315407545913,0.292099430377349,0.472788185753535,82,sim_082
6.95,-0.428695243327352,5.42207343655936,0.900767404010178,0.990122170862585,0.146315407545913,0.292099430377349,0.472788185753535,82,sim_082
7,-0.437721467470664,5.45993721720095,0.900767404010178,0.990122170862585,0.146315407545913,0.292099430377349,0.472788185753535,82,sim_082
7.05,-0.446892248109251,5.49708310464788,0.900767404010178,0.990122170862585,0.146315407545913,0.292099430377349,0.472788185753535,82,sim_082
7.1,-0.456215580611935,5.53356595785016,0.900767404010178,0.990122170862585,0.146315407545913,0.292099430377349,0.472788185753535,82,sim_082
7.15,-0.465699932822845,5.56943675138132,0.900767404010178,0.990122170862585,0.146315407545913,0.292099430377349,0.472788185753535,82,sim_082
7.2,-0.47535424385791,5.60474261322646,0.900767404010178,0.990122170862585,0.146315407545913,0.292099430377349,0.472788185753535,82,sim_082
7.25,-0.485187923954505,5.63952689493071,0.900767404010178,0.990122170862585,0.146315407545913,0.292099430377349,0.472788185753535,82,sim_082
7.3,-0.495210855420684,5.67382941340497,0.900767404010178,0.990122170862585,0.146315407545913,0.292099430377349,0.472788185753535,82,sim_082
7.35,-0.505433394733335,5.70768651832485,0.900767404010178,0.990122170862585,0.146315407545913,0.292099430377349,0.472788185753535,82,sim_082
7.4,-0.515866375837767,5.74113136721149,0.900767404010178,0.990122170862585,0.146315407545913,0.292099430377349,0.472788185753535,82,sim_082
7.45,-0.526521114704847,5.77419408568015,0.900767404010178,0.990122170862585,0.146315407545913,0.292099430377349,0.472788185753535,82,sim_082
7.5,-0.53740941520552,5.8069018781698,0.900767404010178,0.990122170862585,0.146315407545913,0.292099430377349,0.472788185753535,82,sim_082
7.55,-0.548543576367097,5.83927950463708,0.900767404010178,0.990122170862585,0.146315407545913,0.292099430377349,0.472788185753535,82,sim_082
7.6,-0.559936401079968,5.8713491106063,0.900767404010178,0.990122170862585,0.146315407545913,0.292099430377349,0.472788185753535,82,sim_082
7.65,-0.571601206328709,5.90313081265656,0.900767404010178,0.990122170862585,0.146315407545913,0.292099430377349,0.472788185753535,82,sim_082
7.7,-0.583551835026823,5.93464268229798,0.900767404010178,0.990122170862585,0.146315407545913,0.292099430377349,0.472788185753535,82,sim_082
7.75,-0.595802669540216,5.96590107194168,0.900767404010178,0.990122170862585,0.146315407545913,0.292099430377349,0.472788185753535,82,sim_082
7.8,-0.608368646990992,5.99692073737895,0.900767404010178,0.990122170862585,0.146315407545913,0.292099430377349,0.472788185753535,82,sim_082
7.85,-0.621265276439695,6.02771511061074,0.900767404010178,0.990122170862585,0.146315407545913,0.292099430377349,0.472788185753535,82,sim_082
7.9,-0.634508658051762,6.05829634576385,0.900767404010178,0.990122170862585,0.146315407545913,0.292099430377349,0.472788185753535,82,sim_082
7.95,-0.648115504361549,6.08867573661083,0.900767404010178,0.990122170862585,0.146315407545913,0.292099430377349,0.472788185753535,82,sim_082
8,-0.662103163755981,6.11886367136715,0.900767404010178,0.990122170862585,0.146315407545913,0.292099430377349,0.472788185753535,82,sim_082
8.05,-0.676489646308798,6.14886986459686,0.900767404010178,0.990122170862585,0.146315407545913,0.292099430377349,0.472788185753535,82,sim_082
8.1,-0.691293652106288,6.17870341220037,0.900767404010178,0.990122170862585,0.146315407545913,0.292099430377349,0.472788185753535,82,sim_082
8.15,-0.706534602215684,6.20837315522727,0.900767404010178,0.990122170862585,0.146315407545913,0.292099430377349,0.472788185753535,82,sim_082
8.2,-0.722232672458916,6.23788745872618,0.900767404010178,0.990122170862585,0.146315407545913,0.292099430377349,0.472788185753535,82,sim_082
8.25,-0.738408830166142,6.26725459485361,0.900767404010178,0.990122170862585,0.146315407545913,0.292099430377349,0.472788185753535,82,sim_082
8.3,-0.755084874096813,6.29648268999961,0.900767404010178,0.990122170862585,0.146315407545913,0.292099430377349,0.472788185753535,82,sim_082
8.35,-0.772283477729476,6.32557975831685,0.900767404010178,0.990122170862585,0.146315407545913,0.292099430377349,0.472788185753535,82,sim_082
8.4,-0.790028236136871,6.35455391833014,0.900767404010178,0.990122170862585,0.146315407545913,0.292099430377349,0.472788185753535,82,sim_082
8.45,-0.808343716678444,6.38341331765136,0.900767404010178,0.990122170862585,0.146315407545913,0.292099430377349,0.472788185753535,82,sim_082
8.5,-0.827255513759839,6.41216623728548,0.900767404010178,0.990122170862585,0.146315407545913,0.292099430377349,0.472788185753535,82,sim_082
8.55,-0.846790307926961,6.44082105914371,0.900767404010178,0.990122170862585,0.146315407545913,0.292099430377349,0.472788185753535,82,sim_082
8.6,-0.866975929582174,6.46938637697127,0.900767404010178,0.990122170862585,0.146315407545913,0.292099430377349,0.472788185753535,82,sim_082
8.65,-0.887841427630933,6.49787091805836,0.900767404010178,0.990122170862585,0.146315407545913,0.292099430377349,0.472788185753535,82,sim_082
8.7,-0.90941714338989,6.52628360944783,0.900767404010178,0.990122170862585,0.146315407545913,0.292099430377349,0.472788185753535,82,sim_082
8.75,-0.931734790111339,6.55463361735666,0.900767404010178,0.990122170862585,0.146315407545913,0.292099430377349,0.472788185753535,82,sim_082
8.8,-0.954827538504763,6.58293017713641,0.900767404010178,0.990122170862585,0.146315407545913,0.292099430377349,0.472788185753535,82,sim_082
8.85,-0.978730108663457,6.61118284647589,0.900767404010178,0.990122170862585,0.146315407545913,0.292099430377349,0.472788185753535,82,sim_082
8.9,-1.00347886883357,6.63940122101555,0.900767404010178,0.990122170862585,0.146315407545913,0.292099430377349,0.472788185753535,82,sim_082
