Freq_GHz,S11_dB,Gain_dB,patchX,patchY,subH,feedX,feedLength,SimulationIndex,SimulationID
6,-0.449626472240656,4.67301251871845,0.855970277127031,0.975140028225805,0.193794828168701,0.291062917128634,0.468091025989369,92,sim_092
6.05,-0.459658995481594,4.72592464162912,0.855970277127031,0.975140028225805,0.193794828168701,0.291062917128634,0.468091025989369,92,sim_092
6.1,-0.469653601793466,4.77737315220166,0.855970277127031,0.975140028225805,0.193794828168701,0.291062917128634,0.468091025989369,92,sim_092
6.15,-0.479616038336907,4.82733832834921,0.855970277127031,0.975140028225805,0.193794828168701,0.291062917128634,0.468091025989369,92,sim_092
6.2,-0.489552040482007,4.87581761232011,0.855970277127031,0.975140028225805,0.193794828168701,0.291062917128634,0.468091025989369,92,sim_092
6.25,-0.499467362456918,4.92282348929949,0.855970277127031,0.975140028225805,0.193794828168701,0.291062917128634,0.468091025989369,92,sim_092
6.3,-0.509367806999931,4.96838145201024,0.855970277127031,0.975140028225805,0.193794828168701,0.291062917128634,0.468091025989369,92,sim_092
6.35,-0.519259253962314,5.01252800150252,0.855970277127031,0.975140028225805,0.193794828168701,0.291062917128634,0.468091025989369,92,sim_092
6.4,-0.52914768782055,5.05530886201266,0.855970277127031,0.975140028225805,0.193794828168701,0.291062917128634,0.468091025989369,92,sim_092
6.45,-0.53903922406672,5.09677729316079,0.855970277127031,0.975140028225805,0.193794828168701,0.291062917128634,0.468091025989369,92,sim_092
6.5,-0.548940134455783,5.13699243814584,0.855970277127031,0.975140028225805,0.193794828168701,0.291062917128634,0.468091025989369,92,sim_092
6.55,-0.558856871097041,5.17601802495054,0.855970277127031,0.975140028225805,0.193794828168701,0.291062917128634,0.468091025989369,92,sim_092
6.6,-0.56879608938567,5.21392091303122,0.855970277127031,0.975140028225805,0.193794828168701,0.291062917128634,0.468091025989369,92,sim_092
6.65,-0.578764669777613,5.25076991549173,0.855970277127031,0.975140028225805,0.193794828168701,0.291062917128634,0.468091025989369,92,sim_092
6.7,-0.588769738418147,5.28663483356623,0.855970277127031,0.975140028225805,0.193794828168701,0.291062917128634,0.468091025989369,92,sim_092
6.75,-0.598818686640978,5.3215854204239,0.855970277127031,0.975140028225805,0.193794828168701,0.291062917128634,0.468091025989369,92,sim_092
6.8,-0.608919189360567,5.35569058674809,0.855970277127031,0.975140028225805,0.193794828168701,0.291062917128634,0.468091025989369,92,sim_092
6.85,-0.619079222386025,5.38901769912013,0.855970277127031,0.975140028225805,0.193794828168701,0.291062917128634,0.468091025989369,92,sim_092
6.9,-0.629307078689922,5.42163205402346,0.855970277127031,0.975140028225805,0.193794828168701,0.291062917128634,0.468091025989369,92,sim_092
6.95,-0.639611383670335,5.45359625701207,0.855970277127031,0.975140028225805,0.193794828168701,0.291062917128634,0.468091025989369,92,sim_092
7,-0.650001109448834,5.48497001769228,0.855970277127031,0.975140028225805,0.193794828168701,0.291062917128634,0.468091025989369,92,sim_092
7.05,-0.660485588251604,5.51580966221275,0.855970277127031,0.975140028225805,0.193794828168701,0.291062917128634,0.468091025989369,92,sim_092
7.1,-0.671074524924986,5.54616804086276,0.855970277127031,0.975140028225805,0.193794828168701,0.291062917128634,0.468091025989369,92,sim_092
7.15,-0.681778008640986,5.57609439295344,0.855970277127031,0.975140028225805,0.193794828168701,0.291062917128634,0.468091025989369,92,sim_092
7.2,-0.692606523852163,5.60563422769503,0.855970277127031,0.975140028225805,0.193794828168701,0.291062917128634,0.468091025989369,92,sim_092
7.25,-0.703570960559701,5.63482933714761,0.855970277127031,0.975140028225805,0.193794828168701,0.291062917128634,0.468091025989369,92,sim_092
7.3,-0.714682623962447,5.6637177673037,0.855970277127031,0.975140028225805,0.193794828168701,0.291062917128634,0.468091025989369,92,sim_092
7.35,-0.725953243559078,5.69233406888912,0.855970277127031,0.975140028225805,0.193794828168701,0.291062917128634,0.468091025989369,92,sim_092
7.4,-0.737394981780172,5.72070924378091,0.855970277127031,0.975140028225805,0.193794828168701,0.291062917128634,0.468091025989369,92,sim_092
7.45,-0.749020442231626,5.7488710030068,0.855970277127031,0.975140028225805,0.193794828168701,0.291062917128634,0.468091025989369,92,sim_092
7.5,-0.760842677635858,5.7768438579562,0.855970277127031,0.975140028225805,0.193794828168701,0.291062917128634,0.468091025989369,92,sim_092
7.55,-0.77287519756273,5.8046494235687,0.855970277127031,0.975140028225805,0.193794828168701,0.291062917128634,0.468091025989369,92,sim_092
7.6,-0.785131976047766,5.83230656751596,0.855970277127031,0.975140028225805,0.193794828168701,0.291062917128634,0.468091025989369,92,sim_092
7.65,-0.797627459201386,5.85983165851981,0.855970277127031,0.975140028225805,0.193794828168701,0.291062917128634,0.468091025989369,92,sim_092
7.7,-0.810376572919644,5.88723881764579,0.855970277127031,0.975140028225805,0.193794828168701,0.291062917128634,0.468091025989369,92,sim_092
7.75,-0.823394730813923,5.91454011943565,0.855970277127031,0.975140028225805,0.193794828168701,0.291062917128634,0.468091025989369,92,sim_092
