Freq_GHz,S11_dB,dipole_length,wire_rad,port_gap,SimulationIndex,SimulationID
0.45,-0.0566495277542894,13.6458588396704,0.170164937885471,0.237365605444908,41,sim_041
0.45225,-0.0577350624748054,13.6458588396704,0.170164937885471,0.237365605444908,41,sim_041
0.4545,-0.0588417267988438,13.6458588396704,0.170164937885471,0.237365605444908,41,sim_041
0.45675,-0.0599699787772216,13.6458588396704,0.170164937885471,0.237365605444908,41,sim_041
0.459,-0.061120287644884,13.6458588396704,0.170164937885471,0.237365605444908,41,sim_041
0.46125,-0.062293134124838,13.6458588396704,0.170164937885471,0.237365605444908,41,sim_041
0.4635,-0.06348901074122,13.6458588396704,0.170164937885471,0.237365605444908,41,sim_041
0.46575,-0.0647084221418381,13.6458588396704,0.170164937885471,0.237365605444908,41,sim_041
0.468,-0.0659518854304583,13.6458588396704,0.170164937885471,0.237365605444908,41,sim_041
0.47025,-0.0672199305091961,13.6458588396704,0.170164937885471,0.237365605444908,41,sim_041
0.4725,-0.0685131004313161,13.6458588396704,0.170164937885471,0.237365605444908,41,sim_041
0.47475,-0.0698319517648263,13.6458588396704,0.170164937885471,0.237365605444908,41,sim_041
0.477,-0.0711770549671823,13.6458588396704,0.170164937885471,0.237365605444908,41,sim_041
0.47925,-0.0725489947715013,13.6458588396704,0.170164937885471,0.237365605444908,41,sim_041
0.4815,-0.0739483705846829,13.6458588396704,0.170164937885471,0.237365605444908,41,sim_041
0.48375,-0.0753757968977871,13.6458588396704,0.170164937885471,0.237365605444908,41,sim_041
0.486,-0.0768319037091602,13.6458588396704,0.170164937885471,0.237365605444908,41,sim_041
0.48825,-0.0783173369606516,13.6458588396704,0.170164937885471,0.237365605444908,41,sim_041
0.4905,-0.0798327589874437,13.6458588396704,0.170164937885471,0.237365605444908,41,sim_041
0.49275,-0.0813788489819096,13.6458588396704,0.170164937885471,0.237365605444908,41,sim_041
0.495,-0.0829563034720058,13.6458588396704,0.170164937885471,0.237365605444908,41,sim_041
0.49725,-0.084565836814659,13.6458588396704,0.170164937885471,0.237365605444908,41,sim_041
0.4995,-0.0862081817047085,13.6458588396704,0.170164937885471,0.237365605444908,41,sim_041
0.50175,-0.0878840896999037,13.6458588396704,0.170164937885471,0.237365605444908,41,sim_041
0.504,-0.089594331762529,13.6458588396704,0.170164937885471,0.237365605444908,41,sim_041
0.50625,-0.0913396988182125,13.6458588396704,0.170164937885471,0.237365605444908,41,sim_041
0.5085,-0.0931210023325277,13.6458588396704,0.170164937885471,0.237365605444908,41,sim_041
0.51075,-0.0949390749060083,13.6458588396704,0.170164937885471,0.237365605444908,41,sim_041
0.513,-0.0967947708881984,13.6458588396704,0.170164937885471,0.237365605444908,41,sim_041
0.51525,-0.0986889670114324,13.6458588396704,0.170164937885471,0.237365605444908,41,sim_041
0.5175,-0.10062256304498,13.6458588396704,0.170164937885471,0.237365605444908,41,sim_041
0.51975,-0.102596482470366,13.6458588396704,0.170164937885471,0.237365605444908,41,sim_041
0.522,-0.104611673178475,13.6458588396704,0.170164937885471,0.237365605444908,41,sim_041
0.52425,-0.106669108189356,13.6458588396704,0.170164937885471,0.237365605444908,41,sim_041
0.5265,-0.108769786395393,13.6458588396704,0.170164937885471,0.237365605444908,41,sim_041
0.52875,-0.110914733328774,13.6458588396704,0.170164937885471,0.237365605444908,41,sim_041
0.531,-0.113105001954059,13.6458588396704,0.170164937885471,0.237365605444908,41,sim_041
0.53325,-0.115341673486761,13.6458588396704,0.170164937885471,0.237365605444908,41,sim_041
0.5355,-0.117625858238861,13.6458588396704,0.170164937885471,0.237365605444908,41,sim_041
0.53775,-0.11995869649223,13.6458588396704,0.170164937885471,0.237365605444908,41,sim_041
0.54,-0.12234135940095,13.6458588396704,0.170164937885471,0.237365605444908,41,sim_041
0.54225,-0.124775049923557,13.6458588396704,0.170164937885471,0.237365605444908,41,sim_041
0.5445,-0.127261003786322,13.6458588396704,0.170164937885471,0.237365605444908,41,sim_041
0.54675,-0.129800490478645,13.6458588396704,0.170164937885471,0.237365605444908,41,sim_041
0.549,-0.132394814281753,13.6458588396704,0.170164937885471,0.237365605444908,41,sim_041
0.55125,-0.135045315331885,13.6458588396704,0.170164937885471,0.237365605444908,41,sim_041
0.5535,-0.137753370719238,13.6458588396704,0.170164937885471,0.237365605444908,41,sim_041
0.55575,-0.140520395623977,13.6458588396704,0.170164937885471,0.237365605444908,41,sim_041
0.558,-0.143347844490615,13.6458588396704,0.170164937885471,0.237365605444908,41,sim_041
0.56025,-0.14623721224223,13.6458588396704,0.170164937885471,0.237365605444908,41,sim_041
0.5625,-0.149190035535924,13.6458588396704,0.170164937885471,0.237365605444908,41,sim_041
0.56475,-0.152207894061076,13.6458588396704,0.170164937885471,0.237365605444908,41,sim_041
0.567,-0.155292411881916,13.6458588396704,0.170164937885471,0.237365605444908,41,sim_041
0.56925,-0.158445258826115,13.6458588396704,0.170164937885471,0.237365605444908,41,sim_041
0.5715,-0.161668151921026,13.6458588396704,0.170164937885471,0.237365605444908,41,sim_041
0.57375,-0.164962856879368,13.6458588396704,0.170164937885471,0.237365605444908,41,sim_041
0.576,-0.168331189636198,13.6458588396704,0.170164937885471,0.237365605444908,41,sim_041
0.57825,-0.171775017939026,13.6458588396704,0.170164937885471,0.237365605444908,41,sim_041
0.5805,-0.175296262993119,13.6458588396704,0.170164937885471,0.237365605444908,41,sim_041
0.58275,-0.178896901163962,13.6458588396704,0.170164937885471,0.237365605444908,41,sim_041
0.585,-0.1825789657391,13.6458588396704,0.170164937885471,0.237365605444908,41,sim_041
0.58725,-0.186344548751481,13.6458588396704,0.170164937885471,0.237365605444908,41,sim_041
0.5895,-0.190195802866704,13.6458588396704,0.170164937885471,0.237365605444908,41,sim_041
0.59175,-0.19413494333648,13.6458588396704,0.170164937885471,0.237365605444908,41,sim_041
0.594,-0.198164250020834,13.6458588396704,0.170164937885471,0.237365605444908,41,sim_041
0.59625,-0.202286069481623,13.6458588396704,0.170164937885471,0.237365605444908,41,sim_041
0.5985,-0.206502817150055,13.6458588396704,0.170164937885471,0.237365605444908,41,sim_041
0.60075,-0.210816979570998,13.6458588396704,0.170164937885471,0.237365605444908,41,sim_041
0.603,-0.215231116726955,13.6458588396704,0.170164937885471,0.237365605444908,41,sim_041
0.60525,-0.219747864444752,13.6458588396704,0.170164937885471,0.237365605444908,41,sim_041
0.6075,-0.224369936888025,13.6458588396704,0.170164937885471,0.237365605444908,41,sim_041
0.60975,-0.229100129138797,13.6458588396704,0.170164937885471,0.237365605444908,41,sim_041
0.612,-0.233941319871478,13.6458588396704,0.170164937885471,0.237365605444908,41,sim_041
0.61425,-0.238896474122817,13.6458588396704,0.170164937885471,0.237365605444908,41,sim_041
0.6165,-0.243968646161447,13.6458588396704,0.170164937885471,0.237365605444908,41,sim_041
0.61875,-0.249160982460786,13.6458588396704,0.170164937885471,0.237365605444908,41,sim_041
0.621,-0.254476724779247,13.6458588396704,0.170164937885471,0.237365605444908,41,sim_041
0.62325,-0.259919213351841,13.6458588396704,0.170164937885471,0.237365605444908,41,sim_041
0.6255,-0.265491890197336,13.6458588396704,0.170164937885471,0.237365605444908,41,sim_041
0.62775,-0.271198302545507,13.6458588396704,0.170164937885471,0.237365605444908,41,sim_041
0.63,-0.277042106388903,13.6458588396704,0.170164937885471,0.237365605444908,41,sim_041
0.63225,-0.283027070163974,13.6458588396704,0.170164937885471,0.237365605444908,41,sim_041
0.6345,-0.28915707856642,13.6458588396704,0.170164937885471,0.237365605444908,41,sim_041
0.63675,-0.295436136505932,13.6458588396704,0.170164937885471,0.237365605444908,41,sim_041
0.639,-0.301868373205537,13.6458588396704,0.170164937885471,0.237365605444908,41,sim_041
0.64125,-0.30845804645117,13.6458588396704,0.170164937885471,0.237365605444908,41,sim_041
0.6435,-0.315209546997074,13.6458588396704,0.170164937885471,0.237365605444908,41,sim_041
0.64575,-0.322127403133015,13.6458588396704,0.170164937885471,0.237365605444908,41,sim_041
0.648,-0.329216285419451,13.6458588396704,0.170164937885471,0.237365605444908,41,sim_041
0.65025,-0.336481011596998,13.6458588396704,0.170164937885471,0.237365605444908,41,sim_041
0.6525,-0.343926551676834,13.6458588396704,0.170164937885471,0.237365605444908,41,sim_041
0.65475,-0.351558033218875,13.6458588396704,0.170164937885471,0.237365605444908,41,sim_041
0.657,-0.359380746804815,13.6458588396704,0.170164937885471,0.237365605444908,41,sim_041
0.65925,-0.367400151713425,13.6458588396704,0.170164937885471,0.237365605444908,41,sim_041
0.6615,-0.375621881805663,13.6458588396704,0.170164937885471,0.237365605444908,41,sim_041
0.66375,-0.384051751627575,13.6458588396704,0.170164937885471,0.237365605444908,41,sim_041
