Freq_GHz,S11_dB,dipole_length,wire_rad,port_gap,SimulationIndex,SimulationID
0.45,-0.0922826482740352,13.6697397881882,0.32258142994634,0.157779124936782,126,sim_126
0.45225,-0.0940596117820173,13.6697397881882,0.32258142994634,0.157779124936782,126,sim_126
0.4545,-0.0958714016056129,13.6697397881882,0.32258142994634,0.157779124936782,126,sim_126
0.45675,-0.0977187767875802,13.6697397881882,0.32258142994634,0.157779124936782,126,sim_126
0.459,-0.0996025149381777,13.6697397881882,0.32258142994634,0.157779124936782,126,sim_126
0.46125,-0.101523412737298,13.6697397881882,0.32258142994634,0.157779124936782,126,sim_126
0.4635,-0.103482286451482,13.6697397881882,0.32258142994634,0.157779124936782,126,sim_126
0.46575,-0.105479972466273,13.6697397881882,0.32258142994634,0.157779124936782,126,sim_126
0.468,-0.107517327834434,13.6697397881882,0.32258142994634,0.157779124936782,126,sim_126
0.47025,-0.109595230840483,13.6697397881882,0.32258142994634,0.157779124936782,126,sim_126
0.4725,-0.111714581582115,13.6697397881882,0.32258142994634,0.157779124936782,126,sim_126
0.47475,-0.113876302569046,13.6697397881882,0.32258142994634,0.157779124936782,126,sim_126
0.477,-0.116081339339809,13.6697397881882,0.32258142994634,0.157779124936782,126,sim_126
0.47925,-0.118330661097124,13.6697397881882,0.32258142994634,0.157779124936782,126,sim_126
0.4815,-0.120625261362403,13.6697397881882,0.32258142994634,0.157779124936782,126,sim_126
0.48375,-0.122966158650024,13.6697397881882,0.32258142994634,0.157779124936782,126,sim_126
0.486,-0.125354397162028,13.6697397881882,0.32258142994634,0.157779124936782,126,sim_126
0.48825,-0.127791047503875,13.6697397881882,0.32258142994634,0.157779124936782,126,sim_126
0.4905,-0.130277207421954,13.6697397881882,0.32258142994634,0.157779124936782,126,sim_126
0.49275,-0.13281400256356,13.6697397881882,0.32258142994634,0.157779124936782,126,sim_126
0.495,-0.135402587260057,13.6697397881882,0.32258142994634,0.157779124936782,126,sim_126
0.49725,-0.138044145334004,13.6697397881882,0.32258142994634,0.157779124936782,126,sim_126
0.4995,-0.140739890930981,13.6697397881882,0.32258142994634,0.157779124936782,126,sim_126
0.50175,-0.14349106937698,13.6697397881882,0.32258142994634,0.157779124936782,126,sim_126
0.504,-0.14629895806217,13.6697397881882,0.32258142994634,0.157779124936782,126,sim_126
0.50625,-0.149164867351869,13.6697397881882,0.32258142994634,0.157779124936782,126,sim_126
0.5085,-0.152090141525679,13.6697397881882,0.32258142994634,0.157779124936782,126,sim_126
0.51075,-0.155076159745663,13.6697397881882,0.32258142994634,0.157779124936782,126,sim_126
0.513,-0.158124337054515,13.6697397881882,0.32258142994634,0.157779124936782,126,sim_126
0.51525,-0.161236125404749,13.6697397881882,0.32258142994634,0.157779124936782,126,sim_126
0.5175,-0.16441301471989,13.6697397881882,0.32258142994634,0.157779124936782,126,sim_126
0.51975,-0.167656533988737,13.6697397881882,0.32258142994634,0.157779124936782,126,sim_126
0.522,-0.17096825239379,13.6697397881882,0.32258142994634,0.157779124936782,126,sim_126
0.52425,-0.174349780474963,13.6697397881882,0.32258142994634,0.157779124936782,126,sim_126
0.5265,-0.177802771329751,13.6697397881882,0.32258142994634,0.157779124936782,126,sim_126
0.52875,-0.18132892185106,13.6697397881882,0.32258142994634,0.157779124936782,126,sim_126
0.531,-0.184929974003939,13.6697397881882,0.32258142994634,0.157779124936782,126,sim_126
0.53325,-0.188607716142502,13.6697397881882,0.32258142994634,0.157779124936782,126,sim_126
0.5355,-0.192363984368379,13.6697397881882,0.32258142994634,0.157779124936782,126,sim_126
0.53775,-0.196200663932049,13.6697397881882,0.32258142994634,0.157779124936782,126,sim_126
0.54,-0.200119690678515,13.6697397881882,0.32258142994634,0.157779124936782,126,sim_126
0.54225,-0.204123052538742,13.6697397881882,0.32258142994634,0.157779124936782,126,sim_126
0.5445,-0.208212791068416,13.6697397881882,0.32258142994634,0.157779124936782,126,sim_126
0.54675,-0.212391003035566,13.6697397881882,0.32258142994634,0.157779124936782,126,sim_126
0.549,-0.216659842058678,13.6697397881882,0.32258142994634,0.157779124936782,126,sim_126
0.55125,-0.221021520296974,13.6697397881882,0.32258142994634,0.157779124936782,126,sim_126
0.5535,-0.225478310194587,13.6697397881882,0.32258142994634,0.157779124936782,126,sim_126
0.55575,-0.230032546280405,13.6697397881882,0.32258142994634,0.157779124936782,126,sim_126
0.558,-0.234686627025446,13.6697397881882,0.32258142994634,0.157779124936782,126,sim_126
0.56025,-0.239443016759644,13.6697397881882,0.32258142994634,0.157779124936782,126,sim_126
0.5625,-0.244304247650031,13.6697397881882,0.32258142994634,0.157779124936782,126,sim_126
0.56475,-0.249272921742344,13.6697397881882,0.32258142994634,0.157779124936782,126,sim_126
0.567,-0.254351713068125,13.6697397881882,0.32258142994634,0.157779124936782,126,sim_126
0.56925,-0.259543369819492,13.6697397881882,0.32258142994634,0.157779124936782,126,sim_126
0.5715,-0.264850716593835,13.6697397881882,0.32258142994634,0.157779124936782,126,sim_126
0.57375,-0.270276656710694,13.6697397881882,0.32258142994634,0.157779124936782,126,sim_126
0.576,-0.275824174603194,13.6697397881882,0.32258142994634,0.157779124936782,126,sim_126
0.57825,-0.281496338286543,13.6697397881882,0.32258142994634,0.157779124936782,126,sim_126
0.5805,-0.287296301906028,13.6697397881882,0.32258142994634,0.157779124936782,126,sim_126
0.58275,-0.293227308367177,13.6697397881882,0.32258142994634,0.157779124936782,126,sim_126
0.585,-0.299292692050737,13.6697397881882,0.32258142994634,0.157779124936782,126,sim_126
0.58725,-0.305495881615237,13.6697397881882,0.32258142994634,0.157779124936782,126,sim_126
0.5895,-0.311840402889976,13.6697397881882,0.32258142994634,0.157779124936782,126,sim_126
0.59175,-0.318329881861373,13.6697397881882,0.32258142994634,0.157779124936782,126,sim_126
0.594,-0.324968047755675,13.6697397881882,0.32258142994634,0.157779124936782,126,sim_126
0.59625,-0.331758736221169,13.6697397881882,0.32258142994634,0.157779124936782,126,sim_126
0.5985,-0.338705892613034,13.6697397881882,0.32258142994634,0.157779124936782,126,sim_126
0.60075,-0.345813575384173,13.6697397881882,0.32258142994634,0.157779124936782,126,sim_126
0.603,-0.353085959585354,13.6697397881882,0.32258142994634,0.157779124936782,126,sim_126
0.60525,-0.360527340478187,13.6697397881882,0.32258142994634,0.157779124936782,126,sim_126
0.6075,-0.368142137264436,13.6697397881882,0.32258142994634,0.157779124936782,126,sim_126
0.60975,-0.375934896935398,13.6697397881882,0.32258142994634,0.157779124936782,126,sim_126
0.612,-0.383910298245048,13.6697397881882,0.32258142994634,0.157779124936782,126,sim_126
0.61425,-0.392073155810873,13.6697397881882,0.32258142994634,0.157779124936782,126,sim_126
0.6165,-0.400428424346284,13.6697397881882,0.32258142994634,0.157779124936782,126,sim_126
0.61875,-0.408981203028707,13.6697397881882,0.32258142994634,0.157779124936782,126,sim_126
0.621,-0.417736740007527,13.6697397881882,0.32258142994634,0.157779124936782,126,sim_126
0.62325,-0.426700437056072,13.6697397881882,0.32258142994634,0.157779124936782,126,sim_126
0.6255,-0.435877854372065,13.6697397881882,0.32258142994634,0.157779124936782,126,sim_126
0.62775,-0.445274715530958,13.6697397881882,0.32258142994634,0.157779124936782,126,sim_126
0.63,-0.454896912596716,13.6697397881882,0.32258142994634,0.157779124936782,126,sim_126
0.63225,-0.464750511394698,13.6697397881882,0.32258142994634,0.157779124936782,126,sim_126
0.6345,-0.474841756951386,13.6697397881882,0.32258142994634,0.157779124936782,126,sim_126
0.63675,-0.485177079105779,13.6697397881882,0.32258142994634,0.157779124936782,126,sim_126
0.639,-0.495763098297431,13.6697397881882,0.32258142994634,0.157779124936782,126,sim_126
0.64125,-0.506606631536096,13.6697397881882,0.32258142994634,0.157779124936782,126,sim_126
0.6435,-0.517714698558136,13.6697397881882,0.32258142994634,0.157779124936782,126,sim_126
0.64575,-0.529094528174831,13.6697397881882,0.32258142994634,0.157779124936782,126,sim_126
0.648,-0.540753564817917,13.6697397881882,0.32258142994634,0.157779124936782,126,sim_126
0.65025,-0.552699475287626,13.6697397881882,0.32258142994634,0.157779124936782,126,sim_126
0.6525,-0.564940155708667,13.6697397881882,0.32258142994634,0.157779124936782,126,sim_126
0.65475,-0.57748373869963,13.6697397881882,0.32258142994634,0.157779124936782,126,sim_126
0.657,-0.590338600761275,13.6697397881882,0.32258142994634,0.157779124936782,126,sim_126
0.65925,-0.603513369889345,13.6697397881882,0.32258142994634,0.157779124936782,126,sim_126
0.6615,-0.617016933417433,13.6697397881882,0.32258142994634,0.157779124936782,126,sim_126
0.66375,-0.630858446095596,13.6697397881882,0.32258142994634,0.157779124936782,126,sim_126
0.666,-0.645047338410314,13.6697397881882,0.32258142994634,0.157779124936782,126,sim_126
