Freq_GHz,S11_dB,dipole_length,wire_rad,port_gap,SimulationIndex,SimulationID
0.45,-0.125098795837515,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.45225,-0.127638423693088,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.4545,-0.130231631150102,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.45675,-0.132879691094489,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.459,-0.13558391052317,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.46125,-0.138345631558846,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.4635,-0.141166232497937,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.46575,-0.144047128892778,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.468,-0.14698977466927,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.47025,-0.149995663281296,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.4725,-0.153066328903123,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.47475,-0.156203347661172,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.477,-0.159408338906546,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.47925,-0.162682966529761,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.4815,-0.166028940319151,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.48375,-0.169448017364539,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.486,-0.172942003507755,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.48825,-0.176512754841687,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.4905,-0.18016217925956,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.49275,-0.18389223805631,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.495,-0.187704947583831,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.49725,-0.19160238096209,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.4995,-0.195586669848056,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.50175,-0.199660006264584,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.504,-0.203824644491333,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.50625,-0.208082903019998,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.5085,-0.212437166576151,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.51075,-0.216889888210095,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.513,-0.221443591459199,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.51525,-0.226100872584317,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.5175,-0.23086440288293,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.51975,-0.235736931081808,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.522,-0.240721285812045,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.52425,-0.245820378169433,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.5265,-0.251037204363275,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.52875,-0.256374848456799,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.531,-0.261836485202518,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.53325,-0.267425382975922,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.5355,-0.273144906811072,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.53775,-0.278998521541774,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.54,-0.284989795052089,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.54225,-0.291122401640219,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.5445,-0.297400125499718,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.54675,-0.303826864322345,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.549,-0.310406633026896,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.55125,-0.317143567618504,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.5535,-0.324041929183137,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.55575,-0.331106108022071,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.558,-0.338340627931362,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.56025,-0.345750150631508,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.5625,-0.353339480352579,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.56475,-0.361113568580389,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.567,-0.36907751896937,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.56925,-0.377236592428061,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.5715,-0.385596212383262,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.57375,-0.394161970229122,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.576,-0.402939630967649,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.57825,-0.411935139047276,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.5805,-0.421154624406399,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.58275,-0.430604408728903,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.585,-0.44029101191904,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.58725,-0.45022115880311,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.5895,-0.46040178606573,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.59175,-0.470840049428536,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.594,-0.481543331079616,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.59625,-0.492519247361941,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.5985,-0.503775656729495,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.60075,-0.51532066797988,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.603,-0.527162648772494,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.60525,-0.53931023444156,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.6075,-0.551772337113499,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.60975,-0.564558155138388,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.612,-0.577677182845425,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.61425,-0.591139220632595,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.6165,-0.604954385400859,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.61875,-0.619133121343448,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.621,-0.63368621110103,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.62325,-0.64862478729367,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.6255,-0.663960344440757,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.62775,-0.679704751280125,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.63,-0.695870263497846,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.63225,-0.712469536880313,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.6345,-0.729515640900264,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.63675,-0.747022072748605,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.639,-0.765002771823962,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.64125,-0.783472134691923,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.6435,-0.802445030526032,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.64575,-0.82193681704261,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.648,-0.841963356941461,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.65025,-0.862541034864557,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.6525,-0.883686774884691,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.65475,-0.905418058536063,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.657,-0.92775294339861,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.65925,-0.950710082247834,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.6615,-0.974308742781639,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.66375,-0.998568827935545,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.666,-1.02351089679742,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.66825,-1.04915618613261,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.6705,-1.07552663253007,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.67275,-1.10264489517976,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.675,-1.13053437929136,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.67725,-1.15921926016377,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.6795,-1.18872450791477,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.68175,-1.21907591287962,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.684,-1.25030011168715,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.68625,-1.28242461402132,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.6885,-1.31547783007608,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.69075,-1.34948909871088,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.693,-1.38448871631389,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.69525,-1.4205079663797,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.6975,-1.45757914980836,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.69975,-1.49573561593195,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.702,-1.53501179427561,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.70425,-1.57544322705952,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.7065,-1.61706660244906,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.70875,-1.65991978856063,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.711,-1.70404186823161,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.71325,-1.74947317456387,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.7155,-1.79625532725158,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.71775,-1.84443126970602,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.72,-1.89404530699194,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.72225,-1.94514314459296,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.7245,-1.99777192802652,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.72675,-2.05198028333268,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.729,-2.10781835846558,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.73125,-2.16533786562143,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.7335,-2.22459212454293,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.73575,-2.28563610684694,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.738,-2.34852648142978,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.74025,-2.41332166101351,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.7425,-2.48008184990628,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.74475,-2.54886909306082,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.747,-2.61974732652711,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.74925,-2.69278242940877,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.7515,-2.76804227744688,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.75375,-2.84559679837071,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.756,-2.92551802917135,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.75825,-3.00788017547206,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.7605,-3.09275967318718,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.76275,-3.18023525268107,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.765,-3.2703880056569,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.76725,-3.3633014550249,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.7695,-3.45906162801725,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.77175,-3.55775713283361,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.774,-3.65947923911528,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.77625,-3.76432196255622,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.7785,-3.87238215396386,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.78075,-3.98375959308051,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.783,-4.09855708746357,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.78525,-4.21688057669787,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.7875,-4.33883924217143,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.78975,-4.46454562258265,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.792,-4.59411573525596,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.79425,-4.7276692032169,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.7965,-4.86532938780746,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.79875,-5.00722352639591,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.801,-5.15348287443859,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
0.80325,-5.30424285076488,14.4310674550947,0.333171016499566,0.315888159727314,189,sim_189
