Freq_GHz,S11_dB,dipole_length,wire_rad,port_gap,SimulationIndex,SimulationID
0.45,-0.0887121530794053,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.45225,-0.0904623175728292,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.4545,-0.0922479649335828,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.45675,-0.0940699013918753,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.459,-0.0959289538364074,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.46125,-0.0978259704029931,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.4635,-0.0997618210816927,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.46575,-0.101737398343042,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.468,-0.103753617784083,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.47025,-0.105811418794853,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.4725,-0.107911765246009,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.47475,-0.110055646198375,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.477,-0.112244076635094,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.47925,-0.114478098217239,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.4815,-0.116758780063635,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.48375,-0.119087219555776,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.486,-0.121464543168674,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.48825,-0.123891907328582,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.4905,-0.126370499298493,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.49275,-0.128901538092412,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.495,-0.131486275419393,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.49725,-0.134125996658409,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.4995,-0.136822021865105,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.50175,-0.139575706811604,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.504,-0.142388444060487,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.50625,-0.145261664074186,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.5085,-0.148196836361053,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.51075,-0.151195470659369,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.513,-0.154259118160683,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.51525,-0.15738937277387,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.5175,-0.160587872431339,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.51975,-0.163856300438943,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.522,-0.167196386871116,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.52425,-0.170609910012876,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.5265,-0.174098697850382,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.52875,-0.177664629611783,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.531,-0.181309637360171,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.53325,-0.185035707640516,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.5355,-0.188844883182556,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.53775,-0.192739264661617,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.54,-0.196721012519506,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.54225,-0.200792348847647,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.5445,-0.204955559334672,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.54675,-0.209212995280881,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.549,-0.213567075681947,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.55125,-0.218020289384394,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.5535,-0.222575197315479,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.55575,-0.227234434790179,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.558,-0.232000713898072,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.56025,-0.236876825973074,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.5625,-0.241865644148992,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.56475,-0.246970126004082,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.567,-0.252193316297825,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.56925,-0.257538349803303,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.5715,-0.263008454238653,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.57375,-0.268606953301238,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.576,-0.274337269808242,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.57825,-0.280202928947629,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.5805,-0.286207561643455,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.58275,-0.292354908039679,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.585,-0.298648821106847,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.58725,-0.3050932703761,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.5895,-0.311692345805083,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.59175,-0.318450261780641,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.594,-0.325371361263177,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.59625,-0.332460120077871,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.5985,-0.339721151358007,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.60075,-0.347159210145974,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.603,-0.354779198157545,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.60525,-0.362586168715369,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.6075,-0.370585331857722,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.60975,-0.378782059628768,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.612,-0.387181891556848,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.61425,-0.395790540327458,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.6165,-0.404613897657824,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.61875,-0.413658040380219,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.621,-0.422929236741348,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.62325,-0.432433952925389,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.6255,-0.442178859808503,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.62775,-0.452170839952847,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.63,-0.462416994848403,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.63225,-0.472924652411103,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.6345,-0.483701374746069,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.63675,-0.494754966184949,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.639,-0.506093481606637,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.64125,-0.517725235050868,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.6435,-0.529658808634472,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.64575,-0.541903061780284,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.648,-0.554467140768963,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.65025,-0.567360488624235,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.6525,-0.580592855342311,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.65475,-0.594174308476433,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.657,-0.608115244087808,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.65925,-0.622426398074352,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.6615,-0.637118857888925,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.66375,-0.652204074658925,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.666,-0.667693875719349,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.66825,-0.68360047757158,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.6705,-0.699936499280364,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.67275,-0.716714976321631,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.675,-0.733949374893876,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.67725,-0.751653606706076,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.6795,-0.769842044255121,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.68175,-0.788529536605903,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.684,-0.807731425687264,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.68625,-0.82746356311699,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.6885,-0.847742327569202,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.69075,-0.868584642697304,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.693,-0.890007995625802,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.69525,-0.912030456024087,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.6975,-0.934670695775281,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.69975,-0.9579480092531,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.702,-0.981882334219469,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.70425,-1.0064942733555,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.7065,-1.0318051164382,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.70875,-1.05783686317501,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.711,-1.08461224670788,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.71325,-1.11215475779856,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.7155,-1.14048866970602,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.71775,-1.1696390637669,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.72,-1.1996318556893,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.72225,-1.23049382256984,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.7245,-1.26225263064357,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.72675,-1.29493686377582,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.729,-1.3285760527047,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.73125,-1.36320070504261,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.7335,-1.39884233604478,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.73575,-1.43553350015245,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.738,-1.4733078233183,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.74025,-1.51220003612145,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.7425,-1.55224600767938,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.74475,-1.59348278036438,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.747,-1.63594860533234,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.74925,-1.67968297887222,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.7515,-1.72472667958556,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.75375,-1.77112180640608,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.756,-1.81891181747138,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.75825,-1.86814156985999,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.7605,-1.91885736020974,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.76275,-1.9711069662361,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.765,-2.02493968917218,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.76725,-2.08040639715653,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.7695,-2.13755956959905,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.77175,-2.19645334256116,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.774,-2.25714355519234,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.77625,-2.31968779727236,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.7785,-2.38414545791663,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.78075,-2.45057777551133,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.783,-2.51904788895471,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.78525,-2.58962089029274,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.7875,-2.66236387884905,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.78975,-2.73734601696298,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.792,-2.8146385874635,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.79425,-2.89431505302258,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.7965,-2.97645111754736,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.79875,-3.06112478978738,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.801,-3.1484164493502,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.80325,-3.23840891533535,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.8055,-3.33118751781325,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
0.80775,-3.42684017239018,14.0490608600083,0.260630872651966,0.284770211984074,130,sim_130
