Freq_GHz,S11_dB,dipole_length,wire_rad,port_gap,SimulationIndex,SimulationID
0.45,-0.170765794738558,16.4205828387358,0.25399843770564,0.268857746829114,26,sim_026
0.45225,-0.174598550333155,16.4205828387358,0.25399843770564,0.268857746829114,26,sim_026
0.4545,-0.178524311029297,16.4205828387358,0.25399843770564,0.268857746829114,26,sim_026
0.45675,-0.182545670560972,16.4205828387358,0.25399843770564,0.268857746829114,26,sim_026
0.459,-0.186665305368388,16.4205828387358,0.25399843770564,0.268857746829114,26,sim_026
0.46125,-0.190885977560739,16.4205828387358,0.25399843770564,0.268857746829114,26,sim_026
0.4635,-0.195210537996186,16.4205828387358,0.25399843770564,0.268857746829114,26,sim_026
0.46575,-0.199641929484068,16.4205828387358,0.25399843770564,0.268857746829114,26,sim_026
0.468,-0.204183190114584,16.4205828387358,0.25399843770564,0.268857746829114,26,sim_026
0.47025,-0.208837456721439,16.4205828387358,0.25399843770564,0.268857746829114,26,sim_026
0.4725,-0.213607968483167,16.4205828387358,0.25399843770564,0.268857746829114,26,sim_026
0.47475,-0.218498070669116,16.4205828387358,0.25399843770564,0.268857746829114,26,sim_026
0.477,-0.223511218536381,16.4205828387358,0.25399843770564,0.268857746829114,26,sim_026
0.47925,-0.228650981384202,16.4205828387358,0.25399843770564,0.268857746829114,26,sim_026
0.4815,-0.233921046772671,16.4205828387358,0.25399843770564,0.268857746829114,26,sim_026
0.48375,-0.239325224912921,16.4205828387358,0.25399843770564,0.268857746829114,26,sim_026
0.486,-0.244867453236255,16.4205828387358,0.25399843770564,0.268857746829114,26,sim_026
0.48825,-0.250551801150026,16.4205828387358,0.25399843770564,0.268857746829114,26,sim_026
0.4905,-0.256382474988481,16.4205828387358,0.25399843770564,0.268857746829114,26,sim_026
0.49275,-0.262363823167061,16.4205828387358,0.25399843770564,0.268857746829114,26,sim_026
0.495,-0.268500341549134,16.4205828387358,0.25399843770564,0.268857746829114,26,sim_026
0.49725,-0.274796679034478,16.4205828387358,0.25399843770564,0.268857746829114,26,sim_026
0.4995,-0.281257643379282,16.4205828387358,0.25399843770564,0.268857746829114,26,sim_026
0.50175,-0.287888207257882,16.4205828387358,0.25399843770564,0.268857746829114,26,sim_026
0.504,-0.294693514576885,16.4205828387358,0.25399843770564,0.268857746829114,26,sim_026
