Freq_GHz,S11_dB,dipole_length,wire_rad,port_gap,SimulationIndex,SimulationID
0.45,-0.113767792129566,16.1038198464364,0.163238142377268,0.155603531245027,4,sim_004
0.45225,-0.116247806933595,16.1038198464364,0.163238142377268,0.155603531245027,4,sim_004
0.4545,-0.118785713860067,16.1038198464364,0.163238142377268,0.155603531245027,4,sim_004
0.45675,-0.121383063962048,16.1038198464364,0.163238142377268,0.155603531245027,4,sim_004
0.459,-0.124041455944119,16.1038198464364,0.163238142377268,0.155603531245027,4,sim_004
0.46125,-0.126762537816748,16.1038198464364,0.163238142377268,0.155603531245027,4,sim_004
0.4635,-0.12954800861476,16.1038198464364,0.163238142377268,0.155603531245027,4,sim_004
0.46575,-0.13239962018259,16.1038198464364,0.163238142377268,0.155603531245027,4,sim_004
0.468,-0.135319179029183,16.1038198464364,0.163238142377268,0.155603531245027,4,sim_004
0.47025,-0.138308548255551,16.1038198464364,0.163238142377268,0.155603531245027,4,sim_004
0.4725,-0.141369649558045,16.1038198464364,0.163238142377268,0.155603531245027,4,sim_004
0.47475,-0.144504465310643,16.1038198464364,0.163238142377268,0.155603531245027,4,sim_004
0.477,-0.14771504072969,16.1038198464364,0.163238142377268,0.155603531245027,4,sim_004
0.47925,-0.151003486124571,16.1038198464364,0.163238142377268,0.155603531245027,4,sim_004
0.4815,-0.154371979238198,16.1038198464364,0.163238142377268,0.155603531245027,4,sim_004
0.48375,-0.157822767681064,16.1038198464364,0.163238142377268,0.155603531245027,4,sim_004
0.486,-0.161358171463103,16.1038198464364,0.163238142377268,0.155603531245027,4,sim_004
0.48825,-0.164980585627542,16.1038198464364,0.163238142377268,0.155603531245027,4,sim_004
0.4905,-0.1686924829913,16.1038198464364,0.163238142377268,0.155603531245027,4,sim_004
0.49275,-0.172496416996599,16.1038198464364,0.163238142377268,0.155603531245027,4,sim_004
0.495,-0.176395024678748,16.1038198464364,0.163238142377268,0.155603531245027,4,sim_004
0.49725,-0.180391029755205,16.1038198464364,0.163238142377268,0.155603531245027,4,sim_004
0.4995,-0.184487245841385,16.1038198464364,0.163238142377268,0.155603531245027,4,sim_004
0.50175,-0.188686579798827,16.1038198464364,0.163238142377268,0.155603531245027,4,sim_004
0.504,-0.192992035221669,16.1038198464364,0.163238142377268,0.155603531245027,4,sim_004
0.50625,-0.197406716067641,16.1038198464364,0.163238142377268,0.155603531245027,4,sim_004
0.5085,-0.201933830440093,16.1038198464364,0.163238142377268,0.155603531245027,4,sim_004
0.51075,-0.206576694527859,16.1038198464364,0.163238142377268,0.155603531245027,4,sim_004
