Freq_GHz,S11_dB,dipole_length,wire_rad,port_gap,SimulationIndex,SimulationID
0.45,-0.0904079909344122,14.8428859458616,0.199072331644268,0.238422365693224,193,sim_193
0.45225,-0.0922561303124507,14.8428859458616,0.199072331644268,0.238422365693224,193,sim_193
0.4545,-0.0941437147618647,14.8428859458616,0.199072331644268,0.238422365693224,193,sim_193
0.45675,-0.0960716965195518,14.8428859458616,0.199072331644268,0.238422365693224,193,sim_193
0.459,-0.0980410539409459,14.8428859458616,0.199072331644268,0.238422365693224,193,sim_193
0.46125,-0.100052792303252,14.8428859458616,0.199072331644268,0.238422365693224,193,sim_193
0.4635,-0.102107944636151,14.8428859458616,0.199072331644268,0.238422365693224,193,sim_193
0.46575,-0.104207572580947,14.8428859458616,0.199072331644268,0.238422365693224,193,sim_193
0.468,-0.106352767279235,14.8428859458616,0.199072331644268,0.238422365693224,193,sim_193
0.47025,-0.108544650292219,14.8428859458616,0.199072331644268,0.238422365693224,193,sim_193
0.4725,-0.110784374551785,14.8428859458616,0.199072331644268,0.238422365693224,193,sim_193
0.47475,-0.113073125344595,14.8428859458616,0.199072331644268,0.238422365693224,193,sim_193
0.477,-0.115412121330397,14.8428859458616,0.199072331644268,0.238422365693224,193,sim_193
0.47925,-0.117802615595872,14.8428859458616,0.199072331644268,0.238422365693224,193,sim_193
0.4815,-0.120245896745389,14.8428859458616,0.199072331644268,0.238422365693224,193,sim_193
0.48375,-0.122743290030045,14.8428859458616,0.199072331644268,0.238422365693224,193,sim_193
0.486,-0.125296158516469,14.8428859458616,0.199072331644268,0.238422365693224,193,sim_193
0.48825,-0.127905904296928,14.8428859458616,0.199072331644268,0.238422365693224,193,sim_193
0.4905,-0.13057396974232,14.8428859458616,0.199072331644268,0.238422365693224,193,sim_193
0.49275,-0.133301838799682,14.8428859458616,0.199072331644268,0.238422365693224,193,sim_193
0.495,-0.136091038335992,14.8428859458616,0.199072331644268,0.238422365693224,193,sim_193
0.49725,-0.138943139529996,14.8428859458616,0.199072331644268,0.238422365693224,193,sim_193
0.4995,-0.14185975931398,14.8428859458616,0.199072331644268,0.238422365693224,193,sim_193
0.50175,-0.144842561867415,14.8428859458616,0.199072331644268,0.238422365693224,193,sim_193
0.504,-0.147893260164482,14.8428859458616,0.199072331644268,0.238422365693224,193,sim_193
0.50625,-0.151013617577626,14.8428859458616,0.199072331644268,0.238422365693224,193,sim_193
0.5085,-0.15420544953933,14.8428859458616,0.199072331644268,0.238422365693224,193,sim_193
0.51075,-0.157470625264375,14.8428859458616,0.199072331644268,0.238422365693224,193,sim_193
0.513,-0.160811069534992,14.8428859458616,0.199072331644268,0.238422365693224,193,sim_193
0.51525,-0.164228764551426,14.8428859458616,0.199072331644268,0.238422365693224,193,sim_193
0.5175,-0.167725751850431,14.8428859458616,0.199072331644268,0.238422365693224,193,sim_193
0.51975,-0.171304134294485,14.8428859458616,0.199072331644268,0.238422365693224,193,sim_193
0.522,-0.174966078134467,14.8428859458616,0.199072331644268,0.238422365693224,193,sim_193
0.52425,-0.178713815148772,14.8428859458616,0.199072331644268,0.238422365693224,193,sim_193
0.5265,-0.182549644861908,14.8428859458616,0.199072331644268,0.238422365693224,193,sim_193
0.52875,-0.186475936845769,14.8428859458616,0.199072331644268,0.238422365693224,193,sim_193
0.531,-0.190495133106896,14.8428859458616,0.199072331644268,0.238422365693224,193,sim_193
0.53325,-0.194609750563202,14.8428859458616,0.199072331644268,0.238422365693224,193,sim_193
0.5355,-0.198822383613758,14.8428859458616,0.199072331644268,0.238422365693224,193,sim_193
0.53775,-0.203135706805402,14.8428859458616,0.199072331644268,0.238422365693224,193,sim_193
0.54,-0.207552477600099,14.8428859458616,0.199072331644268,0.238422365693224,193,sim_193
0.54225,-0.212075539247145,14.8428859458616,0.199072331644268,0.238422365693224,193,sim_193
0.5445,-0.216707823764467,14.8428859458616,0.199072331644268,0.238422365693224,193,sim_193
0.54675,-0.221452355033439,14.8428859458616,0.199072331644268,0.238422365693224,193,sim_193
0.549,-0.22631225201191,14.8428859458616,0.199072331644268,0.238422365693224,193,sim_193
0.55125,-0.231290732070185,14.8428859458616,0.199072331644268,0.238422365693224,193,sim_193
0.5535,-0.236391114455071,14.8428859458616,0.199072331644268,0.238422365693224,193,sim_193
0.55575,-0.241616823887167,14.8428859458616,0.199072331644268,0.238422365693224,193,sim_193
0.558,-0.246971394296923,14.8428859458616,0.199072331644268,0.238422365693224,193,sim_193
0.56025,-0.252458472705112,14.8428859458616,0.199072331644268,0.238422365693224,193,sim_193
0.5625,-0.258081823253713,14.8428859458616,0.199072331644268,0.238422365693224,193,sim_193
0.56475,-0.263845331393341,14.8428859458616,0.199072331644268,0.238422365693224,193,sim_193
0.567,-0.269753008233732,14.8428859458616,0.199072331644268,0.238422365693224,193,sim_193
0.56925,-0.275808995063964,14.8428859458616,0.199072331644268,0.238422365693224,193,sim_193
0.5715,-0.28201756804945,14.8428859458616,0.199072331644268,0.238422365693224,193,sim_193
0.57375,-0.288383143113019,14.8428859458616,0.199072331644268,0.238422365693224,193,sim_193
0.576,-0.294910281007652,14.8428859458616,0.199072331644268,0.238422365693224,193,sim_193
0.57825,-0.301603692588872,14.8428859458616,0.199072331644268,0.238422365693224,193,sim_193
0.5805,-0.308468244294979,14.8428859458616,0.199072331644268,0.238422365693224,193,sim_193
0.58275,-0.31550896384382,14.8428859458616,0.199072331644268,0.238422365693224,193,sim_193
0.585,-0.322731046154983,14.8428859458616,0.199072331644268,0.238422365693224,193,sim_193
0.58725,-0.330139859506816,14.8428859458616,0.199072331644268,0.238422365693224,193,sim_193
0.5895,-0.337740951937969,14.8428859458616,0.199072331644268,0.238422365693224,193,sim_193
