Freq_GHz,S11_dB,Ldir,Ldri,L1,Sdir,Sref,Wdri,SimulationIndex,SimulationID
1,-1.04925937376027,18.2955810344646,41.7199714392666,15.7553366277443,12.2724888794733,21.7740889594787,4.49519110302769,50,sim_050
1.005,-0.973778962297317,18.2955810344646,41.7199714392666,15.7553366277443,12.2724888794733,21.7740889594787,4.49519110302769,50,sim_050
1.01,-0.90804585359552,18.2955810344646,41.7199714392666,15.7553366277443,12.2724888794733,21.7740889594787,4.49519110302769,50,sim_050
1.015,-0.851321187694537,18.2955810344646,41.7199714392666,15.7553366277443,12.2724888794733,21.7740889594787,4.49519110302769,50,sim_050
1.02,-0.802856567911042,18.2955810344646,41.7199714392666,15.7553366277443,12.2724888794733,21.7740889594787,4.49519110302769,50,sim_050
1.025,-0.76191336534409,18.2955810344646,41.7199714392666,15.7553366277443,12.2724888794733,21.7740889594787,4.49519110302769,50,sim_050
1.03,-0.72777764972774,18.2955810344646,41.7199714392666,15.7553366277443,12.2724888794733,21.7740889594787,4.49519110302769,50,sim_050
1.035,-0.699771091604783,18.2955810344646,41.7199714392666,15.7553366277443,12.2724888794733,21.7740889594787,4.49519110302769,50,sim_050
1.04,-0.677258312949979,18.2955810344646,41.7199714392666,15.7553366277443,12.2724888794733,21.7740889594787,4.49519110302769,50,sim_050
1.045,-0.65965122719015,18.2955810344646,41.7199714392666,15.7553366277443,12.2724888794733,21.7740889594787,4.49519110302769,50,sim_050
1.05,-0.646410921894402,18.2955810344646,41.7199714392666,15.7553366277443,12.2724888794733,21.7740889594787,4.49519110302769,50,sim_050
1.055,-0.637047614274782,18.2955810344646,41.7199714392666,15.7553366277443,12.2724888794733,21.7740889594787,4.49519110302769,50,sim_050
1.06,-0.631119164548492,18.2955810344646,41.7199714392666,15.7553366277443,12.2724888794733,21.7740889594787,4.49519110302769,50,sim_050
1.065,-0.628228575456647,18.2955810344646,41.7199714392666,15.7553366277443,12.2724888794733,21.7740889594787,4.49519110302769,50,sim_050
1.07,-0.628020844944105,18.2955810344646,41.7199714392666,15.7553366277443,12.2724888794733,21.7740889594787,4.49519110302769,50,sim_050
1.075,-0.630179477657521,18.2955810344646,41.7199714392666,15.7553366277443,12.2724888794733,21.7740889594787,4.49519110302769,50,sim_050
1.08,-0.634422902038046,18.2955810344646,41.7199714392666,15.7553366277443,12.2724888794733,21.7740889594787,4.49519110302769,50,sim_050
1.085,-0.640500984657635,18.2955810344646,41.7199714392666,15.7553366277443,12.2724888794733,21.7740889594787,4.49519110302769,50,sim_050
1.09,-0.648191782731845,18.2955810344646,41.7199714392666,15.7553366277443,12.2724888794733,21.7740889594787,4.49519110302769,50,sim_050
1.095,-0.657298629899742,18.2955810344646,41.7199714392666,15.7553366277443,12.2724888794733,21.7740889594787,4.49519110302769,50,sim_050
1.1,-0.667647609890308,18.2955810344646,41.7199714392666,15.7553366277443,12.2724888794733,21.7740889594787,4.49519110302769,50,sim_050
1.105,-0.679085438176986,18.2955810344646,41.7199714392666,15.7553366277443,12.2724888794733,21.7740889594787,4.49519110302769,50,sim_050
