Freq_GHz,S11_dB,Ldir,Ldri,L1,Sdir,Sref,Wdri,SimulationIndex,SimulationID
1,-2.11794274793156,15.5535945590275,42.6124109138807,15.8470891146193,13.155153993054,17.7265272834789,2.71401140480726,44,sim_044
1.005,-1.91500317308703,15.5535945590275,42.6124109138807,15.8470891146193,13.155153993054,17.7265272834789,2.71401140480726,44,sim_044
1.01,-1.73967457199701,15.5535945590275,42.6124109138807,15.8470891146193,13.155153993054,17.7265272834789,2.71401140480726,44,sim_044
1.015,-1.58757644974735,15.5535945590275,42.6124109138807,15.8470891146193,13.155153993054,17.7265272834789,2.71401140480726,44,sim_044
1.02,-1.45515226923252,15.5535945590275,42.6124109138807,15.8470891146193,13.155153993054,17.7265272834789,2.71401140480726,44,sim_044
1.025,-1.33949755734613,15.5535945590275,42.6124109138807,15.8470891146193,13.155153993054,17.7265272834789,2.71401140480726,44,sim_044
1.03,-1.23822751092728,15.5535945590275,42.6124109138807,15.8470891146193,13.155153993054,17.7265272834789,2.71401140480726,44,sim_044
1.035,-1.14937413354835,15.5535945590275,42.6124109138807,15.8470891146193,13.155153993054,17.7265272834789,2.71401140480726,44,sim_044
1.04,-1.07130567319072,15.5535945590275,42.6124109138807,15.8470891146193,13.155153993054,17.7265272834789,2.71401140480726,44,sim_044
1.045,-1.00266304503806,15.5535945590275,42.6124109138807,15.8470891146193,13.155153993054,17.7265272834789,2.71401140480726,44,sim_044
1.05,-0.942309287786294,15.5535945590275,42.6124109138807,15.8470891146193,13.155153993054,17.7265272834789,2.71401140480726,44,sim_044
1.055,-0.889289089757299,15.5535945590275,42.6124109138807,15.8470891146193,13.155153993054,17.7265272834789,2.71401140480726,44,sim_044
1.06,-0.842796146178881,15.5535945590275,42.6124109138807,15.8470891146193,13.155153993054,17.7265272834789,2.71401140480726,44,sim_044
1.065,-0.802146647391169,15.5535945590275,42.6124109138807,15.8470891146193,13.155153993054,17.7265272834789,2.71401140480726,44,sim_044
1.07,-0.766757601645413,15.5535945590275,42.6124109138807,15.8470891146193,13.155153993054,17.7265272834789,2.71401140480726,44,sim_044
1.075,-0.7361290019252,15.5535945590275,42.6124109138807,15.8470891146193,13.155153993054,17.7265272834789,2.71401140480726,44,sim_044
1.08,-0.709829079449902,15.5535945590275,42.6124109138807,15.8470891146193,13.155153993054,17.7265272834789,2.71401140480726,44,sim_044
1.085,-0.687482065383779,15.5535945590275,42.6124109138807,15.8470891146193,13.155153993054,17.7265272834789,2.71401140480726,44,sim_044
