Freq_GHz,S11_dB,Ldir,Ldri,L1,Sdir,Sref,Wdri,SimulationIndex,SimulationID
1,-1.47537254793491,14.705249644694,45.9370459184773,14.8049725791932,15.1350063397284,18.4118123880345,2.63344219148021,18,sim_018
1.005,-1.38413772557946,14.705249644694,45.9370459184773,14.8049725791932,15.1350063397284,18.4118123880345,2.63344219148021,18,sim_018
1.01,-1.29921751016618,14.705249644694,45.9370459184773,14.8049725791932,15.1350063397284,18.4118123880345,2.63344219148021,18,sim_018
1.015,-1.22054285244228,14.705249644694,45.9370459184773,14.8049725791932,15.1350063397284,18.4118123880345,2.63344219148021,18,sim_018
1.02,-1.14802620609364,14.705249644694,45.9370459184773,14.8049725791932,15.1350063397284,18.4118123880345,2.63344219148021,18,sim_018
1.025,-1.08156184667891,14.705249644694,45.9370459184773,14.8049725791932,15.1350063397284,18.4118123880345,2.63344219148021,18,sim_018
1.03,-1.02102580596755,14.705249644694,45.9370459184773,14.8049725791932,15.1350063397284,18.4118123880345,2.63344219148021,18,sim_018
1.035,-0.966275605391886,14.705249644694,45.9370459184773,14.8049725791932,15.1350063397284,18.4118123880345,2.63344219148021,18,sim_018
1.04,-0.917149938090782,14.705249644694,45.9370459184773,14.8049725791932,15.1350063397284,18.4118123880345,2.63344219148021,18,sim_018
1.045,-0.873468423466184,14.705249644694,45.9370459184773,14.8049725791932,15.1350063397284,18.4118123880345,2.63344219148021,18,sim_018
1.05,-0.835031538606931,14.705249644694,45.9370459184773,14.8049725791932,15.1350063397284,18.4118123880345,2.63344219148021,18,sim_018
1.055,-0.801620815239139,14.705249644694,45.9370459184773,14.8049725791932,15.1350063397284,18.4118123880345,2.63344219148021,18,sim_018
1.06,-0.772999377322078,14.705249644694,45.9370459184773,14.8049725791932,15.1350063397284,18.4118123880345,2.63344219148021,18,sim_018
1.065,-0.748912881575768,14.705249644694,45.9370459184773,14.8049725791932,15.1350063397284,18.4118123880345,2.63344219148021,18,sim_018
1.07,-0.729090909880901,14.705249644694,45.9370459184773,14.8049725791932,15.1350063397284,18.4118123880345,2.63344219148021,18,sim_018
1.075,-0.713248847589912,14.705249644694,45.9370459184773,14.8049725791932,15.1350063397284,18.4118123880345,2.63344219148021,18,sim_018
1.08,-0.701090264530344,14.705249644694,45.9370459184773,14.8049725791932,15.1350063397284,18.4118123880345,2.63344219148021,18,sim_018
1.085,-0.692309795352599,14.705249644694,45.9370459184773,14.8049725791932,15.1350063397284,18.4118123880345,2.63344219148021,18,sim_018
1.09,-0.686596492741071,14.705249644694,45.9370459184773,14.8049725791932,15.1350063397284,18.4118123880345,2.63344219148021,18,sim_018
1.095,-0.683637601222713,14.705249644694,45.9370459184773,14.8049725791932,15.1350063397284,18.4118123880345,2.63344219148021,18,sim_018
1.1,-0.683122671787748,14.705249644694,45.9370459184773,14.8049725791932,15.1350063397284,18.4118123880345,2.63344219148021,18,sim_018
1.105,-0.684747909797823,14.705249644694,45.9370459184773,14.8049725791932,15.1350063397284,18.4118123880345,2.63344219148021,18,sim_018
1.11,-0.688220622775245,14.705249644694,45.9370459184773,14.8049725791932,15.1350063397284,18.4118123880345,2.63344219148021,18,sim_018
1.115,-0.693263613142327,14.705249644694,45.9370459184773,14.8049725791932,15.1350063397284,18.4118123880345,2.63344219148021,18,sim_018
1.12,-0.69961934648492,14.705249644694,45.9370459184773,14.8049725791932,15.1350063397284,18.4118123880345,2.63344219148021,18,sim_018
1.125,-0.7070537209571,14.705249644694,45.9370459184773,14.8049725791932,15.1350063397284,18.4118123880345,2.63344219148021,18,sim_018
1.13,-0.715359269960696,14.705249644694,45.9370459184773,14.8049725791932,15.1350063397284,18.4118123880345,2.63344219148021,18,sim_018
1.135,-0.72435764920486,14.705249644694,45.9370459184773,14.8049725791932,15.1350063397284,18.4118123880345,2.63344219148021,18,sim_018
1.14,-0.733901290385102,14.705249644694,45.9370459184773,14.8049725791932,15.1350063397284,18.4118123880345,2.63344219148021,18,sim_018
1.145,-0.743874145310676,14.705249644694,45.9370459184773,14.8049725791932,15.1350063397284,18.4118123880345,2.63344219148021,18,sim_018
1.15,-0.754191493298168,14.705249644694,45.9370459184773,14.8049725791932,15.1350063397284,18.4118123880345,2.63344219148021,18,sim_018
1.155,-0.764798836926555,14.705249644694,45.9370459184773,14.8049725791932,15.1350063397284,18.4118123880345,2.63344219148021,18,sim_018
1.16,-0.775669962155385,14.705249644694,45.9370459184773,14.8049725791932,15.1350063397284,18.4118123880345,2.63344219148021,18,sim_018
1.165,-0.786804283733109,14.705249644694,45.9370459184773,14.8049725791932,15.1350063397284,18.4118123880345,2.63344219148021,18,sim_018
1.17,-0.798223631835996,14.705249644694,45.9370459184773,14.8049725791932,15.1350063397284,18.4118123880345,2.63344219148021,18,sim_018
1.175,-0.809968658234952,14.705249644694,45.9370459184773,14.8049725791932,15.1350063397284,18.4118123880345,2.63344219148021,18,sim_018
1.18,-0.822095048737088,14.705249644694,45.9370459184773,14.8049725791932,15.1350063397284,18.4118123880345,2.63344219148021,18,sim_018
1.185,-0.834669723510145,14.705249644694,45.9370459184773,14.8049725791932,15.1350063397284,18.4118123880345,2.63344219148021,18,sim_018
1.19,-0.847767189874256,14.705249644694,45.9370459184773,14.8049725791932,15.1350063397284,18.4118123880345,2.63344219148021,18,sim_018
1.195,-0.861466185984882,14.705249644694,45.9370459184773,14.8049725791932,15.1350063397284,18.4118123880345,2.63344219148021,18,sim_018
1.2,-0.875846721831217,14.705249644694,45.9370459184773,14.8049725791932,15.1350063397284,18.4118123880345,2.63344219148021,18,sim_018
1.205,-0.890987589557479,14.705249644694,45.9370459184773,14.8049725791932,15.1350063397284,18.4118123880345,2.63344219148021,18,sim_018
1.21,-0.906964381359951,14.705249644694,45.9370459184773,14.8049725791932,15.1350063397284,18.4118123880345,2.63344219148021,18,sim_018
1.215,-0.923848022614299,14.705249644694,45.9370459184773,14.8049725791932,15.1350063397284,18.4118123880345,2.63344219148021,18,sim_018
1.22,-0.941703802174075,14.705249644694,45.9370459184773,14.8049725791932,15.1350063397284,18.4118123880345,2.63344219148021,18,sim_018
1.225,-0.960590861890359,14.705249644694,45.9370459184773,14.8049725791932,15.1350063397284,18.4118123880345,2.63344219148021,18,sim_018
1.23,-0.980562093569419,14.705249644694,45.9370459184773,14.8049725791932,15.1350063397284,18.4118123880345,2.63344219148021,18,sim_018
1.235,-1.00166438348625,14.705249644694,45.9370459184773,14.8049725791932,15.1350063397284,18.4118123880345,2.63344219148021,18,sim_018
1.24,-1.02393914146941,14.705249644694,45.9370459184773,14.8049725791932,15.1350063397284,18.4118123880345,2.63344219148021,18,sim_018
