Freq_GHz,S11_dB,Ldir,Ldri,L1,Sdir,Sref,Wdri,SimulationIndex,SimulationID
1,-1.7399682686611,14.8563509418416,41.0615790148321,14.547563722741,13.2035762177826,20.4821568126483,2.32077220245973,84,sim_084
1.005,-1.5752418029411,14.8563509418416,41.0615790148321,14.547563722741,13.2035762177826,20.4821568126483,2.32077220245973,84,sim_084
1.01,-1.43287565894217,14.8563509418416,41.0615790148321,14.547563722741,13.2035762177826,20.4821568126483,2.32077220245973,84,sim_084
1.015,-1.30963244409835,14.8563509418416,41.0615790148321,14.547563722741,13.2035762177826,20.4821568126483,2.32077220245973,84,sim_084
1.02,-1.20280143540507,14.8563509418416,41.0615790148321,14.547563722741,13.2035762177826,20.4821568126483,2.32077220245973,84,sim_084
1.025,-1.11011777340563,14.8563509418416,41.0615790148321,14.547563722741,13.2035762177826,20.4821568126483,2.32077220245973,84,sim_084
1.03,-1.02969140363935,14.8563509418416,41.0615790148321,14.547563722741,13.2035762177826,20.4821568126483,2.32077220245973,84,sim_084
1.035,-0.959945776868567,14.8563509418416,41.0615790148321,14.547563722741,13.2035762177826,20.4821568126483,2.32077220245973,84,sim_084
1.04,-0.899565598572827,14.8563509418416,41.0615790148321,14.547563722741,13.2035762177826,20.4821568126483,2.32077220245973,84,sim_084
1.045,-0.847452604842595,14.8563509418416,41.0615790148321,14.547563722741,13.2035762177826,20.4821568126483,2.32077220245973,84,sim_084
1.05,-0.802688261334074,14.8563509418416,41.0615790148321,14.547563722741,13.2035762177826,20.4821568126483,2.32077220245973,84,sim_084
1.055,-0.764502327830693,14.8563509418416,41.0615790148321,14.547563722741,13.2035762177826,20.4821568126483,2.32077220245973,84,sim_084
1.06,-0.73224633952573,14.8563509418416,41.0615790148321,14.547563722741,13.2035762177826,20.4821568126483,2.32077220245973,84,sim_084
1.065,-0.705371190320016,14.8563509418416,41.0615790148321,14.547563722741,13.2035762177826,20.4821568126483,2.32077220245973,84,sim_084
1.07,-0.683408142280761,14.8563509418416,41.0615790148321,14.547563722741,13.2035762177826,20.4821568126483,2.32077220245973,84,sim_084
1.075,-0.665952717486697,14.8563509418416,41.0615790148321,14.547563722741,13.2035762177826,20.4821568126483,2.32077220245973,84,sim_084
1.08,-0.652651047696877,14.8563509418416,41.0615790148321,14.547563722741,13.2035762177826,20.4821568126483,2.32077220245973,84,sim_084
1.085,-0.643188360390624,14.8563509418416,41.0615790148321,14.547563722741,13.2035762177826,20.4821568126483,2.32077220245973,84,sim_084
1.09,-0.637279364953754,14.8563509418416,41.0615790148321,14.547563722741,13.2035762177826,20.4821568126483,2.32077220245973,84,sim_084
1.095,-0.634660369129509,14.8563509418416,41.0615790148321,14.547563722741,13.2035762177826,20.4821568126483,2.32077220245973,84,sim_084
1.1,-0.635083002881795,14.8563509418416,41.0615790148321,14.547563722741,13.2035762177826,20.4821568126483,2.32077220245973,84,sim_084
1.105,-0.638309454764987,14.8563509418416,41.0615790148321,14.547563722741,13.2035762177826,20.4821568126483,2.32077220245973,84,sim_084
1.11,-0.644109135868715,14.8563509418416,41.0615790148321,14.547563722741,13.2035762177826,20.4821568126483,2.32077220245973,84,sim_084
1.115,-0.652256680616267,14.8563509418416,41.0615790148321,14.547563722741,13.2035762177826,20.4821568126483,2.32077220245973,84,sim_084
1.12,-0.662531175545036,14.8563509418416,41.0615790148321,14.547563722741,13.2035762177826,20.4821568126483,2.32077220245973,84,sim_084
1.125,-0.674716481177954,14.8563509418416,41.0615790148321,14.547563722741,13.2035762177826,20.4821568126483,2.32077220245973,84,sim_084
1.13,-0.688602483440975,14.8563509418416,41.0615790148321,14.547563722741,13.2035762177826,20.4821568126483,2.32077220245973,84,sim_084
1.135,-0.703987085213403,14.8563509418416,41.0615790148321,14.547563722741,13.2035762177826,20.4821568126483,2.32077220245973,84,sim_084
1.14,-0.720678730443402,14.8563509418416,41.0615790148321,14.547563722741,13.2035762177826,20.4821568126483,2.32077220245973,84,sim_084
1.145,-0.738499246589652,14.8563509418416,41.0615790148321,14.547563722741,13.2035762177826,20.4821568126483,2.32077220245973,84,sim_084
