Freq_GHz,S11_dB,Ldir,Ldri,L1,Sdir,Sref,Wdri,SimulationIndex,SimulationID
1,-1.19174531683839,16.3262543777364,42.5230984610886,15.1117641877078,12.1227644305442,21.8919422240392,2.65924349381109,174,sim_174
1.005,-1.09795388732727,16.3262543777364,42.5230984610886,15.1117641877078,12.1227644305442,21.8919422240392,2.65924349381109,174,sim_174
1.01,-1.01834156803416,16.3262543777364,42.5230984610886,15.1117641877078,12.1227644305442,21.8919422240392,2.65924349381109,174,sim_174
1.015,-0.950755881385271,16.3262543777364,42.5230984610886,15.1117641877078,12.1227644305442,21.8919422240392,2.65924349381109,174,sim_174
1.02,-0.893410876978332,16.3262543777364,42.5230984610886,15.1117641877078,12.1227644305442,21.8919422240392,2.65924349381109,174,sim_174
1.025,-0.844833020256498,16.3262543777364,42.5230984610886,15.1117641877078,12.1227644305442,21.8919422240392,2.65924349381109,174,sim_174
1.03,-0.803810979176508,16.3262543777364,42.5230984610886,15.1117641877078,12.1227644305442,21.8919422240392,2.65924349381109,174,sim_174
1.035,-0.769350964441883,16.3262543777364,42.5230984610886,15.1117641877078,12.1227644305442,21.8919422240392,2.65924349381109,174,sim_174
1.04,-0.740637977521409,16.3262543777364,42.5230984610886,15.1117641877078,12.1227644305442,21.8919422240392,2.65924349381109,174,sim_174
1.045,-0.717002667355575,16.3262543777364,42.5230984610886,15.1117641877078,12.1227644305442,21.8919422240392,2.65924349381109,174,sim_174
1.05,-0.697893219484091,16.3262543777364,42.5230984610886,15.1117641877078,12.1227644305442,21.8919422240392,2.65924349381109,174,sim_174
1.055,-0.682851632709241,16.3262543777364,42.5230984610886,15.1117641877078,12.1227644305442,21.8919422240392,2.65924349381109,174,sim_174
1.06,-0.671493777419702,16.3262543777364,42.5230984610886,15.1117641877078,12.1227644305442,21.8919422240392,2.65924349381109,174,sim_174
1.065,-0.66349271659735,16.3262543777364,42.5230984610886,15.1117641877078,12.1227644305442,21.8919422240392,2.65924349381109,174,sim_174
1.07,-0.658564870400841,16.3262543777364,42.5230984610886,15.1117641877078,12.1227644305442,21.8919422240392,2.65924349381109,174,sim_174
1.075,-0.656458697975585,16.3262543777364,42.5230984610886,15.1117641877078,12.1227644305442,21.8919422240392,2.65924349381109,174,sim_174
1.08,-0.656945644709984,16.3262543777364,42.5230984610886,15.1117641877078,12.1227644305442,21.8919422240392,2.65924349381109,174,sim_174
1.085,-0.659813154321901,16.3262543777364,42.5230984610886,15.1117641877078,12.1227644305442,21.8919422240392,2.65924349381109,174,sim_174
1.09,-0.664859571902908,16.3262543777364,42.5230984610886,15.1117641877078,12.1227644305442,21.8919422240392,2.65924349381109,174,sim_174
1.095,-0.671890768673851,16.3262543777364,42.5230984610886,15.1117641877078,12.1227644305442,21.8919422240392,2.65924349381109,174,sim_174
1.1,-0.680718306663532,16.3262543777364,42.5230984610886,15.1117641877078,12.1227644305442,21.8919422240392,2.65924349381109,174,sim_174
1.105,-0.691158938646806,16.3262543777364,42.5230984610886,15.1117641877078,12.1227644305442,21.8919422240392,2.65924349381109,174,sim_174
1.11,-0.703035213203822,16.3262543777364,42.5230984610886,15.1117641877078,12.1227644305442,21.8919422240392,2.65924349381109,174,sim_174
1.115,-0.716176934180292,16.3262543777364,42.5230984610886,15.1117641877078,12.1227644305442,21.8919422240392,2.65924349381109,174,sim_174
1.12,-0.730423214252614,16.3262543777364,42.5230984610886,15.1117641877078,12.1227644305442,21.8919422240392,2.65924349381109,174,sim_174
1.125,-0.74562486757389,16.3262543777364,42.5230984610886,15.1117641877078,12.1227644305442,21.8919422240392,2.65924349381109,174,sim_174
1.13,-0.761646907706164,16.3262543777364,42.5230984610886,15.1117641877078,12.1227644305442,21.8919422240392,2.65924349381109,174,sim_174
1.135,-0.778370952671596,16.3262543777364,42.5230984610886,15.1117641877078,12.1227644305442,21.8919422240392,2.65924349381109,174,sim_174
1.14,-0.795697385300399,16.3262543777364,42.5230984610886,15.1117641877078,12.1227644305442,21.8919422240392,2.65924349381109,174,sim_174
1.145,-0.81354716919077,16.3262543777364,42.5230984610886,15.1117641877078,12.1227644305442,21.8919422240392,2.65924349381109,174,sim_174
1.15,-0.831863273339584,16.3262543777364,42.5230984610886,15.1117641877078,12.1227644305442,21.8919422240392,2.65924349381109,174,sim_174
1.155,-0.850611707281655,16.3262543777364,42.5230984610886,15.1117641877078,12.1227644305442,21.8919422240392,2.65924349381109,174,sim_174
1.16,-0.869782210052908,16.3262543777364,42.5230984610886,15.1117641877078,12.1227644305442,21.8919422240392,2.65924349381109,174,sim_174
1.165,-0.889388668651125,16.3262543777364,42.5230984610886,15.1117641877078,12.1227644305442,21.8919422240392,2.65924349381109,174,sim_174
1.17,-0.90946936459264,16.3262543777364,42.5230984610886,15.1117641877078,12.1227644305442,21.8919422240392,2.65924349381109,174,sim_174
1.175,-0.930087161594619,16.3262543777364,42.5230984610886,15.1117641877078,12.1227644305442,21.8919422240392,2.65924349381109,174,sim_174
1.18,-0.95132975517941,16.3262543777364,42.5230984610886,15.1117641877078,12.1227644305442,21.8919422240392,2.65924349381109,174,sim_174
1.185,-0.973310108428519,16.3262543777364,42.5230984610886,15.1117641877078,12.1227644305442,21.8919422240392,2.65924349381109,174,sim_174
1.19,-0.996167199701951,16.3262543777364,42.5230984610886,15.1117641877078,12.1227644305442,21.8919422240392,2.65924349381109,174,sim_174
1.195,-1.02006721029529,16.3262543777364,42.5230984610886,15.1117641877078,12.1227644305442,21.8919422240392,2.65924349381109,174,sim_174
1.2,-1.04520528491655,16.3262543777364,42.5230984610886,15.1117641877078,12.1227644305442,21.8919422240392,2.65924349381109,174,sim_174
1.205,-1.07180800741621,16.3262543777364,42.5230984610886,15.1117641877078,12.1227644305442,21.8919422240392,2.65924349381109,174,sim_174
1.21,-1.10013674996075,16.3262543777364,42.5230984610886,15.1117641877078,12.1227644305442,21.8919422240392,2.65924349381109,174,sim_174
1.215,-1.13049207699689,16.3262543777364,42.5230984610886,15.1117641877078,12.1227644305442,21.8919422240392,2.65924349381109,174,sim_174
1.22,-1.16321941658517,16.3262543777364,42.5230984610886,15.1117641877078,12.1227644305442,21.8919422240392,2.65924349381109,174,sim_174
1.225,-1.19871625076927,16.3262543777364,42.5230984610886,15.1117641877078,12.1227644305442,21.8919422240392,2.65924349381109,174,sim_174
1.23,-1.23744112165176,16.3262543777364,42.5230984610886,15.1117641877078,12.1227644305442,21.8919422240392,2.65924349381109,174,sim_174
1.235,-1.27992479544233,16.3262543777364,42.5230984610886,15.1117641877078,12.1227644305442,21.8919422240392,2.65924349381109,174,sim_174
1.24,-1.32678396099929,16.3262543777364,42.5230984610886,15.1117641877078,12.1227644305442,21.8919422240392,2.65924349381109,174,sim_174
1.245,-1.37873783767144,16.3262543777364,42.5230984610886,15.1117641877078,12.1227644305442,21.8919422240392,2.65924349381109,174,sim_174
1.25,-1.43662798086192,16.3262543777364,42.5230984610886,15.1117641877078,12.1227644305442,21.8919422240392,2.65924349381109,174,sim_174
1.255,-1.501441308835,16.3262543777364,42.5230984610886,15.1117641877078,12.1227644305442,21.8919422240392,2.65924349381109,174,sim_174
1.26,-1.5743357531998,16.3262543777364,42.5230984610886,15.1117641877078,12.1227644305442,21.8919422240392,2.65924349381109,174,sim_174
1.265,-1.65666662668291,16.3262543777364,42.5230984610886,15.1117641877078,12.1227644305442,21.8919422240392,2.65924349381109,174,sim_174
1.27,-1.75000919574592,16.3262543777364,42.5230984610886,15.1117641877078,12.1227644305442,21.8919422240392,2.65924349381109,174,sim_174
1.275,-1.85616794421193,16.3262543777364,42.5230984610886,15.1117641877078,12.1227644305442,21.8919422240392,2.65924349381109,174,sim_174
1.28,-1.97715370169858,16.3262543777364,42.5230984610886,15.1117641877078,12.1227644305442,21.8919422240392,2.65924349381109,174,sim_174
1.285,-2.1150930337042,16.3262543777364,42.5230984610886,15.1117641877078,12.1227644305442,21.8919422240392,2.65924349381109,174,sim_174
1.29,-2.2720054374242,16.3262543777364,42.5230984610886,15.1117641877078,12.1227644305442,21.8919422240392,2.65924349381109,174,sim_174
1.295,-2.44933805117779,16.3262543777364,42.5230984610886,15.1117641877078,12.1227644305442,21.8919422240392,2.65924349381109,174,sim_174
1.3,-2.6470857441683,16.3262543777364,42.5230984610886,15.1117641877078,12.1227644305442,21.8919422240392,2.65924349381109,174,sim_174
1.305,-2.86227367224719,16.3262543777364,42.5230984610886,15.1117641877078,12.1227644305442,21.8919422240392,2.65924349381109,174,sim_174
1.31,-3.08664211655506,16.3262543777364,42.5230984610886,15.1117641877078,12.1227644305442,21.8919422240392,2.65924349381109,174,sim_174
1.315,-3.30380339154061,16.3262543777364,42.5230984610886,15.1117641877078,12.1227644305442,21.8919422240392,2.65924349381109,174,sim_174
1.32,-3.4873117417716,16.3262543777364,42.5230984610886,15.1117641877078,12.1227644305442,21.8919422240392,2.65924349381109,174,sim_174
1.325,-3.60288479078522,16.3262543777364,42.5230984610886,15.1117641877078,12.1227644305442,21.8919422240392,2.65924349381109,174,sim_174
1.33,-3.61830004623813,16.3262543777364,42.5230984610886,15.1117641877078,12.1227644305442,21.8919422240392,2.65924349381109,174,sim_174
1.335,-3.51923848900719,16.3262543777364,42.5230984610886,15.1117641877078,12.1227644305442,21.8919422240392,2.65924349381109,174,sim_174
1.34,-3.32014614345063,16.3262543777364,42.5230984610886,15.1117641877078,12.1227644305442,21.8919422240392,2.65924349381109,174,sim_174
1.345,-3.05916315745057,16.3262543777364,42.5230984610886,15.1117641877078,12.1227644305442,21.8919422240392,2.65924349381109,174,sim_174
1.35,-2.78072797251447,16.3262543777364,42.5230984610886,15.1117641877078,12.1227644305442,21.8919422240392,2.65924349381109,174,sim_174
1.355,-2.51997406137564,16.3262543777364,42.5230984610886,15.1117641877078,12.1227644305442,21.8919422240392,2.65924349381109,174,sim_174
1.36,-2.29706228796362,16.3262543777364,42.5230984610886,15.1117641877078,12.1227644305442,21.8919422240392,2.65924349381109,174,sim_174
1.365,-2.11936545317564,16.3262543777364,42.5230984610886,15.1117641877078,12.1227644305442,21.8919422240392,2.65924349381109,174,sim_174
1.37,-1.9862624152778,16.3262543777364,42.5230984610886,15.1117641877078,12.1227644305442,21.8919422240392,2.65924349381109,174,sim_174
1.375,-1.89329511496298,16.3262543777364,42.5230984610886,15.1117641877078,12.1227644305442,21.8919422240392,2.65924349381109,174,sim_174
1.38,-1.8348054561425,16.3262543777364,42.5230984610886,15.1117641877078,12.1227644305442,21.8919422240392,2.65924349381109,174,sim_174
1.385,-1.80529488140548,16.3262543777364,42.5230984610886,15.1117641877078,12.1227644305442,21.8919422240392,2.65924349381109,174,sim_174
1.39,-1.79998430693531,16.3262543777364,42.5230984610886,15.1117641877078,12.1227644305442,21.8919422240392,2.65924349381109,174,sim_174
1.395,-1.81495274449506,16.3262543777364,42.5230984610886,15.1117641877078,12.1227644305442,21.8919422240392,2.65924349381109,174,sim_174
1.4,-1.84708558852306,16.3262543777364,42.5230984610886,15.1117641877078,12.1227644305442,21.8919422240392,2.65924349381109,174,sim_174
1.405,-1.89395459630207,16.3262543777364,42.5230984610886,15.1117641877078,12.1227644305442,21.8919422240392,2.65924349381109,174,sim_174
1.41,-1.95368696119996,16.3262543777364,42.5230984610886,15.1117641877078,12.1227644305442,21.8919422240392,2.65924349381109,174,sim_174
1.415,-2.02484689996972,16.3262543777364,42.5230984610886,15.1117641877078,12.1227644305442,21.8919422240392,2.65924349381109,174,sim_174
1.42,-2.10633686856978,16.3262543777364,42.5230984610886,15.1117641877078,12.1227644305442,21.8919422240392,2.65924349381109,174,sim_174
1.425,-2.19731843461107,16.3262543777364,42.5230984610886,15.1117641877078,12.1227644305442,21.8919422240392,2.65924349381109,174,sim_174
1.43,-2.2971502194975,16.3262543777364,42.5230984610886,15.1117641877078,12.1227644305442,21.8919422240392,2.65924349381109,174,sim_174
1.435,-2.40533972286299,16.3262543777364,42.5230984610886,15.1117641877078,12.1227644305442,21.8919422240392,2.65924349381109,174,sim_174
1.44,-2.5215060580071,16.3262543777364,42.5230984610886,15.1117641877078,12.1227644305442,21.8919422240392,2.65924349381109,174,sim_174
1.445,-2.6453511075186,16.3262543777364,42.5230984610886,15.1117641877078,12.1227644305442,21.8919422240392,2.65924349381109,174,sim_174
1.45,-2.77663711680952,16.3262543777364,42.5230984610886,15.1117641877078,12.1227644305442,21.8919422240392,2.65924349381109,174,sim_174
1.455,-2.91516919129704,16.3262543777364,42.5230984610886,15.1117641877078,12.1227644305442,21.8919422240392,2.65924349381109,174,sim_174
1.46,-3.06078152739589,16.3262543777364,42.5230984610886,15.1117641877078,12.1227644305442,21.8919422240392,2.65924349381109,174,sim_174
1.465,-3.21332649184684,16.3262543777364,42.5230984610886,15.1117641877078,12.1227644305442,21.8919422240392,2.65924349381109,174,sim_174
1.47,-3.37266588067504,16.3262543777364,42.5230984610886,15.1117641877078,12.1227644305442,21.8919422240392,2.65924349381109,174,sim_174
1.475,-3.5386638521376,16.3262543777364,42.5230984610886,15.1117641877078,12.1227644305442,21.8919422240392,2.65924349381109,174,sim_174
1.48,-3.71118114983547,16.3262543777364,42.5230984610886,15.1117641877078,12.1227644305442,21.8919422240392,2.65924349381109,174,sim_174
1.485,-3.89007032295162,16.3262543777364,42.5230984610886,15.1117641877078,12.1227644305442,21.8919422240392,2.65924349381109,174,sim_174
1.49,-4.07517171836428,16.3262543777364,42.5230984610886,15.1117641877078,12.1227644305442,21.8919422240392,2.65924349381109,174,sim_174
1.495,-4.26631007033736,16.3262543777364,42.5230984610886,15.1117641877078,12.1227644305442,21.8919422240392,2.65924349381109,174,sim_174
1.5,-4.4632915522943,16.3262543777364,42.5230984610886,15.1117641877078,12.1227644305442,21.8919422240392,2.65924349381109,174,sim_174
1.505,-4.66590118538429,16.3262543777364,42.5230984610886,15.1117641877078,12.1227644305442,21.8919422240392,2.65924349381109,174,sim_174
1.51,-4.87390052283886,16.3262543777364,42.5230984610886,15.1117641877078,12.1227644305442,21.8919422240392,2.65924349381109,174,sim_174
1.515,-5.08702554953892,16.3262543777364,42.5230984610886,15.1117641877078,12.1227644305442,21.8919422240392,2.65924349381109,174,sim_174
1.52,-5.30498475432625,16.3262543777364,42.5230984610886,15.1117641877078,12.1227644305442,21.8919422240392,2.65924349381109,174,sim_174
1.525,-5.52745734959025,16.3262543777364,42.5230984610886,15.1117641877078,12.1227644305442,21.8919422240392,2.65924349381109,174,sim_174
1.53,-5.75409162942867,16.3262543777364,42.5230984610886,15.1117641877078,12.1227644305442,21.8919422240392,2.65924349381109,174,sim_174
1.535,-5.98450347485978,16.3262543777364,42.5230984610886,15.1117641877078,12.1227644305442,21.8919422240392,2.65924349381109,174,sim_174
1.54,-6.21827503255397,16.3262543777364,42.5230984610886,15.1117641877078,12.1227644305442,21.8919422240392,2.65924349381109,174,sim_174
1.545,-6.45495361251404,16.3262543777364,42.5230984610886,15.1117641877078,12.1227644305442,21.8919422240392,2.65924349381109,174,sim_174
