Freq_GHz,S11_dB,Gain_dB,patchX,patchY,subH,feedX,feedLength,SimulationIndex,SimulationID
6,-0.365031154415893,5.75226177392455,0.971994714058247,0.867834114185817,0.178451239336408,0.249526104957886,0.515906561492862,20,sim_020
6.05,-0.376357646976706,5.75091020476533,0.971994714058247,0.867834114185817,0.178451239336408,0.249526104957886,0.515906561492862,20,sim_020
6.1,-0.387496276558964,5.75374446714588,0.971994714058247,0.867834114185817,0.178451239336408,0.249526104957886,0.515906561492862,20,sim_020
6.15,-0.398479655449046,5.7600749625884,0.971994714058247,0.867834114185817,0.178451239336408,0.249526104957886,0.515906561492862,20,sim_020
6.2,-0.409338800804362,5.76931775718627,0.971994714058247,0.867834114185817,0.178451239336408,0.249526104957886,0.515906561492862,20,sim_020
6.25,-0.420103290408388,5.78097848557468,0.971994714058247,0.867834114185817,0.178451239336408,0.249526104957886,0.515906561492862,20,sim_020
6.3,-0.430801408048739,5.79463888938859,0.971994714058247,0.867834114185817,0.178451239336408,0.249526104957886,0.515906561492862,20,sim_020
6.35,-0.441460279538302,5.80994573832854,0.971994714058247,0.867834114185817,0.178451239336408,0.249526104957886,0.515906561492862,20,sim_020
6.4,-0.452106000324306,5.82660147654434,0.971994714058247,0.867834114185817,0.178451239336408,0.249526104957886,0.515906561492862,20,sim_020
6.45,-0.462763755561674,5.84435614591789,0.971994714058247,0.867834114185817,0.178451239336408,0.249526104957886,0.515906561492862,20,sim_020
6.5,-0.473457933465289,5.8630007039953,0.971994714058247,0.867834114185817,0.178451239336408,0.249526104957886,0.515906561492862,20,sim_020
6.55,-0.484212232700266,5.88236105983716,0.971994714058247,0.867834114185817,0.178451239336408,0.249526104957886,0.515906561492862,20,sim_020
6.6,-0.495049764519493,5.90229302453418,0.971994714058247,0.867834114185817,0.178451239336408,0.249526104957886,0.515906561492862,20,sim_020
6.65,-0.505993150313323,5.922678065668,0.971994714058247,0.867834114185817,0.178451239336408,0.249526104957886,0.515906561492862,20,sim_020
6.7,-0.51706461519719,5.94341938702009,0.971994714058247,0.867834114185817,0.178451239336408,0.249526104957886,0.515906561492862,20,sim_020
6.75,-0.528286078228589,5.96443866444906,0.971994714058247,0.867834114185817,0.178451239336408,0.249526104957886,0.515906561492862,20,sim_020
6.8,-0.539679239814913,5.98567330464548,0.971994714058247,0.867834114185817,0.178451239336408,0.249526104957886,0.515906561492862,20,sim_020
6.85,-0.551265666848568,6.00707379069125,0.971994714058247,0.867834114185817,0.178451239336408,0.249526104957886,0.515906561492862,20,sim_020
6.9,-0.563066876084093,6.02860174772131,0.971994714058247,0.867834114185817,0.178451239336408,0.249526104957886,0.515906561492862,20,sim_020
