Freq_GHz,S11_dB,Gain_dB,patchX,patchY,subH,feedX,feedLength,SimulationIndex,SimulationID
6,-0.19659202981799,-2.27304097427525,0.939529148181952,0.886636700916837,0.175226346958243,0.088158589885975,0.539300817373808,2,sim_002
6.05,-0.199400524535488,-2.08581624625629,0.939529148181952,0.886636700916837,0.175226346958243,0.088158589885975,0.539300817373808,2,sim_002
6.1,-0.202250734666794,-1.90803227729376,0.939529148181952,0.886636700916837,0.175226346958243,0.088158589885975,0.539300817373808,2,sim_002
6.15,-0.205145726178259,-1.73652204403408,0.939529148181952,0.886636700916837,0.175226346958243,0.088158589885975,0.539300817373808,2,sim_002
6.2,-0.208088455968151,-1.56948332485299,0.939529148181952,0.886636700916837,0.175226346958243,0.088158589885975,0.539300817373808,2,sim_002
6.25,-0.21108178593349,-1.40594649702798,0.939529148181952,0.886636700916837,0.175226346958243,0.088158589885975,0.539300817373808,2,sim_002
6.3,-0.21412849761821,-1.24543044194645,0.939529148181952,0.886636700916837,0.175226346958243,0.088158589885975,0.539300817373808,2,sim_002
6.35,-0.217231307459104,-1.08772515072844,0.939529148181952,0.886636700916837,0.175226346958243,0.088158589885975,0.539300817373808,2,sim_002
6.4,-0.22039288265106,-0.932768002388732,0.939529148181952,0.886636700916837,0.175226346958243,0.088158589885975,0.539300817373808,2,sim_002
6.45,-0.223615857658588,-0.780553446896936,0.939529148181952,0.886636700916837,0.175226346958243,0.088158589885975,0.539300817373808,2,sim_002
6.5,-0.226902851406644,-0.631084452242549,0.939529148181952,0.886636700916837,0.175226346958243,0.088158589885975,0.539300817373808,2,sim_002
6.55,-0.230256485190242,-0.484349969166209,0.939529148181952,0.886636700916837,0.175226346958243,0.088158589885975,0.539300817373808,2,sim_002
6.6,-0.233679401349589,-0.340313338854978,0.939529148181952,0.886636700916837,0.175226346958243,0.088158589885975,0.539300817373808,2,sim_002
6.65,-0.237174282765365,-0.19891254889137,0.939529148181952,0.886636700916837,0.175226346958243,0.088158589885975,0.539300817373808,2,sim_002
6.7,-0.24074387323739,-0.0600600132821192,0.939529148181952,0.886636700916837,0.175226346958243,0.088158589885975,0.539300817373808,2,sim_002
6.75,-0.244390998819652,0.0763520085352598,0.939529148181952,0.886636700916837,0.175226346958243,0.088158589885975,0.539300817373808,2,sim_002
6.8,-0.248118590195194,0.21044191578049,0.939529148181952,0.886636700916837,0.175226346958243,0.088158589885975,0.539300817373808,2,sim_002
6.85,-0.251929706186216,0.342340927746955,0.939529148181952,0.886636700916837,0.175226346958243,0.088158589885975,0.539300817373808,2,sim_002
6.9,-0.255827558507903,0.472182003504298,0.939529148181952,0.886636700916837,0.175226346958243,0.088158589885975,0.539300817373808,2,sim_002
6.95,-0.259815537889086,0.600101288520438,0.939529148181952,0.886636700916837,0.175226346958243,0.088158589885975,0.539300817373808,2,sim_002
7,-0.263897241699251,0.726237096699385,0.939529148181952,0.886636700916837,0.175226346958243,0.088158589885975,0.539300817373808,2,sim_002
7.05,-0.268076503239719,0.85072045658634,0.939529148181952,0.886636700916837,0.175226346958243,0.088158589885975,0.539300817373808,2,sim_002
7.1,-0.272357422877434,0.973682094188864,0.939529148181952,0.886636700916837,0.175226346958243,0.088158589885975,0.539300817373808,2,sim_002
7.15,-0.276744401222885,1.09524678391089,0.939529148181952,0.886636700916837,0.175226346958243,0.088158589885975,0.539300817373808,2,sim_002
7.2,-0.281242174579785,1.21553598260596,0.939529148181952,0.886636700916837,0.175226346958243,0.088158589885975,0.539300817373808,2,sim_002
7.25,-0.285855852923582,1.33466394986406,0.939529148181952,0.886636700916837,0.175226346958243,0.088158589885975,0.539300817373808,2,sim_002
7.3,-0.290590960699135,1.45274257048557,0.939529148181952,0.886636700916837,0.175226346958243,0.088158589885975,0.539300817373808,2,sim_002
7.35,-0.295453480765647,1.5698760851206,0.939529148181952,0.886636700916837,0.175226346958243,0.088158589885975,0.539300817373808,2,sim_002
