Freq_GHz,S11_dB,Gain_dB,patchX,patchY,subH,feedX,feedLength,SimulationIndex,SimulationID
6,-0.344349426356417,4.83531097470597,0.920591316902647,0.979571885237827,0.165662751114734,0.275614576067344,0.665168810015306,83,sim_083
6.05,-0.348546049935201,4.93647610072598,0.920591316902647,0.979571885237827,0.165662751114734,0.275614576067344,0.665168810015306,83,sim_083
6.1,-0.353388217658744,5.02727196432825,0.920591316902647,0.979571885237827,0.165662751114734,0.275614576067344,0.665168810015306,83,sim_083
6.15,-0.358848636805169,5.10842511218343,0.920591316902647,0.979571885237827,0.165662751114734,0.275614576067344,0.665168810015306,83,sim_083
6.2,-0.364900200660774,5.18067250004956,0.920591316902647,0.979571885237827,0.165662751114734,0.275614576067344,0.665168810015306,83,sim_083
6.25,-0.371516089143138,5.24475093461049,0.920591316902647,0.979571885237827,0.165662751114734,0.275614576067344,0.665168810015306,83,sim_083
6.3,-0.37866986784487,5.30138821546022,0.920591316902647,0.979571885237827,0.165662751114734,0.275614576067344,0.665168810015306,83,sim_083
6.35,-0.386335585041279,5.35129534911798,0.920591316902647,0.979571885237827,0.165662751114734,0.275614576067344,0.665168810015306,83,sim_083
6.4,-0.394487866253984,5.39516046941828,0.920591316902647,0.979571885237827,0.165662751114734,0.275614576067344,0.665168810015306,83,sim_083
6.45,-0.403102006012252,5.43364386041217,0.920591316902647,0.979571885237827,0.165662751114734,0.275614576067344,0.665168810015306,83,sim_083
6.5,-0.41215405650439,5.46737425047047,0.920591316902647,0.979571885237827,0.165662751114734,0.275614576067344,0.665168810015306,83,sim_083
6.55,-0.421620912862028,5.49694638426337,0.920591316902647,0.979571885237827,0.165662751114734,0.275614576067344,0.665168810015306,83,sim_083
6.6,-0.431480394869995,5.52291927484481,0.920591316902647,0.979571885237827,0.165662751114734,0.275614576067344,0.665168810015306,83,sim_083
6.65,-0.441711324943105,5.54581563781717,0.920591316902647,0.979571885237827,0.165662751114734,0.275614576067344,0.665168810015306,83,sim_083
6.7,-0.452293602258339,5.56612159695107,0.920591316902647,0.979571885237827,0.165662751114734,0.275614576067344,0.665168810015306,83,sim_083
6.75,-0.463208272975721,5.58428741621805,0.920591316902647,0.979571885237827,0.165662751114734,0.275614576067344,0.665168810015306,83,sim_083
6.8,-0.474437596524003,5.60072824747462,0.920591316902647,0.979571885237827,0.165662751114734,0.275614576067344,0.665168810015306,83,sim_083
6.85,-0.485965107967035,5.61582556444665,0.920591316902647,0.979571885237827,0.165662751114734,0.275614576067344,0.665168810015306,83,sim_083
6.9,-0.497775676504024,5.62992869328738,0.920591316902647,0.979571885237827,0.165662751114734,0.275614576067344,0.665168810015306,83,sim_083
6.95,-0.509855560191146,5.64335660900127,0.920591316902647,0.979571885237827,0.165662751114734,0.275614576067344,0.665168810015306,83,sim_083
7,-0.522192457003036,5.65639980170822,0.920591316902647,0.979571885237827,0.165662751114734,0.275614576067344,0.665168810015306,83,sim_083
7.05,-0.534775552381216,5.66932237590309,0.920591316902647,0.979571885237827,0.165662751114734,0.275614576067344,0.665168810015306,83,sim_083
7.1,-0.547595563441705,5.68236398937312,0.920591316902647,0.979571885237827,0.165662751114734,0.275614576067344,0.665168810015306,83,sim_083
7.15,-0.560644780036689,5.69574198563379,0.920591316902647,0.979571885237827,0.165662751114734,0.275614576067344,0.665168810015306,83,sim_083
7.2,-0.573917102884917,5.70965354009175,0.920591316902647,0.979571885237827,0.165662751114734,0.275614576067344,0.665168810015306,83,sim_083
7.25,-0.587408079002984,5.72427755824951,0.920591316902647,0.979571885237827,0.165662751114734,0.275614576067344,0.665168810015306,83,sim_083
7.3,-0.601114934684663,5.73977694182649,0.920591316902647,0.979571885237827,0.165662751114734,0.275614576067344,0.665168810015306,83,sim_083
7.35,-0.615036606288467,5.7563002674696,0.920591316902647,0.979571885237827,0.165662751114734,0.275614576067344,0.665168810015306,83,sim_083
7.4,-0.629173769105041,5.77398387808284,0.920591316902647,0.979571885237827,0.165662751114734,0.275614576067344,0.665168810015306,83,sim_083
7.45,-0.643528864585504,5.7929536017015,0.920591316902647,0.979571885237827,0.165662751114734,0.275614576067344,0.665168810015306,83,sim_083
7.5,-0.658106126220523,5.81332633329569,0.920591316902647,0.979571885237827,0.165662751114734,0.275614576067344,0.665168810015306,83,sim_083
7.55,-0.672911604367327,5.83521152833319,0.920591316902647,0.979571885237827,0.165662751114734,0.275614576067344,0.665168810015306,83,sim_083
7.6,-0.687953190328918,5.85871224739852,0.920591316902647,0.979571885237827,0.165662751114734,0.275614576067344,0.665168810015306,83,sim_083
