Freq_GHz,S11_dB,Gain_dB,patchX,patchY,subH,feedX,feedLength,SimulationIndex,SimulationID
6,-0.163556076113474,1.6802809912575,0.968516041987134,0.962699413910001,0.138068966295265,0.166134826993157,0.531636120776857,75,sim_075
6.05,-0.170044312411232,1.72989381797505,0.968516041987134,0.962699413910001,0.138068966295265,0.166134826993157,0.531636120776857,75,sim_075
6.1,-0.176179860562454,1.79162024077994,0.968516041987134,0.962699413910001,0.138068966295265,0.166134826993157,0.531636120776857,75,sim_075
6.15,-0.181995683629987,1.86341818113251,0.968516041987134,0.962699413910001,0.138068966295265,0.166134826993157,0.531636120776857,75,sim_075
6.2,-0.187524271608666,1.94356069170352,0.968516041987134,0.962699413910001,0.138068966295265,0.166134826993157,0.531636120776857,75,sim_075
6.25,-0.192797584722218,2.03057414608848,0.968516041987134,0.962699413910001,0.138068966295265,0.166134826993157,0.531636120776857,75,sim_075
6.3,-0.197847002209798,2.12319109673338,0.968516041987134,0.962699413910001,0.138068966295265,0.166134826993157,0.531636120776857,75,sim_075
6.35,-0.202703276795407,2.22031452945625,0.968516041987134,0.962699413910001,0.138068966295265,0.166134826993157,0.531636120776857,75,sim_075
6.4,-0.207396495003703,2.32098973502052,0.968516041987134,0.962699413910001,0.138068966295265,0.166134826993157,0.531636120776857,75,sim_075
6.45,-0.21195604345762,2.42438252331792,0.968516041987134,0.962699413910001,0.138068966295265,0.166134826993157,0.531636120776857,75,sim_075
6.5,-0.21641058126707,2.52976170638738,0.968516041987134,0.962699413910001,0.138068966295265,0.166134826993157,0.531636120776857,75,sim_075
6.55,-0.220788018594106,2.63648497064304,0.968516041987134,0.962699413910001,0.138068966295265,0.166134826993157,0.531636120776857,75,sim_075
6.6,-0.225115501458586,2.7439882002369,0.968516041987134,0.962699413910001,0.138068966295265,0.166134826993157,0.531636120776857,75,sim_075
6.65,-0.229419402829715,2.85177588866338,0.968516041987134,0.962699413910001,0.138068966295265,0.166134826993157,0.531636120776857,75,sim_075
