Freq_GHz,S11_dB,SimulationID,Wslot,Wtaper,Ltapper,Wbalun,Wstrip,Lstrip_offset
8,-13.6926373723786,SIM124,0.0348250309802198,1.94633101273187,3.68041604026848,0.363385964902957,0.12524170765302,0.42422395996829
8.065,-13.5399938206835,SIM124,0.0348250309802198,1.94633101273187,3.68041604026848,0.363385964902957,0.12524170765302,0.42422395996829
8.13,-13.3710561990859,SIM124,0.0348250309802198,1.94633101273187,3.68041604026848,0.363385964902957,0.12524170765302,0.42422395996829
8.195,-13.1957131727873,SIM124,0.0348250309802198,1.94633101273187,3.68041604026848,0.363385964902957,0.12524170765302,0.42422395996829
8.26,-13.0213605046936,SIM124,0.0348250309802198,1.94633101273187,3.68041604026848,0.363385964902957,0.12524170765302,0.42422395996829
8.325,-12.8534461764521,SIM124,0.0348250309802198,1.94633101273187,3.68041604026848,0.363385964902957,0.12524170765302,0.42422395996829
8.39,-12.6959643267976,SIM124,0.0348250309802198,1.94633101273187,3.68041604026848,0.363385964902957,0.12524170765302,0.42422395996829
8.455,-12.5518530091399,SIM124,0.0348250309802198,1.94633101273187,3.68041604026848,0.363385964902957,0.12524170765302,0.42422395996829
8.52,-12.4232929127625,SIM124,0.0348250309802198,1.94633101273187,3.68041604026848,0.363385964902957,0.12524170765302,0.42422395996829
8.585,-12.3119208029698,SIM124,0.0348250309802198,1.94633101273187,3.68041604026848,0.363385964902957,0.12524170765302,0.42422395996829
8.65,-12.2189752760436,SIM124,0.0348250309802198,1.94633101273187,3.68041604026848,0.363385964902957,0.12524170765302,0.42422395996829
8.715,-12.1453908977245,SIM124,0.0348250309802198,1.94633101273187,3.68041604026848,0.363385964902957,0.12524170765302,0.42422395996829
8.78,-12.0918535864891,SIM124,0.0348250309802198,1.94633101273187,3.68041604026848,0.363385964902957,0.12524170765302,0.42422395996829
8.845,-12.0588268121541,SIM124,0.0348250309802198,1.94633101273187,3.68041604026848,0.363385964902957,0.12524170765302,0.42422395996829
8.91,-12.0465553739433,SIM124,0.0348250309802198,1.94633101273187,3.68041604026848,0.363385964902957,0.12524170765302,0.42422395996829
8.975,-12.0550513231894,SIM124,0.0348250309802198,1.94633101273187,3.68041604026848,0.363385964902957,0.12524170765302,0.42422395996829
9.04,-12.0840649754128,SIM124,0.0348250309802198,1.94633101273187,3.68041604026848,0.363385964902957,0.12524170765302,0.42422395996829
9.105,-12.1330428716887,SIM124,0.0348250309802198,1.94633101273187,3.68041604026848,0.363385964902957,0.12524170765302,0.42422395996829
9.17,-12.201074006676,SIM124,0.0348250309802198,1.94633101273187,3.68041604026848,0.363385964902957,0.12524170765302,0.42422395996829
9.235,-12.2868257259309,SIM124,0.0348250309802198,1.94633101273187,3.68041604026848,0.363385964902957,0.12524170765302,0.42422395996829
9.3,-12.3884715813694,SIM124,0.0348250309802198,1.94633101273187,3.68041604026848,0.363385964902957,0.12524170765302,0.42422395996829
9.365,-12.5036153660509,SIM124,0.0348250309802198,1.94633101273187,3.68041604026848,0.363385964902957,0.12524170765302,0.42422395996829
