Freq_GHz,S11_dB,SimulationID,Wslot,Wtaper,Ltapper,Wbalun,Wstrip,Lstrip_offset
8,-7.66351823272568,SIM181,0.0167111339962339,1.72477484597704,3.47540933234363,0.380451598630909,0.152324391811333,0.318550952045527
8.065,-7.64322213755808,SIM181,0.0167111339962339,1.72477484597704,3.47540933234363,0.380451598630909,0.152324391811333,0.318550952045527
8.13,-7.62250517445268,SIM181,0.0167111339962339,1.72477484597704,3.47540933234363,0.380451598630909,0.152324391811333,0.318550952045527
8.195,-7.60183685807859,SIM181,0.0167111339962339,1.72477484597704,3.47540933234363,0.380451598630909,0.152324391811333,0.318550952045527
8.26,-7.58171456312536,SIM181,0.0167111339962339,1.72477484597704,3.47540933234363,0.380451598630909,0.152324391811333,0.318550952045527
8.325,-7.56266628534838,SIM181,0.0167111339962339,1.72477484597704,3.47540933234363,0.380451598630909,0.152324391811333,0.318550952045527
8.39,-7.54525378754967,SIM181,0.0167111339962339,1.72477484597704,3.47540933234363,0.380451598630909,0.152324391811333,0.318550952045527
8.455,-7.53007612565184,SIM181,0.0167111339962339,1.72477484597704,3.47540933234363,0.380451598630909,0.152324391811333,0.318550952045527
8.52,-7.51777353682008,SIM181,0.0167111339962339,1.72477484597704,3.47540933234363,0.380451598630909,0.152324391811333,0.318550952045527
8.585,-7.5090316523072,SIM181,0.0167111339962339,1.72477484597704,3.47540933234363,0.380451598630909,0.152324391811333,0.318550952045527
8.65,-7.50458597010742,SIM181,0.0167111339962339,1.72477484597704,3.47540933234363,0.380451598630909,0.152324391811333,0.318550952045527
8.715,-7.50522648369313,SIM181,0.0167111339962339,1.72477484597704,3.47540933234363,0.380451598630909,0.152324391811333,0.318550952045527
8.78,-7.51180230930543,SIM181,0.0167111339962339,1.72477484597704,3.47540933234363,0.380451598630909,0.152324391811333,0.318550952045527
8.845,-7.52522608066032,SIM181,0.0167111339962339,1.72477484597704,3.47540933234363,0.380451598630909,0.152324391811333,0.318550952045527
8.91,-7.54647778044996,SIM181,0.0167111339962339,1.72477484597704,3.47540933234363,0.380451598630909,0.152324391811333,0.318550952045527
8.975,-7.57660754515225,SIM181,0.0167111339962339,1.72477484597704,3.47540933234363,0.380451598630909,0.152324391811333,0.318550952045527
9.04,-7.61673680432308,SIM181,0.0167111339962339,1.72477484597704,3.47540933234363,0.380451598630909,0.152324391811333,0.318550952045527
