Freq_GHz,S11_dB,SimulationID,Wslot,Wtaper,Ltapper,Wbalun,Wstrip,Lstrip_offset
8,-9.50453797996447,SIM117,0.0207014411641817,1.84686748963767,3.50231682168696,0.408672315585559,0.141692625122943,0.331561171815292
8.065,-9.41020841711349,SIM117,0.0207014411641817,1.84686748963767,3.50231682168696,0.408672315585559,0.141692625122943,0.331561171815292
8.13,-9.32096589956334,SIM117,0.0207014411641817,1.84686748963767,3.50231682168696,0.408672315585559,0.141692625122943,0.331561171815292
8.195,-9.23731362626904,SIM117,0.0207014411641817,1.84686748963767,3.50231682168696,0.408672315585559,0.141692625122943,0.331561171815292
8.26,-9.15977477396068,SIM117,0.0207014411641817,1.84686748963767,3.50231682168696,0.408672315585559,0.141692625122943,0.331561171815292
8.325,-9.08889425337767,SIM117,0.0207014411641817,1.84686748963767,3.50231682168696,0.408672315585559,0.141692625122943,0.331561171815292
8.39,-9.025240740219,SIM117,0.0207014411641817,1.84686748963767,3.50231682168696,0.408672315585559,0.141692625122943,0.331561171815292
8.455,-8.96940898907302,SIM117,0.0207014411641817,1.84686748963767,3.50231682168696,0.408672315585559,0.141692625122943,0.331561171815292
8.52,-8.92202242526647,SIM117,0.0207014411641817,1.84686748963767,3.50231682168696,0.408672315585559,0.141692625122943,0.331561171815292
8.585,-8.88373599014979,SIM117,0.0207014411641817,1.84686748963767,3.50231682168696,0.408672315585559,0.141692625122943,0.331561171815292
8.65,-8.8552391878308,SIM117,0.0207014411641817,1.84686748963767,3.50231682168696,0.408672315585559,0.141692625122943,0.331561171815292
8.715,-8.83725924317153,SIM117,0.0207014411641817,1.84686748963767,3.50231682168696,0.408672315585559,0.141692625122943,0.331561171815292
8.78,-8.8305642285195,SIM117,0.0207014411641817,1.84686748963767,3.50231682168696,0.408672315585559,0.141692625122943,0.331561171815292
8.845,-8.83596594559144,SIM117,0.0207014411641817,1.84686748963767,3.50231682168696,0.408672315585559,0.141692625122943,0.331561171815292
8.91,-8.85432225314084,SIM117,0.0207014411641817,1.84686748963767,3.50231682168696,0.408672315585559,0.141692625122943,0.331561171815292
8.975,-8.88653840259983,SIM117,0.0207014411641817,1.84686748963767,3.50231682168696,0.408672315585559,0.141692625122943,0.331561171815292
9.04,-8.93356677245984,SIM117,0.0207014411641817,1.84686748963767,3.50231682168696,0.408672315585559,0.141692625122943,0.331561171815292
9.105,-8.99640416441224,SIM117,0.0207014411641817,1.84686748963767,3.50231682168696,0.408672315585559,0.141692625122943,0.331561171815292
