Freq_GHz,S11_dB,SimulationID,Wslot,Wtaper,Ltapper,Wbalun,Wstrip,Lstrip_offset
8,-9.5327597355878,SIM035,0.0322688782909076,1.87355060139844,4.00424427616883,0.416509650397118,0.152935759028375,0.308061436485893
8.065,-9.53919674542361,SIM035,0.0322688782909076,1.87355060139844,4.00424427616883,0.416509650397118,0.152935759028375,0.308061436485893
8.13,-9.54210196106983,SIM035,0.0322688782909076,1.87355060139844,4.00424427616883,0.416509650397118,0.152935759028375,0.308061436485893
8.195,-9.54266865715165,SIM035,0.0322688782909076,1.87355060139844,4.00424427616883,0.416509650397118,0.152935759028375,0.308061436485893
8.26,-9.54232345656416,SIM035,0.0322688782909076,1.87355060139844,4.00424427616883,0.416509650397118,0.152935759028375,0.308061436485893
8.325,-9.54272994120862,SIM035,0.0322688782909076,1.87355060139844,4.00424427616883,0.416509650397118,0.152935759028375,0.308061436485893
8.39,-9.54577300900945,SIM035,0.0322688782909076,1.87355060139844,4.00424427616883,0.416509650397118,0.152935759028375,0.308061436485893
8.455,-9.55351642180383,SIM035,0.0322688782909076,1.87355060139844,4.00424427616883,0.416509650397118,0.152935759028375,0.308061436485893
8.52,-9.56812645157668,SIM035,0.0322688782909076,1.87355060139844,4.00424427616883,0.416509650397118,0.152935759028375,0.308061436485893
8.585,-9.59175701325,SIM035,0.0322688782909076,1.87355060139844,4.00424427616883,0.416509650397118,0.152935759028375,0.308061436485893
8.65,-9.62639680568108,SIM035,0.0322688782909076,1.87355060139844,4.00424427616883,0.416509650397118,0.152935759028375,0.308061436485893
8.715,-9.67368681238721,SIM035,0.0322688782909076,1.87355060139844,4.00424427616883,0.416509650397118,0.152935759028375,0.308061436485893
8.78,-9.7347259995153,SIM035,0.0322688782909076,1.87355060139844,4.00424427616883,0.416509650397118,0.152935759028375,0.308061436485893
8.845,-9.8098918251595,SIM035,0.0322688782909076,1.87355060139844,4.00424427616883,0.416509650397118,0.152935759028375,0.308061436485893
8.91,-9.89870694303901,SIM035,0.0322688782909076,1.87355060139844,4.00424427616883,0.416509650397118,0.152935759028375,0.308061436485893
8.975,-9.99978121113836,SIM035,0.0322688782909076,1.87355060139844,4.00424427616883,0.416509650397118,0.152935759028375,0.308061436485893
9.04,-10.1108476632898,SIM035,0.0322688782909076,1.87355060139844,4.00424427616883,0.416509650397118,0.152935759028375,0.308061436485893
9.105,-10.2288943618706,SIM035,0.0322688782909076,1.87355060139844,4.00424427616883,0.416509650397118,0.152935759028375,0.308061436485893
9.17,-10.3503756639954,SIM035,0.0322688782909076,1.87355060139844,4.00424427616883,0.416509650397118,0.152935759028375,0.308061436485893
9.235,-10.4714719601144,SIM035,0.0322688782909076,1.87355060139844,4.00424427616883,0.416509650397118,0.152935759028375,0.308061436485893
9.3,-10.5883604454104,SIM035,0.0322688782909076,1.87355060139844,4.00424427616883,0.416509650397118,0.152935759028375,0.308061436485893
9.365,-10.6974619444998,SIM035,0.0322688782909076,1.87355060139844,4.00424427616883,0.416509650397118,0.152935759028375,0.308061436485893
9.43,-10.7956381794688,SIM035,0.0322688782909076,1.87355060139844,4.00424427616883,0.416509650397118,0.152935759028375,0.308061436485893
9.495,-10.8803264365572,SIM035,0.0322688782909076,1.87355060139844,4.00424427616883,0.416509650397118,0.152935759028375,0.308061436485893
9.56,-10.9496106712124,SIM035,0.0322688782909076,1.87355060139844,4.00424427616883,0.416509650397118,0.152935759028375,0.308061436485893
9.625,-11.0022372174968,SIM035,0.0322688782909076,1.87355060139844,4.00424427616883,0.416509650397118,0.152935759028375,0.308061436485893
9.69,-11.037588486242,SIM035,0.0322688782909076,1.87355060139844,4.00424427616883,0.416509650397118,0.152935759028375,0.308061436485893
9.755,-11.0556296240327,SIM035,0.0322688782909076,1.87355060139844,4.00424427616883,0.416509650397118,0.152935759028375,0.308061436485893
9.82,-11.0568420153549,SIM035,0.0322688782909076,1.87355060139844,4.00424427616883,0.416509650397118,0.152935759028375,0.308061436485893
9.885,-11.0421548668625,SIM035,0.0322688782909076,1.87355060139844,4.00424427616883,0.416509650397118,0.152935759028375,0.308061436485893
9.95,-11.0128828821962,SIM035,0.0322688782909076,1.87355060139844,4.00424427616883,0.416509650397118,0.152935759028375,0.308061436485893
10.015,-10.9706748841385,SIM035,0.0322688782909076,1.87355060139844,4.00424427616883,0.416509650397118,0.152935759028375,0.308061436485893
10.08,-10.917475523524,SIM035,0.0322688782909076,1.87355060139844,4.00424427616883,0.416509650397118,0.152935759028375,0.308061436485893
10.145,-10.8555000374998,SIM035,0.0322688782909076,1.87355060139844,4.00424427616883,0.416509650397118,0.152935759028375,0.308061436485893
10.21,-10.7872203256995,SIM035,0.0322688782909076,1.87355060139844,4.00424427616883,0.416509650397118,0.152935759028375,0.308061436485893
10.275,-10.7153592613019,SIM035,0.0322688782909076,1.87355060139844,4.00424427616883,0.416509650397118,0.152935759028375,0.308061436485893
10.34,-10.6428889884033,SIM035,0.0322688782909076,1.87355060139844,4.00424427616883,0.416509650397118,0.152935759028375,0.308061436485893
10.405,-10.5730278578101,SIM035,0.0322688782909076,1.87355060139844,4.00424427616883,0.416509650397118,0.152935759028375,0.308061436485893
10.47,-10.5092295801709,SIM035,0.0322688782909076,1.87355060139844,4.00424427616883,0.416509650397118,0.152935759028375,0.308061436485893
10.535,-10.4551572053841,SIM035,0.0322688782909076,1.87355060139844,4.00424427616883,0.416509650397118,0.152935759028375,0.308061436485893
