Freq_GHz,S11_dB,SimulationID,Wslot,Wtaper,Ltapper,Wbalun,Wstrip,Lstrip_offset
8,-9.91903421142207,SIM160,0.0283709264163384,1.96858714409603,3.61452553066083,0.316359495264774,0.127178394633214,0.305524820147704
8.065,-9.96885197599532,SIM160,0.0283709264163384,1.96858714409603,3.61452553066083,0.316359495264774,0.127178394633214,0.305524820147704
8.13,-10.0106092356393,SIM160,0.0283709264163384,1.96858714409603,3.61452553066083,0.316359495264774,0.127178394633214,0.305524820147704
8.195,-10.0449613573024,SIM160,0.0283709264163384,1.96858714409603,3.61452553066083,0.316359495264774,0.127178394633214,0.305524820147704
8.26,-10.072586252229,SIM160,0.0283709264163384,1.96858714409603,3.61452553066083,0.316359495264774,0.127178394633214,0.305524820147704
8.325,-10.0941925040436,SIM160,0.0283709264163384,1.96858714409603,3.61452553066083,0.316359495264774,0.127178394633214,0.305524820147704
8.39,-10.1105278265965,SIM160,0.0283709264163384,1.96858714409603,3.61452553066083,0.316359495264774,0.127178394633214,0.305524820147704
8.455,-10.1223878866991,SIM160,0.0283709264163384,1.96858714409603,3.61452553066083,0.316359495264774,0.127178394633214,0.305524820147704
8.52,-10.130625488301,SIM160,0.0283709264163384,1.96858714409603,3.61452553066083,0.316359495264774,0.127178394633214,0.305524820147704
8.585,-10.136160062149,SIM160,0.0283709264163384,1.96858714409603,3.61452553066083,0.316359495264774,0.127178394633214,0.305524820147704
8.65,-10.1399873337166,SIM160,0.0283709264163384,1.96858714409603,3.61452553066083,0.316359495264774,0.127178394633214,0.305524820147704
8.715,-10.1431889465679,SIM160,0.0283709264163384,1.96858714409603,3.61452553066083,0.316359495264774,0.127178394633214,0.305524820147704
8.78,-10.1469416919559,SIM160,0.0283709264163384,1.96858714409603,3.61452553066083,0.316359495264774,0.127178394633214,0.305524820147704
8.845,-10.1525258316177,SIM160,0.0283709264163384,1.96858714409603,3.61452553066083,0.316359495264774,0.127178394633214,0.305524820147704
8.91,-10.1613317929365,SIM160,0.0283709264163384,1.96858714409603,3.61452553066083,0.316359495264774,0.127178394633214,0.305524820147704
8.975,-10.1748642587633,SIM160,0.0283709264163384,1.96858714409603,3.61452553066083,0.316359495264774,0.127178394633214,0.305524820147704
9.04,-10.1947423660694,SIM160,0.0283709264163384,1.96858714409603,3.61452553066083,0.316359495264774,0.127178394633214,0.305524820147704
9.105,-10.2226943712214,SIM160,0.0283709264163384,1.96858714409603,3.61452553066083,0.316359495264774,0.127178394633214,0.305524820147704
9.17,-10.2605447458533,SIM160,0.0283709264163384,1.96858714409603,3.61452553066083,0.316359495264774,0.127178394633214,0.305524820147704
9.235,-10.3101912576044,SIM160,0.0283709264163384,1.96858714409603,3.61452553066083,0.316359495264774,0.127178394633214,0.305524820147704
9.3,-10.3735691992816,SIM160,0.0283709264163384,1.96858714409603,3.61452553066083,0.316359495264774,0.127178394633214,0.305524820147704
9.365,-10.4525996084979,SIM160,0.0283709264163384,1.96858714409603,3.61452553066083,0.316359495264774,0.127178394633214,0.305524820147704
9.43,-10.5491181341504,SIM160,0.0283709264163384,1.96858714409603,3.61452553066083,0.316359495264774,0.127178394633214,0.305524820147704
9.495,-10.6647812410257,SIM160,0.0283709264163384,1.96858714409603,3.61452553066083,0.316359495264774,0.127178394633214,0.305524820147704
9.56,-10.8009468085913,SIM160,0.0283709264163384,1.96858714409603,3.61452553066083,0.316359495264774,0.127178394633214,0.305524820147704
9.625,-10.9585270269115,SIM160,0.0283709264163384,1.96858714409603,3.61452553066083,0.316359495264774,0.127178394633214,0.305524820147704
9.69,-11.137813058644,SIM160,0.0283709264163384,1.96858714409603,3.61452553066083,0.316359495264774,0.127178394633214,0.305524820147704
9.755,-11.3382736161605,SIM160,0.0283709264163384,1.96858714409603,3.61452553066083,0.316359495264774,0.127178394633214,0.305524820147704
9.82,-11.5583340443786,SIM160,0.0283709264163384,1.96858714409603,3.61452553066083,0.316359495264774,0.127178394633214,0.305524820147704
9.885,-11.7951496602225,SIM160,0.0283709264163384,1.96858714409603,3.61452553066083,0.316359495264774,0.127178394633214,0.305524820147704
9.95,-12.0443981136337,SIM160,0.0283709264163384,1.96858714409603,3.61452553066083,0.316359495264774,0.127178394633214,0.305524820147704
10.015,-12.3001311100539,SIM160,0.0283709264163384,1.96858714409603,3.61452553066083,0.316359495264774,0.127178394633214,0.305524820147704
10.08,-12.5547448144187,SIM160,0.0283709264163384,1.96858714409603,3.61452553066083,0.316359495264774,0.127178394633214,0.305524820147704
10.145,-12.7991452531755,SIM160,0.0283709264163384,1.96858714409603,3.61452553066083,0.316359495264774,0.127178394633214,0.305524820147704
10.21,-13.0231880709068,SIM160,0.0283709264163384,1.96858714409603,3.61452553066083,0.316359495264774,0.127178394633214,0.305524820147704
10.275,-13.2164432308469,SIM160,0.0283709264163384,1.96858714409603,3.61452553066083,0.316359495264774,0.127178394633214,0.305524820147704
10.34,-13.3692594528938,SIM160,0.0283709264163384,1.96858714409603,3.61452553066083,0.316359495264774,0.127178394633214,0.305524820147704
10.405,-13.4739857355494,SIM160,0.0283709264163384,1.96858714409603,3.61452553066083,0.316359495264774,0.127178394633214,0.305524820147704
10.47,-13.5260911656407,SIM160,0.0283709264163384,1.96858714409603,3.61452553066083,0.316359495264774,0.127178394633214,0.305524820147704
10.535,-13.5248818459849,SIM160,0.0283709264163384,1.96858714409603,3.61452553066083,0.316359495264774,0.127178394633214,0.305524820147704
10.6,-13.4735996704569,SIM160,0.0283709264163384,1.96858714409603,3.61452553066083,0.316359495264774,0.127178394633214,0.305524820147704
10.665,-13.3788817641154,SIM160,0.0283709264163384,1.96858714409603,3.61452553066083,0.316359495264774,0.127178394633214,0.305524820147704
10.73,-13.2497639544409,SIM160,0.0283709264163384,1.96858714409603,3.61452553066083,0.316359495264774,0.127178394633214,0.305524820147704
10.795,-13.0965209398172,SIM160,0.0283709264163384,1.96858714409603,3.61452553066083,0.316359495264774,0.127178394633214,0.305524820147704
10.86,-12.9296138661956,SIM160,0.0283709264163384,1.96858714409603,3.61452553066083,0.316359495264774,0.127178394633214,0.305524820147704
10.925,-12.7589075812505,SIM160,0.0283709264163384,1.96858714409603,3.61452553066083,0.316359495264774,0.127178394633214,0.305524820147704
10.99,-12.5931988177314,SIM160,0.0283709264163384,1.96858714409603,3.61452553066083,0.316359495264774,0.127178394633214,0.305524820147704
11.055,-12.4400130283849,SIM160,0.0283709264163384,1.96858714409603,3.61452553066083,0.316359495264774,0.127178394633214,0.305524820147704
11.12,-12.3055927146022,SIM160,0.0283709264163384,1.96858714409603,3.61452553066083,0.316359495264774,0.127178394633214,0.305524820147704
11.185,-12.1950005685865,SIM160,0.0283709264163384,1.96858714409603,3.61452553066083,0.316359495264774,0.127178394633214,0.305524820147704
