Freq_GHz,S11_dB,SimulationID,Wslot,Wtaper,Ltapper,Wbalun,Wstrip,Lstrip_offset
8,-6.42683911284111,SIM127,0.0179963536802307,1.76111892547789,3.46858208894885,0.340994671400109,0.148666075284389,0.268879771883074
8.065,-6.50681655129303,SIM127,0.0179963536802307,1.76111892547789,3.46858208894885,0.340994671400109,0.148666075284389,0.268879771883074
8.13,-6.5687863271655,SIM127,0.0179963536802307,1.76111892547789,3.46858208894885,0.340994671400109,0.148666075284389,0.268879771883074
8.195,-6.61555602955835,SIM127,0.0179963536802307,1.76111892547789,3.46858208894885,0.340994671400109,0.148666075284389,0.268879771883074
8.26,-6.64968523478046,SIM127,0.0179963536802307,1.76111892547789,3.46858208894885,0.340994671400109,0.148666075284389,0.268879771883074
8.325,-6.673484163787,SIM127,0.0179963536802307,1.76111892547789,3.46858208894885,0.340994671400109,0.148666075284389,0.268879771883074
8.39,-6.68903260243954,SIM127,0.0179963536802307,1.76111892547789,3.46858208894885,0.340994671400109,0.148666075284389,0.268879771883074
8.455,-6.69820858859834,SIM127,0.0179963536802307,1.76111892547789,3.46858208894885,0.340994671400109,0.148666075284389,0.268879771883074
8.52,-6.70272072117331,SIM127,0.0179963536802307,1.76111892547789,3.46858208894885,0.340994671400109,0.148666075284389,0.268879771883074
8.585,-6.7041406647094,SIM127,0.0179963536802307,1.76111892547789,3.46858208894885,0.340994671400109,0.148666075284389,0.268879771883074
8.65,-6.70393406611815,SIM127,0.0179963536802307,1.76111892547789,3.46858208894885,0.340994671400109,0.148666075284389,0.268879771883074
8.715,-6.70348905327338,SIM127,0.0179963536802307,1.76111892547789,3.46858208894885,0.340994671400109,0.148666075284389,0.268879771883074
8.78,-6.70414200311239,SIM127,0.0179963536802307,1.76111892547789,3.46858208894885,0.340994671400109,0.148666075284389,0.268879771883074
8.845,-6.70720051235801,SIM127,0.0179963536802307,1.76111892547789,3.46858208894885,0.340994671400109,0.148666075284389,0.268879771883074
8.91,-6.71396357783931,SIM127,0.0179963536802307,1.76111892547789,3.46858208894885,0.340994671400109,0.148666075284389,0.268879771883074
