Freq_GHz,S11_dB,SimulationID,Wslot,Wtaper,Ltapper,Wbalun,Wstrip,Lstrip_offset
8,-7.55141327162188,SIM067,0.026934943596555,1.73824991811884,3.6907420732147,0.364580307022186,0.143349220120143,0.260927303880197
8.065,-7.57790137940586,SIM067,0.026934943596555,1.73824991811884,3.6907420732147,0.364580307022186,0.143349220120143,0.260927303880197
8.13,-7.59790168628598,SIM067,0.026934943596555,1.73824991811884,3.6907420732147,0.364580307022186,0.143349220120143,0.260927303880197
8.195,-7.6122843419464,SIM067,0.026934943596555,1.73824991811884,3.6907420732147,0.364580307022186,0.143349220120143,0.260927303880197
8.26,-7.62193704135641,SIM067,0.026934943596555,1.73824991811884,3.6907420732147,0.364580307022186,0.143349220120143,0.260927303880197
8.325,-7.62776829065357,SIM067,0.026934943596555,1.73824991811884,3.6907420732147,0.364580307022186,0.143349220120143,0.260927303880197
8.39,-7.63071037681578,SIM067,0.026934943596555,1.73824991811884,3.6907420732147,0.364580307022186,0.143349220120143,0.260927303880197
8.455,-7.63172187768781,SIM067,0.026934943596555,1.73824991811884,3.6907420732147,0.364580307022186,0.143349220120143,0.260927303880197
8.52,-7.63178948480152,SIM067,0.026934943596555,1.73824991811884,3.6907420732147,0.364580307022186,0.143349220120143,0.260927303880197
8.585,-7.63192883330568,SIM067,0.026934943596555,1.73824991811884,3.6907420732147,0.364580307022186,0.143349220120143,0.260927303880197
8.65,-7.6331839395518,SIM067,0.026934943596555,1.73824991811884,3.6907420732147,0.364580307022186,0.143349220120143,0.260927303880197
8.715,-7.63662473650942,SIM067,0.026934943596555,1.73824991811884,3.6907420732147,0.364580307022186,0.143349220120143,0.260927303880197
8.78,-7.64334207063189,SIM067,0.026934943596555,1.73824991811884,3.6907420732147,0.364580307022186,0.143349220120143,0.260927303880197
8.845,-7.65443938387194,SIM067,0.026934943596555,1.73824991811884,3.6907420732147,0.364580307022186,0.143349220120143,0.260927303880197
8.91,-7.6710201578862,SIM067,0.026934943596555,1.73824991811884,3.6907420732147,0.364580307022186,0.143349220120143,0.260927303880197
8.975,-7.69417005646771,SIM067,0.026934943596555,1.73824991811884,3.6907420732147,0.364580307022186,0.143349220120143,0.260927303880197
9.04,-7.72493258764336,SIM067,0.026934943596555,1.73824991811884,3.6907420732147,0.364580307022186,0.143349220120143,0.260927303880197
9.105,-7.76427705095939,SIM067,0.026934943596555,1.73824991811884,3.6907420732147,0.364580307022186,0.143349220120143,0.260927303880197
9.17,-7.81305758587158,SIM067,0.026934943596555,1.73824991811884,3.6907420732147,0.364580307022186,0.143349220120143,0.260927303880197
9.235,-7.8719623607734,SIM067,0.026934943596555,1.73824991811884,3.6907420732147,0.364580307022186,0.143349220120143,0.260927303880197
9.3,-7.94145242846838,SIM067,0.026934943596555,1.73824991811884,3.6907420732147,0.364580307022186,0.143349220120143,0.260927303880197
9.365,-8.02169063524492,SIM067,0.026934943596555,1.73824991811884,3.6907420732147,0.364580307022186,0.143349220120143,0.260927303880197
9.43,-8.11246233639179,SIM067,0.026934943596555,1.73824991811884,3.6907420732147,0.364580307022186,0.143349220120143,0.260927303880197
9.495,-8.21309166743388,SIM067,0.026934943596555,1.73824991811884,3.6907420732147,0.364580307022186,0.143349220120143,0.260927303880197
9.56,-8.32235982751469,SIM067,0.026934943596555,1.73824991811884,3.6907420732147,0.364580307022186,0.143349220120143,0.260927303880197
9.625,-8.43843520176391,SIM067,0.026934943596555,1.73824991811884,3.6907420732147,0.364580307022186,0.143349220120143,0.260927303880197
9.69,-8.55882888057422,SIM067,0.026934943596555,1.73824991811884,3.6907420732147,0.364580307022186,0.143349220120143,0.260927303880197
9.755,-8.68039250315538,SIM067,0.026934943596555,1.73824991811884,3.6907420732147,0.364580307022186,0.143349220120143,0.260927303880197
9.82,-8.79937707520033,SIM067,0.026934943596555,1.73824991811884,3.6907420732147,0.364580307022186,0.143349220120143,0.260927303880197
9.885,-8.91156965300887,SIM067,0.026934943596555,1.73824991811884,3.6907420732147,0.364580307022186,0.143349220120143,0.260927303880197
9.95,-9.01251755551788,SIM067,0.026934943596555,1.73824991811884,3.6907420732147,0.364580307022186,0.143349220120143,0.260927303880197
10.015,-9.09783585006503,SIM067,0.026934943596555,1.73824991811884,3.6907420732147,0.364580307022186,0.143349220120143,0.260927303880197
10.08,-9.16357422707813,SIM067,0.026934943596555,1.73824991811884,3.6907420732147,0.364580307022186,0.143349220120143,0.260927303880197
10.145,-9.20659836444918,SIM067,0.026934943596555,1.73824991811884,3.6907420732147,0.364580307022186,0.143349220120143,0.260927303880197
10.21,-9.22492592698825,SIM067,0.026934943596555,1.73824991811884,3.6907420732147,0.364580307022186,0.143349220120143,0.260927303880197
10.275,-9.21795636483761,SIM067,0.026934943596555,1.73824991811884,3.6907420732147,0.364580307022186,0.143349220120143,0.260927303880197
10.34,-9.18655063180028,SIM067,0.026934943596555,1.73824991811884,3.6907420732147,0.364580307022186,0.143349220120143,0.260927303880197
10.405,-9.13294833502431,SIM067,0.026934943596555,1.73824991811884,3.6907420732147,0.364580307022186,0.143349220120143,0.260927303880197
10.47,-9.0605451613002,SIM067,0.026934943596555,1.73824991811884,3.6907420732147,0.364580307022186,0.143349220120143,0.260927303880197
10.535,-8.97358024979183,SIM067,0.026934943596555,1.73824991811884,3.6907420732147,0.364580307022186,0.143349220120143,0.260927303880197
10.6,-8.87679345190732,SIM067,0.026934943596555,1.73824991811884,3.6907420732147,0.364580307022186,0.143349220120143,0.260927303880197
10.665,-8.77510584638723,SIM067,0.026934943596555,1.73824991811884,3.6907420732147,0.364580307022186,0.143349220120143,0.260927303880197
10.73,-8.67335949397448,SIM067,0.026934943596555,1.73824991811884,3.6907420732147,0.364580307022186,0.143349220120143,0.260927303880197
10.795,-8.57613228295618,SIM067,0.026934943596555,1.73824991811884,3.6907420732147,0.364580307022186,0.143349220120143,0.260927303880197
10.86,-8.48762704208526,SIM067,0.026934943596555,1.73824991811884,3.6907420732147,0.364580307022186,0.143349220120143,0.260927303880197
10.925,-8.41162364573139,SIM067,0.026934943596555,1.73824991811884,3.6907420732147,0.364580307022186,0.143349220120143,0.260927303880197
10.99,-8.35147844267409,SIM067,0.026934943596555,1.73824991811884,3.6907420732147,0.364580307022186,0.143349220120143,0.260927303880197
11.055,-8.31015530974547,SIM067,0.026934943596555,1.73824991811884,3.6907420732147,0.364580307022186,0.143349220120143,0.260927303880197
11.12,-8.29027498803173,SIM067,0.026934943596555,1.73824991811884,3.6907420732147,0.364580307022186,0.143349220120143,0.260927303880197
11.185,-8.29417253249641,SIM067,0.026934943596555,1.73824991811884,3.6907420732147,0.364580307022186,0.143349220120143,0.260927303880197
