Freq_GHz,S11_dB,SimulationID,Wslot,Wtaper,Ltapper,Wbalun,Wstrip,Lstrip_offset
8,-14.2535435758591,SIM034,0.0212585637084847,2.02679137505278,3.41011436608746,0.315336973733448,0.116292602739861,0.385989136435851
8.065,-14.7228869478315,SIM034,0.0212585637084847,2.02679137505278,3.41011436608746,0.315336973733448,0.116292602739861,0.385989136435851
8.13,-15.1874871630149,SIM034,0.0212585637084847,2.02679137505278,3.41011436608746,0.315336973733448,0.116292602739861,0.385989136435851
8.195,-15.6350881680187,SIM034,0.0212585637084847,2.02679137505278,3.41011436608746,0.315336973733448,0.116292602739861,0.385989136435851
8.26,-16.0512362211588,SIM034,0.0212585637084847,2.02679137505278,3.41011436608746,0.315336973733448,0.116292602739861,0.385989136435851
8.325,-16.420274647308,SIM034,0.0212585637084847,2.02679137505278,3.41011436608746,0.315336973733448,0.116292602739861,0.385989136435851
8.39,-16.7271003354452,SIM034,0.0212585637084847,2.02679137505278,3.41011436608746,0.315336973733448,0.116292602739861,0.385989136435851
8.455,-16.9594891630934,SIM034,0.0212585637084847,2.02679137505278,3.41011436608746,0.315336973733448,0.116292602739861,0.385989136435851
8.52,-17.1104100662458,SIM034,0.0212585637084847,2.02679137505278,3.41011436608746,0.315336973733448,0.116292602739861,0.385989136435851
8.585,-17.1795206360112,SIM034,0.0212585637084847,2.02679137505278,3.41011436608746,0.315336973733448,0.116292602739861,0.385989136435851
8.65,-17.1732330302951,SIM034,0.0212585637084847,2.02679137505278,3.41011436608746,0.315336973733448,0.116292602739861,0.385989136435851
8.715,-17.1033300385659,SIM034,0.0212585637084847,2.02679137505278,3.41011436608746,0.315336973733448,0.116292602739861,0.385989136435851
8.78,-16.9847152689338,SIM034,0.0212585637084847,2.02679137505278,3.41011436608746,0.315336973733448,0.116292602739861,0.385989136435851
8.845,-16.8331041810249,SIM034,0.0212585637084847,2.02679137505278,3.41011436608746,0.315336973733448,0.116292602739861,0.385989136435851
8.91,-16.6632544964742,SIM034,0.0212585637084847,2.02679137505278,3.41011436608746,0.315336973733448,0.116292602739861,0.385989136435851
8.975,-16.4879489266069,SIM034,0.0212585637084847,2.02679137505278,3.41011436608746,0.315336973733448,0.116292602739861,0.385989136435851
9.04,-16.3176405812742,SIM034,0.0212585637084847,2.02679137505278,3.41011436608746,0.315336973733448,0.116292602739861,0.385989136435851
9.105,-16.1605434583473,SIM034,0.0212585637084847,2.02679137505278,3.41011436608746,0.315336973733448,0.116292602739861,0.385989136435851
9.17,-16.0229544797141,SIM034,0.0212585637084847,2.02679137505278,3.41011436608746,0.315336973733448,0.116292602739861,0.385989136435851
9.235,-15.9096537426519,SIM034,0.0212585637084847,2.02679137505278,3.41011436608746,0.315336973733448,0.116292602739861,0.385989136435851
9.3,-15.8242940430721,SIM034,0.0212585637084847,2.02679137505278,3.41011436608746,0.315336973733448,0.116292602739861,0.385989136435851
9.365,-15.7697384151734,SIM034,0.0212585637084847,2.02679137505278,3.41011436608746,0.315336973733448,0.116292602739861,0.385989136435851
9.43,-15.7483332057809,SIM034,0.0212585637084847,2.02679137505278,3.41011436608746,0.315336973733448,0.116292602739861,0.385989136435851
9.495,-15.7621187229565,SIM034,0.0212585637084847,2.02679137505278,3.41011436608746,0.315336973733448,0.116292602739861,0.385989136435851
9.56,-15.8129851008957,SIM034,0.0212585637084847,2.02679137505278,3.41011436608746,0.315336973733448,0.116292602739861,0.385989136435851
9.625,-15.902781614889,SIM034,0.0212585637084847,2.02679137505278,3.41011436608746,0.315336973733448,0.116292602739861,0.385989136435851
9.69,-16.0333855403463,SIM034,0.0212585637084847,2.02679137505278,3.41011436608746,0.315336973733448,0.116292602739861,0.385989136435851
9.755,-16.2067327800281,SIM034,0.0212585637084847,2.02679137505278,3.41011436608746,0.315336973733448,0.116292602739861,0.385989136435851
9.82,-16.4248069525592,SIM034,0.0212585637084847,2.02679137505278,3.41011436608746,0.315336973733448,0.116292602739861,0.385989136435851
