Freq_GHz,S11_dB,SimulationID,Wslot,Wtaper,Ltapper,Wbalun,Wstrip,Lstrip_offset
8,-7.45802641393055,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
8.065,-7.51667339009539,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
8.13,-7.57305120664566,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
8.195,-7.62744579705877,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
8.26,-7.68020804271263,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
8.325,-7.73176506628743,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
8.39,-7.78263301183757,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
8.455,-7.83343130535719,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
8.52,-7.88489827278214,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
8.585,-7.93790781346609,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
8.65,-7.99348656560977,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
8.715,-8.05283063305138,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
8.78,-8.11732044829641,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
8.845,-8.18853170971141,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
8.91,-8.26823955354891,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
8.975,-8.35841223792173,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
9.04,-8.46118971072218,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
9.105,-8.57884166148311,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
9.17,-8.71369925484876,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
9.235,-8.86805502082635,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
9.3,-9.04402667513508,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
9.365,-9.24338324727397,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
9.43,-9.46733591798441,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
9.495,-9.71630125165973,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
9.56,-9.98965060831798,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
9.625,-10.2854658488974,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
9.69,-10.6003275569356,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
9.755,-10.9291677902365,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
9.82,-11.265224906012,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
9.885,-11.6001425646226,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
9.95,-11.9242555975661,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
10.015,-12.2270955683032,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
10.08,-12.498119966498,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
10.145,-12.7276160804041,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
10.21,-12.907661600696,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
10.275,-13.0329656027553,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
10.34,-13.1014030761935,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
10.405,-13.1141169583561,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
10.47,-13.0751785324886,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
10.535,-12.9909182243119,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
10.6,-12.8691089398123,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
10.665,-12.7181808666449,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
10.73,-12.5465889553971,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
10.795,-12.3623804241442,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
10.86,-12.1729506921426,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
10.925,-11.9849442669568,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
10.99,-11.8042491180758,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
11.055,-11.6360396605747,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
11.12,-11.4848359661329,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
11.185,-11.3545597054226,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
11.25,-11.2485780494368,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
11.315,-11.1697345905484,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
11.38,-11.1203713876864,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
11.445,-11.1023488466951,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
11.51,-11.1170707092486,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
11.575,-11.1655203629389,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
11.64,-11.2483124947923,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
11.705,-11.3657613610807,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
11.77,-11.5179642216484,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
11.835,-11.7048962731608,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
11.9,-11.9265119935657,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
11.965,-12.1828471964578,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
12.03,-12.4741160470363,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
12.095,-12.8007973588946,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
12.16,-13.1637040568907,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
12.225,-13.5640279669415,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
12.29,-14.0033480039917,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
12.355,-14.4835817488058,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
12.42,-15.0068456888156,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
12.485,-15.5751636991705,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
12.55,-16.1899198966315,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
12.615,-16.8508820243591,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
12.68,-17.5545198800311,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
12.745,-18.2912323976987,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
12.81,-19.0411006522469,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
12.875,-19.7682948602628,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
12.94,-20.4161086013372,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
13.005,-20.9083788542827,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
13.07,-21.1658517710277,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
13.135,-21.1382273217431,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
13.2,-20.8315883446821,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
13.265,-20.3049776034395,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
13.33,-19.639674918846,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
13.395,-18.909213659082,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
13.46,-18.1663472699053,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
13.525,-17.4434721051034,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
13.59,-16.758021687851,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
13.655,-16.1178908738413,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
13.72,-15.5254101489244,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
13.785,-14.9799053533102,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
13.85,-14.479243764709,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
13.915,-14.0207319995365,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
13.98,-13.6016188472455,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
14.045,-13.2193616952499,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
14.11,-12.871752119406,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
14.175,-12.5569575733504,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
14.24,-12.2735132658602,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
14.305,-12.0202849609439,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
14.37,-11.7964155975727,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
14.435,-11.6012639386272,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
14.5,-11.4343405378737,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
14.565,-11.2952443506034,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
14.63,-11.1836018344997,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
14.695,-11.0990091208514,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
14.76,-11.0409766399273,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
14.825,-11.008874405269,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
14.89,-11.0018750164974,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
14.955,-11.0188904103894,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
15.02,-11.0584976341341,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
15.085,-11.1188487037831,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
15.15,-11.1975603890233,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
15.215,-11.2915822277342,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
15.28,-11.3970462222168,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
15.345,-11.5091107414763,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
15.41,-11.6218252211148,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
15.475,-11.7280611697242,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
15.54,-11.8195754573241,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
15.605,-11.8872849442615,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
15.67,-11.9218215747296,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
15.735,-11.9143861883606,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
15.8,-11.8578210238465,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
15.865,-11.7476994045843,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
15.93,-11.5831476001513,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
15.995,-11.3671373325349,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
16.06,-11.1061367334324,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
16.125,-10.8092177004169,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
16.19,-10.4868778178428,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
16.255,-10.1498719240173,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
16.32,-9.80827220867105,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
16.385,-9.47085288252118,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
16.45,-9.14479034376924,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
16.515,-8.83561108731536,SIM059,0.0119301226592588,1.84973779059231,3.69454392823374,0.309626415713625,0.116413688108257,0.298706926715962
