Freq_GHz,S11_dB,SimulationID,Wslot,Wtaper,Ltapper,Wbalun,Wstrip,Lstrip_offset
8,-11.0082218548695,SIM151,0.0206439581857132,1.75353983729913,3.78867423095911,0.305545581491241,0.119341075233675,0.350039404233907
8.065,-11.0755103949627,SIM151,0.0206439581857132,1.75353983729913,3.78867423095911,0.305545581491241,0.119341075233675,0.350039404233907
8.13,-11.1454694384663,SIM151,0.0206439581857132,1.75353983729913,3.78867423095911,0.305545581491241,0.119341075233675,0.350039404233907
8.195,-11.2186189319558,SIM151,0.0206439581857132,1.75353983729913,3.78867423095911,0.305545581491241,0.119341075233675,0.350039404233907
8.26,-11.2955498478657,SIM151,0.0206439581857132,1.75353983729913,3.78867423095911,0.305545581491241,0.119341075233675,0.350039404233907
8.325,-11.3769343200388,SIM151,0.0206439581857132,1.75353983729913,3.78867423095911,0.305545581491241,0.119341075233675,0.350039404233907
8.39,-11.4635369830061,SIM151,0.0206439581857132,1.75353983729913,3.78867423095911,0.305545581491241,0.119341075233675,0.350039404233907
8.455,-11.5562274744541,SIM151,0.0206439581857132,1.75353983729913,3.78867423095911,0.305545581491241,0.119341075233675,0.350039404233907
8.52,-11.6559939283324,SIM151,0.0206439581857132,1.75353983729913,3.78867423095911,0.305545581491241,0.119341075233675,0.350039404233907
8.585,-11.7639570700604,SIM151,0.0206439581857132,1.75353983729913,3.78867423095911,0.305545581491241,0.119341075233675,0.350039404233907
8.65,-11.8813841823946,SIM151,0.0206439581857132,1.75353983729913,3.78867423095911,0.305545581491241,0.119341075233675,0.350039404233907
8.715,-12.0097016785411,SIM151,0.0206439581857132,1.75353983729913,3.78867423095911,0.305545581491241,0.119341075233675,0.350039404233907
8.78,-12.1505042094617,SIM151,0.0206439581857132,1.75353983729913,3.78867423095911,0.305545581491241,0.119341075233675,0.350039404233907
8.845,-12.3055570220577,SIM151,0.0206439581857132,1.75353983729913,3.78867423095911,0.305545581491241,0.119341075233675,0.350039404233907
8.91,-12.476786509499,SIM151,0.0206439581857132,1.75353983729913,3.78867423095911,0.305545581491241,0.119341075233675,0.350039404233907
8.975,-12.6662513472154,SIM151,0.0206439581857132,1.75353983729913,3.78867423095911,0.305545581491241,0.119341075233675,0.350039404233907
9.04,-12.8760830551029,SIM151,0.0206439581857132,1.75353983729913,3.78867423095911,0.305545581491241,0.119341075233675,0.350039404233907
9.105,-13.1083800707598,SIM151,0.0206439581857132,1.75353983729913,3.78867423095911,0.305545581491241,0.119341075233675,0.350039404233907
9.17,-13.3650334565563,SIM151,0.0206439581857132,1.75353983729913,3.78867423095911,0.305545581491241,0.119341075233675,0.350039404233907
9.235,-13.6474557450165,SIM151,0.0206439581857132,1.75353983729913,3.78867423095911,0.305545581491241,0.119341075233675,0.350039404233907
9.3,-13.9561789957914,SIM151,0.0206439581857132,1.75353983729913,3.78867423095911,0.305545581491241,0.119341075233675,0.350039404233907
9.365,-14.2902884074194,SIM151,0.0206439581857132,1.75353983729913,3.78867423095911,0.305545581491241,0.119341075233675,0.350039404233907
9.43,-14.646673176153,SIM151,0.0206439581857132,1.75353983729913,3.78867423095911,0.305545581491241,0.119341075233675,0.350039404233907
