Freq_GHz,S11_dB,SimulationID,Wslot,Wtaper,Ltapper,Wbalun,Wstrip,Lstrip_offset
8,-9.53951809411112,SIM082,0.0245431985337027,2.04351498779257,3.55814749417164,0.307627428548827,0.13697512850133,0.324208512882902
8.065,-9.71132757103745,SIM082,0.0245431985337027,2.04351498779257,3.55814749417164,0.307627428548827,0.13697512850133,0.324208512882902
8.13,-9.8614194728303,SIM082,0.0245431985337027,2.04351498779257,3.55814749417164,0.307627428548827,0.13697512850133,0.324208512882902
8.195,-9.97456785483889,SIM082,0.0245431985337027,2.04351498779257,3.55814749417164,0.307627428548827,0.13697512850133,0.324208512882902
8.26,-10.049519362899,SIM082,0.0245431985337027,2.04351498779257,3.55814749417164,0.307627428548827,0.13697512850133,0.324208512882902
8.325,-10.0907044125002,SIM082,0.0245431985337027,2.04351498779257,3.55814749417164,0.307627428548827,0.13697512850133,0.324208512882902
8.39,-10.104112444388,SIM082,0.0245431985337027,2.04351498779257,3.55814749417164,0.307627428548827,0.13697512850133,0.324208512882902
8.455,-10.0955893578612,SIM082,0.0245431985337027,2.04351498779257,3.55814749417164,0.307627428548827,0.13697512850133,0.324208512882902
8.52,-10.0702849023309,SIM082,0.0245431985337027,2.04351498779257,3.55814749417164,0.307627428548827,0.13697512850133,0.324208512882902
8.585,-10.0325800012859,SIM082,0.0245431985337027,2.04351498779257,3.55814749417164,0.307627428548827,0.13697512850133,0.324208512882902
8.65,-9.98618673650782,SIM082,0.0245431985337027,2.04351498779257,3.55814749417164,0.307627428548827,0.13697512850133,0.324208512882902
8.715,-9.93429221644997,SIM082,0.0245431985337027,2.04351498779257,3.55814749417164,0.307627428548827,0.13697512850133,0.324208512882902
8.78,-9.87969744188863,SIM082,0.0245431985337027,2.04351498779257,3.55814749417164,0.307627428548827,0.13697512850133,0.324208512882902
8.845,-9.8249357363207,SIM082,0.0245431985337027,2.04351498779257,3.55814749417164,0.307627428548827,0.13697512850133,0.324208512882902
8.91,-9.77236823085356,SIM082,0.0245431985337027,2.04351498779257,3.55814749417164,0.307627428548827,0.13697512850133,0.324208512882902
8.975,-9.72425811823137,SIM082,0.0245431985337027,2.04351498779257,3.55814749417164,0.307627428548827,0.13697512850133,0.324208512882902
9.04,-9.68282609606642,SIM082,0.0245431985337027,2.04351498779257,3.55814749417164,0.307627428548827,0.13697512850133,0.324208512882902
9.105,-9.65028880314069,SIM082,0.0245431985337027,2.04351498779257,3.55814749417164,0.307627428548827,0.13697512850133,0.324208512882902
9.17,-9.6288810224474,SIM082,0.0245431985337027,2.04351498779257,3.55814749417164,0.307627428548827,0.13697512850133,0.324208512882902
9.235,-9.62086134931235,SIM082,0.0245431985337027,2.04351498779257,3.55814749417164,0.307627428548827,0.13697512850133,0.324208512882902
9.3,-9.62850006148634,SIM082,0.0245431985337027,2.04351498779257,3.55814749417164,0.307627428548827,0.13697512850133,0.324208512882902
9.365,-9.65404717138411,SIM082,0.0245431985337027,2.04351498779257,3.55814749417164,0.307627428548827,0.13697512850133,0.324208512882902
