Freq_GHz,S11_dB,SimulationID,Wslot,Wtaper,Ltapper,Wbalun,Wstrip,Lstrip_offset
8,-10.9712091177569,SIM031,0.029948662075625,1.87770706621802,3.53399604072813,0.316652480308673,0.143438159635776,0.384265683134704
8.065,-11.014874009026,SIM031,0.029948662075625,1.87770706621802,3.53399604072813,0.316652480308673,0.143438159635776,0.384265683134704
8.13,-11.029903134102,SIM031,0.029948662075625,1.87770706621802,3.53399604072813,0.316652480308673,0.143438159635776,0.384265683134704
8.195,-11.0197497199434,SIM031,0.029948662075625,1.87770706621802,3.53399604072813,0.316652480308673,0.143438159635776,0.384265683134704
8.26,-10.987595005827,SIM031,0.029948662075625,1.87770706621802,3.53399604072813,0.316652480308673,0.143438159635776,0.384265683134704
8.325,-10.9363467171291,SIM031,0.029948662075625,1.87770706621802,3.53399604072813,0.316652480308673,0.143438159635776,0.384265683134704
8.39,-10.8686806800703,SIM031,0.029948662075625,1.87770706621802,3.53399604072813,0.316652480308673,0.143438159635776,0.384265683134704
8.455,-10.7871065409183,SIM031,0.029948662075625,1.87770706621802,3.53399604072813,0.316652480308673,0.143438159635776,0.384265683134704
8.52,-10.6940467998001,SIM031,0.029948662075625,1.87770706621802,3.53399604072813,0.316652480308673,0.143438159635776,0.384265683134704
8.585,-10.5919228618635,SIM031,0.029948662075625,1.87770706621802,3.53399604072813,0.316652480308673,0.143438159635776,0.384265683134704
8.65,-10.4832436237841,SIM031,0.029948662075625,1.87770706621802,3.53399604072813,0.316652480308673,0.143438159635776,0.384265683134704
8.715,-10.370691845214,SIM031,0.029948662075625,1.87770706621802,3.53399604072813,0.316652480308673,0.143438159635776,0.384265683134704
8.78,-10.2572014954884,SIM031,0.029948662075625,1.87770706621802,3.53399604072813,0.316652480308673,0.143438159635776,0.384265683134704
8.845,-10.1460156339975,SIM031,0.029948662075625,1.87770706621802,3.53399604072813,0.316652480308673,0.143438159635776,0.384265683134704
8.91,-10.0407096252719,SIM031,0.029948662075625,1.87770706621802,3.53399604072813,0.316652480308673,0.143438159635776,0.384265683134704
8.975,-9.94515967950274,SIM031,0.029948662075625,1.87770706621802,3.53399604072813,0.316652480308673,0.143438159635776,0.384265683134704
9.04,-9.86343395458029,SIM031,0.029948662075625,1.87770706621802,3.53399604072813,0.316652480308673,0.143438159635776,0.384265683134704
9.105,-9.79958605392149,SIM031,0.029948662075625,1.87770706621802,3.53399604072813,0.316652480308673,0.143438159635776,0.384265683134704
9.17,-9.75734257362711,SIM031,0.029948662075625,1.87770706621802,3.53399604072813,0.316652480308673,0.143438159635776,0.384265683134704
9.235,-9.73969990546242,SIM031,0.029948662075625,1.87770706621802,3.53399604072813,0.316652480308673,0.143438159635776,0.384265683134704
