Freq_GHz,S11_dB,dipole_length,wire_rad,port_gap,SimulationIndex,SimulationID
0.45,-0.125757952563606,15.8735190335261,0.210533762113643,0.275790657893843,42,sim_042
0.45225,-0.128477870113532,15.8735190335261,0.210533762113643,0.275790657893843,42,sim_042
0.4545,-0.131260554257659,15.8735190335261,0.210533762113643,0.275790657893843,42,sim_042
0.45675,-0.134107661760038,15.8735190335261,0.210533762113643,0.275790657893843,42,sim_042
0.459,-0.1370208993634,15.8735190335261,0.210533762113643,0.275790657893843,42,sim_042
0.46125,-0.140002025486139,15.8735190335261,0.210533762113643,0.275790657893843,42,sim_042
0.4635,-0.143052851983322,15.8735190335261,0.210533762113643,0.275790657893843,42,sim_042
0.46575,-0.146175245974277,15.8735190335261,0.210533762113643,0.275790657893843,42,sim_042
0.468,-0.149371131739559,15.8735190335261,0.210533762113643,0.275790657893843,42,sim_042
0.47025,-0.152642492690138,15.8735190335261,0.210533762113643,0.275790657893843,42,sim_042
0.4725,-0.15599137341182,15.8735190335261,0.210533762113643,0.275790657893843,42,sim_042
0.47475,-0.159419881788027,15.8735190335261,0.210533762113643,0.275790657893843,42,sim_042
0.477,-0.162930191204181,15.8735190335261,0.210533762113643,0.275790657893843,42,sim_042
0.47925,-0.166524542837162,15.8735190335261,0.210533762113643,0.275790657893843,42,sim_042
0.4815,-0.170205248033337,15.8735190335261,0.210533762113643,0.275790657893843,42,sim_042
0.48375,-0.173974690778947,15.8735190335261,0.210533762113643,0.275790657893843,42,sim_042
0.486,-0.177835330266701,15.8735190335261,0.210533762113643,0.275790657893843,42,sim_042
0.48825,-0.181789703562675,15.8735190335261,0.210533762113643,0.275790657893843,42,sim_042
0.4905,-0.185840428377737,15.8735190335261,0.210533762113643,0.275790657893843,42,sim_042
0.49275,-0.18999020594797,15.8735190335261,0.210533762113643,0.275790657893843,42,sim_042
0.495,-0.194241824028688,15.8735190335261,0.210533762113643,0.275790657893843,42,sim_042
0.49725,-0.198598160006974,15.8735190335261,0.210533762113643,0.275790657893843,42,sim_042
0.4995,-0.203062184137708,15.8735190335261,0.210533762113643,0.275790657893843,42,sim_042
0.50175,-0.207636962908456,15.8735190335261,0.210533762113643,0.275790657893843,42,sim_042
0.504,-0.212325662538743,15.8735190335261,0.210533762113643,0.275790657893843,42,sim_042
0.50625,-0.217131552619475,15.8735190335261,0.210533762113643,0.275790657893843,42,sim_042
0.5085,-0.222058009898575,15.8735190335261,0.210533762113643,0.275790657893843,42,sim_042
0.51075,-0.227108522219182,15.8735190335261,0.210533762113643,0.275790657893843,42,sim_042
0.513,-0.23228669261697,15.8735190335261,0.210533762113643,0.275790657893843,42,sim_042
0.51525,-0.237596243583545,15.8735190335261,0.210533762113643,0.275790657893843,42,sim_042
0.5175,-0.243041021503141,15.8735190335261,0.210533762113643,0.275790657893843,42,sim_042
0.51975,-0.248625001270144,15.8735190335261,0.210533762113643,0.275790657893843,42,sim_042
0.522,-0.254352291095371,15.8735190335261,0.210533762113643,0.275790657893843,42,sim_042
0.52425,-0.26022713750933,15.8735190335261,0.210533762113643,0.275790657893843,42,sim_042
0.5265,-0.266253930571127,15.8735190335261,0.210533762113643,0.275790657893843,42,sim_042
0.52875,-0.272437209292026,15.8735190335261,0.210533762113643,0.275790657893843,42,sim_042
0.531,-0.278781667283078,15.8735190335261,0.210533762113643,0.275790657893843,42,sim_042
0.53325,-0.285292158636717,15.8735190335261,0.210533762113643,0.275790657893843,42,sim_042
0.5355,-0.291973704052612,15.8735190335261,0.210533762113643,0.275790657893843,42,sim_042
0.53775,-0.298831497218532,15.8735190335261,0.210533762113643,0.275790657893843,42,sim_042
0.54,-0.305870911457539,15.8735190335261,0.210533762113643,0.275790657893843,42,sim_042
0.54225,-0.313097506653211,15.8735190335261,0.210533762113643,0.275790657893843,42,sim_042
0.5445,-0.320517036465274,15.8735190335261,0.210533762113643,0.275790657893843,42,sim_042
0.54675,-0.328135455848431,15.8735190335261,0.210533762113643,0.275790657893843,42,sim_042
0.549,-0.335958928887871,15.8735190335261,0.210533762113643,0.275790657893843,42,sim_042
0.55125,-0.343993836965467,15.8735190335261,0.210533762113643,0.275790657893843,42,sim_042
0.5535,-0.352246787271341,15.8735190335261,0.210533762113643,0.275790657893843,42,sim_042
0.55575,-0.360724621676136,15.8735190335261,0.210533762113643,0.275790657893843,42,sim_042
0.558,-0.369434425979926,15.8735190335261,0.210533762113643,0.275790657893843,42,sim_042
0.56025,-0.37838353955456,15.8735190335261,0.210533762113643,0.275790657893843,42,sim_042
0.5625,-0.387579565396835,15.8735190335261,0.210533762113643,0.275790657893843,42,sim_042
0.56475,-0.397030380610715,15.8735190335261,0.210533762113643,0.275790657893843,42,sim_042
0.567,-0.406744147337641,15.8735190335261,0.210533762113643,0.275790657893843,42,sim_042
