Freq_GHz,S11_dB,dipole_length,wire_rad,port_gap,SimulationIndex,SimulationID
0.45,-0.138537993694393,15.0906236244333,0.324484929197929,0.164163892720801,77,sim_077
0.45225,-0.141414535425831,15.0906236244333,0.324484929197929,0.164163892720801,77,sim_077
0.4545,-0.144353876785283,15.0906236244333,0.324484929197929,0.164163892720801,77,sim_077
0.45675,-0.147357565186222,15.0906236244333,0.324484929197929,0.164163892720801,77,sim_077
0.459,-0.15042719122755,15.0906236244333,0.324484929197929,0.164163892720801,77,sim_077
0.46125,-0.153564390036727,15.0906236244333,0.324484929197929,0.164163892720801,77,sim_077
0.4635,-0.156770842658728,15.0906236244333,0.324484929197929,0.164163892720801,77,sim_077
0.46575,-0.160048277492567,15.0906236244333,0.324484929197929,0.164163892720801,77,sim_077
0.468,-0.163398471777053,15.0906236244333,0.324484929197929,0.164163892720801,77,sim_077
0.47025,-0.166823253127686,15.0906236244333,0.324484929197929,0.164163892720801,77,sim_077
0.4725,-0.170324501126463,15.0906236244333,0.324484929197929,0.164163892720801,77,sim_077
0.47475,-0.173904148966688,15.0906236244333,0.324484929197929,0.164163892720801,77,sim_077
0.477,-0.177564185154692,15.0906236244333,0.324484929197929,0.164163892720801,77,sim_077
0.47925,-0.181306655270658,15.0906236244333,0.324484929197929,0.164163892720801,77,sim_077
0.4815,-0.185133663790715,15.0906236244333,0.324484929197929,0.164163892720801,77,sim_077
0.48375,-0.189047375972561,15.0906236244333,0.324484929197929,0.164163892720801,77,sim_077
0.486,-0.193050019807025,15.0906236244333,0.324484929197929,0.164163892720801,77,sim_077
0.48825,-0.197143888037976,15.0906236244333,0.324484929197929,0.164163892720801,77,sim_077
0.4905,-0.20133134025318,15.0906236244333,0.324484929197929,0.164163892720801,77,sim_077
0.49275,-0.205614805048696,15.0906236244333,0.324484929197929,0.164163892720801,77,sim_077
0.495,-0.209996782269641,15.0906236244333,0.324484929197929,0.164163892720801,77,sim_077
0.49725,-0.21447984533009,15.0906236244333,0.324484929197929,0.164163892720801,77,sim_077
0.4995,-0.219066643615166,15.0906236244333,0.324484929197929,0.164163892720801,77,sim_077
0.50175,-0.223759904968354,15.0906236244333,0.324484929197929,0.164163892720801,77,sim_077
0.504,-0.228562438267237,15.0906236244333,0.324484929197929,0.164163892720801,77,sim_077
0.50625,-0.233477136091015,15.0906236244333,0.324484929197929,0.164163892720801,77,sim_077
0.5085,-0.23850697748322,15.0906236244333,0.324484929197929,0.164163892720801,77,sim_077
0.51075,-0.243655030813228,15.0906236244333,0.324484929197929,0.164163892720801,77,sim_077
0.513,-0.248924456740285,15.0906236244333,0.324484929197929,0.164163892720801,77,sim_077
0.51525,-0.254318511283923,15.0906236244333,0.324484929197929,0.164163892720801,77,sim_077
0.5175,-0.259840549004732,15.0906236244333,0.324484929197929,0.164163892720801,77,sim_077
0.51975,-0.265494026299707,15.0906236244333,0.324484929197929,0.164163892720801,77,sim_077
0.522,-0.271282504816439,15.0906236244333,0.324484929197929,0.164163892720801,77,sim_077
0.52425,-0.277209654990662,15.0906236244333,0.324484929197929,0.164163892720801,77,sim_077
0.5265,-0.283279259711774,15.0906236244333,0.324484929197929,0.164163892720801,77,sim_077
0.52875,-0.289495218121192,15.0906236244333,0.324484929197929,0.164163892720801,77,sim_077
0.531,-0.295861549548533,15.0906236244333,0.324484929197929,0.164163892720801,77,sim_077
0.53325,-0.302382397590764,15.0906236244333,0.324484929197929,0.164163892720801,77,sim_077
0.5355,-0.309062034339789,15.0906236244333,0.324484929197929,0.164163892720801,77,sim_077
0.53775,-0.315904864763971,15.0906236244333,0.324484929197929,0.164163892720801,77,sim_077
0.54,-0.322915431249417,15.0906236244333,0.324484929197929,0.164163892720801,77,sim_077
0.54225,-0.330098418307034,15.0906236244333,0.324484929197929,0.164163892720801,77,sim_077
0.5445,-0.337458657451487,15.0906236244333,0.324484929197929,0.164163892720801,77,sim_077
0.54675,-0.345001132258629,15.0906236244333,0.324484929197929,0.164163892720801,77,sim_077
0.549,-0.352730983607933,15.0906236244333,0.324484929197929,0.164163892720801,77,sim_077
0.55125,-0.360653515116915,15.0906236244333,0.324484929197929,0.164163892720801,77,sim_077
0.5535,-0.368774198774697,15.0906236244333,0.324484929197929,0.164163892720801,77,sim_077
0.55575,-0.377098680782022,15.0906236244333,0.324484929197929,0.164163892720801,77,sim_077
0.558,-0.385632787605506,15.0906236244333,0.324484929197929,0.164163892720801,77,sim_077
