Freq_GHz,S11_dB,dipole_length,wire_rad,port_gap,SimulationIndex,SimulationID
0.45,-0.0963173010327295,13.5502369376704,0.349256490664718,0.180755584943061,144,sim_144
0.45225,-0.0981692755626925,13.5502369376704,0.349256490664718,0.180755584943061,144,sim_144
0.4545,-0.100057465636375,13.5502369376704,0.349256490664718,0.180755584943061,144,sim_144
0.45675,-0.101982657842203,13.5502369376704,0.349256490664718,0.180755584943061,144,sim_144
0.459,-0.10394565791661,13.5502369376704,0.349256490664718,0.180755584943061,144,sim_144
0.46125,-0.105947291258436,13.5502369376704,0.349256490664718,0.180755584943061,144,sim_144
0.4635,-0.107988403458447,13.5502369376704,0.349256490664718,0.180755584943061,144,sim_144
0.46575,-0.110069860844458,13.5502369376704,0.349256490664718,0.180755584943061,144,sim_144
0.468,-0.112192551042486,13.5502369376704,0.349256490664718,0.180755584943061,144,sim_144
0.47025,-0.114357383554524,13.5502369376704,0.349256490664718,0.180755584943061,144,sim_144
0.4725,-0.116565290353395,13.5502369376704,0.349256490664718,0.180755584943061,144,sim_144
0.47475,-0.118817226495275,13.5502369376704,0.349256490664718,0.180755584943061,144,sim_144
0.477,-0.121114170750398,13.5502369376704,0.349256490664718,0.180755584943061,144,sim_144
0.47925,-0.123457126252588,13.5502369376704,0.349256490664718,0.180755584943061,144,sim_144
0.4815,-0.125847121168137,13.5502369376704,0.349256490664718,0.180755584943061,144,sim_144
0.48375,-0.128285209384705,13.5502369376704,0.349256490664718,0.180755584943061,144,sim_144
0.486,-0.13077247122087,13.5502369376704,0.349256490664718,0.180755584943061,144,sim_144
0.48825,-0.13331001415697,13.5502369376704,0.349256490664718,0.180755584943061,144,sim_144
0.4905,-0.135898973587921,13.5502369376704,0.349256490664718,0.180755584943061,144,sim_144
0.49275,-0.138540513598751,13.5502369376704,0.349256490664718,0.180755584943061,144,sim_144
0.495,-0.141235827763514,13.5502369376704,0.349256490664718,0.180755584943061,144,sim_144
0.49725,-0.143986139968405,13.5502369376704,0.349256490664718,0.180755584943061,144,sim_144
0.4995,-0.146792705259805,13.5502369376704,0.349256490664718,0.180755584943061,144,sim_144
0.50175,-0.14965681071807,13.5502369376704,0.349256490664718,0.180755584943061,144,sim_144
0.504,-0.152579776357907,13.5502369376704,0.349256490664718,0.180755584943061,144,sim_144
0.50625,-0.155562956056188,13.5502369376704,0.349256490664718,0.180755584943061,144,sim_144
0.5085,-0.158607738508069,13.5502369376704,0.349256490664718,0.180755584943061,144,sim_144
0.51075,-0.161715548212357,13.5502369376704,0.349256490664718,0.180755584943061,144,sim_144
0.513,-0.164887846487057,13.5502369376704,0.349256490664718,0.180755584943061,144,sim_144
0.51525,-0.168126132516067,13.5502369376704,0.349256490664718,0.180755584943061,144,sim_144
0.5175,-0.17143194442805,13.5502369376704,0.349256490664718,0.180755584943061,144,sim_144
0.51975,-0.174806860408493,13.5502369376704,0.349256490664718,0.180755584943061,144,sim_144
0.522,-0.178252499846087,13.5502369376704,0.349256490664718,0.180755584943061,144,sim_144
0.52425,-0.181770524514455,13.5502369376704,0.349256490664718,0.180755584943061,144,sim_144
0.5265,-0.185362639790456,13.5502369376704,0.349256490664718,0.180755584943061,144,sim_144
0.52875,-0.189030595910215,13.5502369376704,0.349256490664718,0.180755584943061,144,sim_144
0.531,-0.192776189264089,13.5502369376704,0.349256490664718,0.180755584943061,144,sim_144
0.53325,-0.196601263731869,13.5502369376704,0.349256490664718,0.180755584943061,144,sim_144
0.5355,-0.200507712059503,13.5502369376704,0.349256490664718,0.180755584943061,144,sim_144
0.53775,-0.204497477278685,13.5502369376704,0.349256490664718,0.180755584943061,144,sim_144
0.54,-0.208572554170717,13.5502369376704,0.349256490664718,0.180755584943061,144,sim_144
0.54225,-0.212734990776066,13.5502369376704,0.349256490664718,0.180755584943061,144,sim_144
0.5445,-0.216986889951106,13.5502369376704,0.349256490664718,0.180755584943061,144,sim_144
0.54675,-0.221330410973591,13.5502369376704,0.349256490664718,0.180755584943061,144,sim_144
0.549,-0.225767771198401,13.5502369376704,0.349256490664718,0.180755584943061,144,sim_144
0.55125,-0.230301247765233,13.5502369376704,0.349256490664718,0.180755584943061,144,sim_144
0.5535,-0.234933179359893,13.5502369376704,0.349256490664718,0.180755584943061,144,sim_144
0.55575,-0.239665968030942,13.5502369376704,0.349256490664718,0.180755584943061,144,sim_144
0.558,-0.244502081063451,13.5502369376704,0.349256490664718,0.180755584943061,144,sim_144
0.56025,-0.249444052911775,13.5502369376704,0.349256490664718,0.180755584943061,144,sim_144
0.5625,-0.254494487193185,13.5502369376704,0.349256490664718,0.180755584943061,144,sim_144
0.56475,-0.259656058744354,13.5502369376704,0.349256490664718,0.180755584943061,144,sim_144
0.567,-0.264931515742713,13.5502369376704,0.349256490664718,0.180755584943061,144,sim_144
0.56925,-0.270323681894782,13.5502369376704,0.349256490664718,0.180755584943061,144,sim_144
0.5715,-0.275835458693564,13.5502369376704,0.349256490664718,0.180755584943061,144,sim_144
0.57375,-0.281469827747314,13.5502369376704,0.349256490664718,0.180755584943061,144,sim_144
0.576,-0.287229853181856,13.5502369376704,0.349256490664718,0.180755584943061,144,sim_144
0.57825,-0.293118684118893,13.5502369376704,0.349256490664718,0.180755584943061,144,sim_144
0.5805,-0.299139557232649,13.5502369376704,0.349256490664718,0.180755584943061,144,sim_144
0.58275,-0.305295799387381,13.5502369376704,0.349256490664718,0.180755584943061,144,sim_144
0.585,-0.311590830358308,13.5502369376704,0.349256490664718,0.180755584943061,144,sim_144
0.58725,-0.318028165638584,13.5502369376704,0.349256490664718,0.180755584943061,144,sim_144
0.5895,-0.324611419335036,13.5502369376704,0.349256490664718,0.180755584943061,144,sim_144
0.59175,-0.331344307155427,13.5502369376704,0.349256490664718,0.180755584943061,144,sim_144
0.594,-0.338230649490154,13.5502369376704,0.349256490664718,0.180755584943061,144,sim_144
0.59625,-0.345274374591276,13.5502369376704,0.349256490664718,0.180755584943061,144,sim_144
0.5985,-0.3524795218519,13.5502369376704,0.349256490664718,0.180755584943061,144,sim_144
0.60075,-0.359850245189061,13.5502369376704,0.349256490664718,0.180755584943061,144,sim_144
0.603,-0.367390816533228,13.5502369376704,0.349256490664718,0.180755584943061,144,sim_144
0.60525,-0.375105629427731,13.5502369376704,0.349256490664718,0.180755584943061,144,sim_144
0.6075,-0.382999202741466,13.5502369376704,0.349256490664718,0.180755584943061,144,sim_144
0.60975,-0.391076184498256,13.5502369376704,0.349256490664718,0.180755584943061,144,sim_144
0.612,-0.399341355826454,13.5502369376704,0.349256490664718,0.180755584943061,144,sim_144
0.61425,-0.407799635032309,13.5502369376704,0.349256490664718,0.180755584943061,144,sim_144
0.6165,-0.416456081800859,13.5502369376704,0.349256490664718,0.180755584943061,144,sim_144
0.61875,-0.425315901528006,13.5502369376704,0.349256490664718,0.180755584943061,144,sim_144
0.621,-0.434384449787749,13.5502369376704,0.349256490664718,0.180755584943061,144,sim_144
0.62325,-0.443667236938385,13.5502369376704,0.349256490664718,0.180755584943061,144,sim_144
0.6255,-0.453169932871762,13.5502369376704,0.349256490664718,0.180755584943061,144,sim_144
0.62775,-0.46289837190964,13.5502369376704,0.349256490664718,0.180755584943061,144,sim_144
0.63,-0.472858557851348,13.5502369376704,0.349256490664718,0.180755584943061,144,sim_144
