Freq_GHz,S11_dB,dipole_length,wire_rad,port_gap,SimulationIndex,SimulationID
0.45,-0.100039073134647,14.0727286782547,0.30463005359616,0.17650670792003,173,sim_173
0.45225,-0.102010648525382,14.0727286782547,0.30463005359616,0.17650670792003,173,sim_173
0.4545,-0.10402221745877,14.0727286782547,0.30463005359616,0.17650670792003,173,sim_173
0.45675,-0.106074685948193,14.0727286782547,0.30463005359616,0.17650670792003,173,sim_173
0.459,-0.10816898312767,14.0727286782547,0.30463005359616,0.17650670792003,173,sim_173
0.46125,-0.110306061907037,14.0727286782547,0.30463005359616,0.17650670792003,173,sim_173
0.4635,-0.11248689964746,14.0727286782547,0.30463005359616,0.17650670792003,173,sim_173
0.46575,-0.114712498858078,14.0727286782547,0.30463005359616,0.17650670792003,173,sim_173
0.468,-0.116983887914396,14.0727286782547,0.30463005359616,0.17650670792003,173,sim_173
0.47025,-0.119302121799198,14.0727286782547,0.30463005359616,0.17650670792003,173,sim_173
0.4725,-0.121668282866758,14.0727286782547,0.30463005359616,0.17650670792003,173,sim_173
0.47475,-0.124083481631101,14.0727286782547,0.30463005359616,0.17650670792003,173,sim_173
0.477,-0.126548857579148,14.0727286782547,0.30463005359616,0.17650670792003,173,sim_173
0.47925,-0.129065580009591,14.0727286782547,0.30463005359616,0.17650670792003,173,sim_173
0.4815,-0.131634848898381,14.0727286782547,0.30463005359616,0.17650670792003,173,sim_173
0.48375,-0.134257895791697,14.0727286782547,0.30463005359616,0.17650670792003,173,sim_173
0.486,-0.136935984727399,14.0727286782547,0.30463005359616,0.17650670792003,173,sim_173
0.48825,-0.139670413185869,14.0727286782547,0.30463005359616,0.17650670792003,173,sim_173
0.4905,-0.14246251307131,14.0727286782547,0.30463005359616,0.17650670792003,173,sim_173
0.49275,-0.145313651724486,14.0727286782547,0.30463005359616,0.17650670792003,173,sim_173
0.495,-0.148225232968051,14.0727286782547,0.30463005359616,0.17650670792003,173,sim_173
0.49725,-0.151198698185518,14.0727286782547,0.30463005359616,0.17650670792003,173,sim_173
0.4995,-0.15423552743508,14.0727286782547,0.30463005359616,0.17650670792003,173,sim_173
0.50175,-0.157337240599476,14.0727286782547,0.30463005359616,0.17650670792003,173,sim_173
0.504,-0.160505398573107,14.0727286782547,0.30463005359616,0.17650670792003,173,sim_173
0.50625,-0.163741604487762,14.0727286782547,0.30463005359616,0.17650670792003,173,sim_173
0.5085,-0.167047504978229,14.0727286782547,0.30463005359616,0.17650670792003,173,sim_173
0.51075,-0.170424791489179,14.0727286782547,0.30463005359616,0.17650670792003,173,sim_173
0.513,-0.173875201624838,14.0727286782547,0.30463005359616,0.17650670792003,173,sim_173
0.51525,-0.177400520542797,14.0727286782547,0.30463005359616,0.17650670792003,173,sim_173
0.5175,-0.181002582393627,14.0727286782547,0.30463005359616,0.17650670792003,173,sim_173
0.51975,-0.18468327180782,14.0727286782547,0.30463005359616,0.17650670792003,173,sim_173
0.522,-0.188444525431715,14.0727286782547,0.30463005359616,0.17650670792003,173,sim_173
0.52425,-0.192288333514143,14.0727286782547,0.30463005359616,0.17650670792003,173,sim_173
0.5265,-0.196216741545561,14.0727286782547,0.30463005359616,0.17650670792003,173,sim_173
0.52875,-0.200231851951471,14.0727286782547,0.30463005359616,0.17650670792003,173,sim_173
0.531,-0.20433582584208,14.0727286782547,0.30463005359616,0.17650670792003,173,sim_173
0.53325,-0.208530884820122,14.0727286782547,0.30463005359616,0.17650670792003,173,sim_173
0.5355,-0.212819312848911,14.0727286782547,0.30463005359616,0.17650670792003,173,sim_173
0.53775,-0.21720345818272,14.0727286782547,0.30463005359616,0.17650670792003,173,sim_173
0.54,-0.221685735361681,14.0727286782547,0.30463005359616,0.17650670792003,173,sim_173
0.54225,-0.226268627273454,14.0727286782547,0.30463005359616,0.17650670792003,173,sim_173
0.5445,-0.230954687284025,14.0727286782547,0.30463005359616,0.17650670792003,173,sim_173
0.54675,-0.235746541440055,14.0727286782547,0.30463005359616,0.17650670792003,173,sim_173
0.549,-0.240646890745272,14.0727286782547,0.30463005359616,0.17650670792003,173,sim_173
0.55125,-0.245658513513525,14.0727286782547,0.30463005359616,0.17650670792003,173,sim_173
0.5535,-0.250784267801206,14.0727286782547,0.30463005359616,0.17650670792003,173,sim_173
0.55575,-0.256027093921746,14.0727286782547,0.30463005359616,0.17650670792003,173,sim_173
0.558,-0.261390017045165,14.0727286782547,0.30463005359616,0.17650670792003,173,sim_173
