Freq_GHz,S11_dB,dipole_length,wire_rad,port_gap,SimulationIndex,SimulationID
0.45,-0.0926419774675395,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.45225,-0.0945486639196624,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.4545,-0.0964963918148048,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.45675,-0.0984861635823095,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.459,-0.10051900949783,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.46125,-0.102595988551235,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.4635,-0.104718189344576,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.46575,-0.10688673102125,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.468,-0.109102764227576,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.47025,-0.111367472107972,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.4725,-0.113682071335075,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.47475,-0.116047813176088,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.477,-0.11846598459679,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.47925,-0.120937909404658,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.4815,-0.123464949432563,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.48375,-0.126048505764704,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.486,-0.128690020006331,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.48825,-0.131390975599025,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.4905,-0.13415289918331,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.49275,-0.136977362010399,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.495,-0.139865981405099,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.49725,-0.142820422281804,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.4995,-0.145842398715725,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.50175,-0.148933675571523,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.504,-0.152096070191647,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.50625,-0.155331454146725,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.5085,-0.158641755050516,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.51075,-0.162028958441978,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.513,-0.165495109737187,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.51525,-0.169042316253846,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.5175,-0.172672749311402,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.51975,-0.176388646409734,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.522,-0.180192313489677,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.52425,-0.184086127278634,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.5265,-0.188072537724794,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.52875,-0.192154070523517,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.531,-0.196333329739706,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.53325,-0.200613000530049,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.5355,-0.204995851969247,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.53775,-0.209484739984524,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.54,-0.214082610402837,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.54225,-0.218792502115457,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.5445,-0.223617550364791,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.54675,-0.228560990158477,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.549,-0.233626159816037,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.55125,-0.238816504653624,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.5535,-0.244135580812562,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.55575,-0.249587059237722,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.558,-0.255174729811934,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.56025,-0.260902505653011,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.5625,-0.266774427580147,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.56475,-0.272794668756789,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.567,-0.278967539517411,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.56925,-0.285297492385874,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.5715,-0.291789127293438,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.57375,-0.298447197004824,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.576,-0.305276612761071,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.57825,-0.312282450148291,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.5805,-0.319469955201898,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.58275,-0.326844550756161,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.585,-0.334411843049455,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.58725,-0.342177628595975,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.5895,-0.350147901335153,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.59175,-0.35832886007043,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.594,-0.366726916209637,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.59625,-0.375348701819636,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.5985,-0.384201078008402,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.60075,-0.393291143648408,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.603,-0.402626244455532,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.60525,-0.41221398243845,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.6075,-0.422062225734022,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.60975,-0.432179118844787,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.612,-0.442573093295343,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.61425,-0.453252878725073,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.6165,-0.464227514435324,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.61875,-0.475506361409866,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.621,-0.487099114828214,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.62325,-0.499015817092077,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.6255,-0.511266871386009,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.62775,-0.523863055794153,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.63,-0.536815537995664,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.63225,-0.550135890562373,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.6345,-0.563836106882925,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.63675,-0.577928617738645,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.639,-0.592426308557128,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.64125,-0.607342537370523,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.6435,-0.622691153506331,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.64575,-0.638486517039482,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.648,-0.654743519035351,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.65025,-0.671477602614322,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.6525,-0.688704784869436,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.65475,-0.706441679669595,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.657,-0.72470552138175,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.65925,-0.743514189546395,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.6615,-0.762886234541666,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.66375,-0.782840904272276,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.666,-0.803398171920326,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.66825,-0.824578764796106,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.6705,-0.846404194327673,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.67275,-0.868896787229056,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.675,-0.892079717887565,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.67725,-0.915977042011687,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.6795,-0.940613731581663,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.68175,-0.966015711145659,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.684,-0.992209895505182,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.68625,-1.01922422883395,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.6885,-1.04708772527518,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.69075,-1.07583051106283,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.693,-1.10548386821281,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.69525,-1.13608027983086,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.6975,-1.1676534770842,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.69975,-1.20023848788472,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.702,-1.23387168733173,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.70425,-1.26859084996313,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.7065,-1.30443520386427,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.70875,-1.34144548668437,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.711,-1.37966400361128,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.71325,-1.41913468735606,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.7155,-1.4599031602,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.71775,-1.50201679815807,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.72,-1.54552479731423,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.72225,-1.59047824238612,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.7245,-1.63693017757913,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.72675,-1.68493567979267,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.729,-1.73455193424543,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.73125,-1.7858383125906,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.7335,-1.83885645359785,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.73575,-1.89367034648501,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.738,-1.9503464169907,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.74025,-2.00895361628825,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.7425,-2.06956351285262,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.74475,-2.1322503874047,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.747,-2.19709133107336,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.74925,-2.26416634693266,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.7515,-2.3335584550928,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.75375,-2.4053538015468,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.756,-2.4796417710018,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.75825,-2.55651510395491,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.7605,-2.63607001830746,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.76275,-2.71840633585094,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.765,-2.80362761399986,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.76725,-2.89184128319497,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.7695,-2.98315879045084,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.77175,-3.07769574957796,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.774,-3.17557209866789,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.77625,-3.27691226549216,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.7785,-3.38184534152825,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.78075,-3.49050526538919,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.783,-3.603031016493,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.78525,-3.71956681986215,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.7875,-3.84026236298601,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.78975,-3.965273025705,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.792,-4.09476012407589,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.79425,-4.22889116914189,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.7965,-4.36784014144554,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.79875,-4.51178778196738,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.801,-4.66092189992574,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.80325,-4.81543769749949,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.8055,-4.97553811099692,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.80775,-5.14143416723327,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.81,-5.31334535282879,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.81225,-5.49149999270314,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.8145,-5.67613563210144,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.81675,-5.86749941388042,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.819,-6.06584843930158,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.82125,-6.27145009594326,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.8235,-6.48458233019145,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.82575,-6.70553383361313,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.828,-6.93460410171782,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.83025,-7.17210330931979,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.8325,-7.41835192779871,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.83475,-7.67367998452157,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.837,-7.93842583154978,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.83925,-8.21293424688628,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.8415,-8.49755363346202,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.84375,-8.79263200429141,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.846,-9.09851134088325,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.84825,-9.41551977859537,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.8505,-9.74396089785959,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.85275,-10.0840991729193,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.855,-10.4361403374087,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.85725,-10.8002050564623,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.8595,-11.1762938396544,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.86175,-11.5642405909384,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.864,-11.9636515998132,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.86625,-12.3738262130655,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.8685,-12.7936550656527,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.87075,-13.2214919352775,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.873,-13.6549966241637,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.87525,-14.0909497446473,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.8775,-14.5250473106527,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.87975,-14.951695319397,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.882,-15.3638433490958,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.88425,-15.7529208085069,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.8865,-16.1089640069673,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.88875,-16.4210324508433,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.891,-16.6779860862195,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.89325,-16.8696102568836,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.8955,-16.9879348210965,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.89775,-17.0284492992,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.9,-16.990859067385,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.90225,-16.8791300840438,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.9045,-16.7008065708667,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.90675,-16.4658317526945,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.909,-16.1852235099967,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.91125,-15.8699161001964,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.9135,-15.5299396664557,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.91575,-15.1739647537056,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.918,-14.8091467407146,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.92025,-14.44117250561,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.9225,-14.0744188543504,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.92475,-13.7121560249334,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.927,-13.3567546158409,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.92925,-13.0098739074937,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.9315,-12.6726225455274,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.93375,-12.3456901039288,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.936,-12.0294518522477,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.93825,-11.7240505802545,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.9405,-11.429459616544,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.94275,-11.1455308589782,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.945,-10.8720310823684,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.94725,-10.6086691946308,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.9495,-10.355116566192,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.95175,-10.111022092034,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.954,-9.87602326655803,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.95625,-9.6497542508433,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.9585,-9.43185167777401,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.96075,-9.22195876032686,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.963,-9.01972813068892,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.96525,-8.82482373328177,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.9675,-8.63692201551744,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.96975,-8.45571260017089,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.972,-8.28089857795067,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.97425,-8.11219652462106,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.9765,-7.94933632115848,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.97875,-7.79206083586723,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.981,-7.64012551258363,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.98325,-7.49329789790231,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.9855,-7.35135713188267,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.98775,-7.2140934202785,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.99,-7.08130750147902,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.99225,-6.95281011767969,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.9945,-6.82842149703039,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.99675,-6.70797085142264,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
0.999,-6.59129589301021,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
1.00125,-6.47824237138834,14.9884559603638,0.187109411085458,0.161901207227727,15,sim_015
