Freq_GHz,S11_dB,dipole_length,wire_rad,port_gap,SimulationIndex,SimulationID
0.45,-0.134668562125538,15.3568409411573,0.275907625528456,0.187127055334394,38,sim_038
0.45225,-0.137503866944563,15.3568409411573,0.275907625528456,0.187127055334394,38,sim_038
0.4545,-0.14040255479105,15.3568409411573,0.275907625528456,0.187127055334394,38,sim_038
0.45675,-0.143366225999208,15.3568409411573,0.275907625528456,0.187127055334394,38,sim_038
0.459,-0.146396526882817,15.3568409411573,0.275907625528456,0.187127055334394,38,sim_038
0.46125,-0.149495151214949,15.3568409411573,0.275907625528456,0.187127055334394,38,sim_038
0.4635,-0.152663841760109,15.3568409411573,0.275907625528456,0.187127055334394,38,sim_038
0.46575,-0.155904391860933,15.3568409411573,0.275907625528456,0.187127055334394,38,sim_038
0.468,-0.159218647081412,15.3568409411573,0.275907625528456,0.187127055334394,38,sim_038
0.47025,-0.162608506908939,15.3568409411573,0.275907625528456,0.187127055334394,38,sim_038
0.4725,-0.166075926517352,15.3568409411573,0.275907625528456,0.187127055334394,38,sim_038
0.47475,-0.169622918593397,15.3568409411573,0.275907625528456,0.187127055334394,38,sim_038
0.477,-0.173251555229042,15.3568409411573,0.275907625528456,0.187127055334394,38,sim_038
0.47925,-0.1769639698822,15.3568409411573,0.275907625528456,0.187127055334394,38,sim_038
0.4815,-0.180762359408529,15.3568409411573,0.275907625528456,0.187127055334394,38,sim_038
0.48375,-0.184648986167087,15.3568409411573,0.275907625528456,0.187127055334394,38,sim_038
0.486,-0.188626180202703,15.3568409411573,0.275907625528456,0.187127055334394,38,sim_038
0.48825,-0.192696341508098,15.3568409411573,0.275907625528456,0.187127055334394,38,sim_038
0.4905,-0.196861942368857,15.3568409411573,0.275907625528456,0.187127055334394,38,sim_038
0.49275,-0.201125529794515,15.3568409411573,0.275907625528456,0.187127055334394,38,sim_038
0.495,-0.205489728039145,15.3568409411573,0.275907625528456,0.187127055334394,38,sim_038
0.49725,-0.209957241214967,15.3568409411573,0.275907625528456,0.187127055334394,38,sim_038
0.4995,-0.214530856002675,15.3568409411573,0.275907625528456,0.187127055334394,38,sim_038
0.50175,-0.219213444462242,15.3568409411573,0.275907625528456,0.187127055334394,38,sim_038
0.504,-0.224007966948262,15.3568409411573,0.275907625528456,0.187127055334394,38,sim_038
0.50625,-0.228917475133887,15.3568409411573,0.275907625528456,0.187127055334394,38,sim_038
0.5085,-0.233945115147745,15.3568409411573,0.275907625528456,0.187127055334394,38,sim_038
0.51075,-0.23909413082826,15.3568409411573,0.275907625528456,0.187127055334394,38,sim_038
0.513,-0.244367867100077,15.3568409411573,0.275907625528456,0.187127055334394,38,sim_038
0.51525,-0.249769773477458,15.3568409411573,0.275907625528456,0.187127055334394,38,sim_038
0.5175,-0.255303407699674,15.3568409411573,0.275907625528456,0.187127055334394,38,sim_038
0.51975,-0.260972439503691,15.3568409411573,0.275907625528456,0.187127055334394,38,sim_038
0.522,-0.266780654539601,15.3568409411573,0.275907625528456,0.187127055334394,38,sim_038
0.52425,-0.27273195843453,15.3568409411573,0.275907625528456,0.187127055334394,38,sim_038
0.5265,-0.278830381010903,15.3568409411573,0.275907625528456,0.187127055334394,38,sim_038
0.52875,-0.285080080665308,15.3568409411573,0.275907625528456,0.187127055334394,38,sim_038
0.531,-0.291485348914297,15.3568409411573,0.275907625528456,0.187127055334394,38,sim_038
0.53325,-0.298050615113874,15.3568409411573,0.275907625528456,0.187127055334394,38,sim_038
0.5355,-0.304780451359569,15.3568409411573,0.275907625528456,0.187127055334394,38,sim_038
0.53775,-0.311679577574357,15.3568409411573,0.275907625528456,0.187127055334394,38,sim_038
0.54,-0.318752866791888,15.3568409411573,0.275907625528456,0.187127055334394,38,sim_038
0.54225,-0.326005350642885,15.3568409411573,0.275907625528456,0.187127055334394,38,sim_038
0.5445,-0.333442225052812,15.3568409411573,0.275907625528456,0.187127055334394,38,sim_038
0.54675,-0.341068856159228,15.3568409411573,0.275907625528456,0.187127055334394,38,sim_038
0.549,-0.348890786457636,15.3568409411573,0.275907625528456,0.187127055334394,38,sim_038
0.55125,-0.356913741184913,15.3568409411573,0.275907625528456,0.187127055334394,38,sim_038
0.5535,-0.365143634949803,15.3568409411573,0.275907625528456,0.187127055334394,38,sim_038
0.55575,-0.373586578620282,15.3568409411573,0.275907625528456,0.187127055334394,38,sim_038
0.558,-0.382248886478016,15.3568409411573,0.275907625528456,0.187127055334394,38,sim_038
