Freq_GHz,S11_dB,dipole_length,wire_rad,port_gap,SimulationIndex,SimulationID
0.45,-0.0935827597426611,15.295449504446,0.168853548306331,0.271773884045064,58,sim_058
0.45225,-0.0955385451757151,15.295449504446,0.168853548306331,0.271773884045064,58,sim_058
0.4545,-0.0975374004220151,15.295449504446,0.168853548306331,0.271773884045064,58,sim_058
0.45675,-0.0995804041398909,15.295449504446,0.168853548306331,0.271773884045064,58,sim_058
0.459,-0.101668665804494,15.295449504446,0.168853548306331,0.271773884045064,58,sim_058
0.46125,-0.103803326698888,15.295449504446,0.168853548306331,0.271773884045064,58,sim_058
0.4635,-0.105985560940671,15.295449504446,0.168853548306331,0.271773884045064,58,sim_058
0.46575,-0.108216576545467,15.295449504446,0.168853548306331,0.271773884045064,58,sim_058
0.468,-0.110497616528803,15.295449504446,0.168853548306331,0.271773884045064,58,sim_058
0.47025,-0.112829960047834,15.295449504446,0.168853548306331,0.271773884045064,58,sim_058
0.4725,-0.115214923584534,15.295449504446,0.168853548306331,0.271773884045064,58,sim_058
0.47475,-0.117653862171985,15.295449504446,0.168853548306331,0.271773884045064,58,sim_058
0.477,-0.120148170665487,15.295449504446,0.168853548306331,0.271773884045064,58,sim_058
0.47925,-0.122699285060293,15.295449504446,0.168853548306331,0.271773884045064,58,sim_058
0.4815,-0.125308683857835,15.295449504446,0.168853548306331,0.271773884045064,58,sim_058
0.48375,-0.127977889482379,15.295449504446,0.168853548306331,0.271773884045064,58,sim_058
0.486,-0.130708469750163,15.295449504446,0.168853548306331,0.271773884045064,58,sim_058
0.48825,-0.133502039393158,15.295449504446,0.168853548306331,0.271773884045064,58,sim_058
0.4905,-0.136360261639639,15.295449504446,0.168853548306331,0.271773884045064,58,sim_058
0.49275,-0.139284849853879,15.295449504446,0.168853548306331,0.271773884045064,58,sim_058
0.495,-0.142277569237453,15.295449504446,0.168853548306331,0.271773884045064,58,sim_058
0.49725,-0.145340238594548,15.295449504446,0.168853548306331,0.271773884045064,58,sim_058
0.4995,-0.148474732164054,15.295449504446,0.168853548306331,0.271773884045064,58,sim_058
0.50175,-0.151682981521076,15.295449504446,0.168853548306331,0.271773884045064,58,sim_058
0.504,-0.154966977550792,15.295449504446,0.168853548306331,0.271773884045064,58,sim_058
0.50625,-0.158328772497642,15.295449504446,0.168853548306331,0.271773884045064,58,sim_058
0.5085,-0.161770482092987,15.295449504446,0.168853548306331,0.271773884045064,58,sim_058
0.51075,-0.165294287764491,15.295449504446,0.168853548306331,0.271773884045064,58,sim_058
0.513,-0.168902438930645,15.295449504446,0.168853548306331,0.271773884045064,58,sim_058
0.51525,-0.172597255384021,15.295449504446,0.168853548306331,0.271773884045064,58,sim_058
0.5175,-0.176381129766954,15.295449504446,0.168853548306331,0.271773884045064,58,sim_058
0.51975,-0.180256530143573,15.295449504446,0.168853548306331,0.271773884045064,58,sim_058
0.522,-0.184226002672214,15.295449504446,0.168853548306331,0.271773884045064,58,sim_058
0.52425,-0.18829217438249,15.295449504446,0.168853548306331,0.271773884045064,58,sim_058
0.5265,-0.192457756061474,15.295449504446,0.168853548306331,0.271773884045064,58,sim_058
0.52875,-0.196725545253585,15.295449504446,0.168853548306331,0.271773884045064,58,sim_058
0.531,-0.201098429379072,15.295449504446,0.168853548306331,0.271773884045064,58,sim_058
0.53325,-0.205579388976142,15.295449504446,0.168853548306331,0.271773884045064,58,sim_058
0.5355,-0.210171501072038,15.295449504446,0.168853548306331,0.271773884045064,58,sim_058
0.53775,-0.214877942688599,15.295449504446,0.168853548306331,0.271773884045064,58,sim_058
0.54,-0.219701994488083,15.295449504446,0.168853548306331,0.271773884045064,58,sim_058
0.54225,-0.224647044565312,15.295449504446,0.168853548306331,0.271773884045064,58,sim_058
0.5445,-0.229716592392457,15.295449504446,0.168853548306331,0.271773884045064,58,sim_058
0.54675,-0.234914252923061,15.295449504446,0.168853548306331,0.271773884045064,58,sim_058
0.549,-0.240243760862229,15.295449504446,0.168853548306331,0.271773884045064,58,sim_058
0.55125,-0.245708975110197,15.295449504446,0.168853548306331,0.271773884045064,58,sim_058
0.5535,-0.251313883386807,15.295449504446,0.168853548306331,0.271773884045064,58,sim_058
0.55575,-0.257062607044834,15.295449504446,0.168853548306331,0.271773884045064,58,sim_058
0.558,-0.262959406080347,15.295449504446,0.168853548306331,0.271773884045064,58,sim_058
0.56025,-0.269008684348799,15.295449504446,0.168853548306331,0.271773884045064,58,sim_058
0.5625,-0.275214994995795,15.295449504446,0.168853548306331,0.271773884045064,58,sim_058
0.56475,-0.28158304611201,15.295449504446,0.168853548306331,0.271773884045064,58,sim_058
0.567,-0.288117706622098,15.295449504446,0.168853548306331,0.271773884045064,58,sim_058
0.56925,-0.294824012417868,15.295449504446,0.168853548306331,0.271773884045064,58,sim_058
0.5715,-0.301707172746528,15.295449504446,0.168853548306331,0.271773884045064,58,sim_058
0.57375,-0.308772576865197,15.295449504446,0.168853548306331,0.271773884045064,58,sim_058
0.576,-0.316025800973506,15.295449504446,0.168853548306331,0.271773884045064,58,sim_058
0.57825,-0.323472615436502,15.295449504446,0.168853548306331,0.271773884045064,58,sim_058
0.5805,-0.331118992310772,15.295449504446,0.168853548306331,0.271773884045064,58,sim_058
0.58275,-0.338971113187135,15.295449504446,0.168853548306331,0.271773884045064,58,sim_058
0.585,-0.34703537736395,15.295449504446,0.168853548306331,0.271773884045064,58,sim_058
0.58725,-0.355318410365705,15.295449504446,0.168853548306331,0.271773884045064,58,sim_058
0.5895,-0.363827072822109,15.295449504446,0.168853548306331,0.271773884045064,58,sim_058
0.59175,-0.372568469723761,15.295449504446,0.168853548306331,0.271773884045064,58,sim_058
0.594,-0.381549960070986,15.295449504446,0.168853548306331,0.271773884045064,58,sim_058
0.59625,-0.390779166933307,15.295449504446,0.168853548306331,0.271773884045064,58,sim_058
0.5985,-0.400263987937715,15.295449504446,0.168853548306331,0.271773884045064,58,sim_058
0.60075,-0.410012606204722,15.295449504446,0.168853548306331,0.271773884045064,58,sim_058
0.603,-0.420033501751983,15.295449504446,0.168853548306331,0.271773884045064,58,sim_058
0.60525,-0.430335463386166,15.295449504446,0.168853548306331,0.271773884045064,58,sim_058
0.6075,-0.440927601104609,15.295449504446,0.168853548306331,0.271773884045064,58,sim_058
0.60975,-0.451819359029225,15.295449504446,0.168853548306331,0.271773884045064,58,sim_058
