Freq_GHz,S11_dB,dipole_length,wire_rad,port_gap,SimulationIndex,SimulationID
0.45,-0.0728622930994364,14.6977442764485,0.156942321162248,0.282987545428097,67,sim_067
0.45225,-0.0743336337091829,14.6977442764485,0.156942321162248,0.282987545428097,67,sim_067
0.4545,-0.0758358474650392,14.6977442764485,0.156942321162248,0.282987545428097,67,sim_067
0.45675,-0.0773696657850935,14.6977442764485,0.156942321162248,0.282987545428097,67,sim_067
0.459,-0.0789358397779042,14.6977442764485,0.156942321162248,0.282987545428097,67,sim_067
0.46125,-0.0805351408375921,14.6977442764485,0.156942321162248,0.282987545428097,67,sim_067
0.4635,-0.0821683612589521,14.6977442764485,0.156942321162248,0.282987545428097,67,sim_067
0.46575,-0.0838363148733364,14.6977442764485,0.156942321162248,0.282987545428097,67,sim_067
0.468,-0.0855398377060752,14.6977442764485,0.156942321162248,0.282987545428097,67,sim_067
0.47025,-0.087279788656261,14.6977442764485,0.156942321162248,0.282987545428097,67,sim_067
0.4725,-0.0890570501996789,14.6977442764485,0.156942321162248,0.282987545428097,67,sim_067
0.47475,-0.0908725291158114,14.6977442764485,0.156942321162248,0.282987545428097,67,sim_067
0.477,-0.0927271572397797,14.6977442764485,0.156942321162248,0.282987545428097,67,sim_067
0.47925,-0.0946218922401777,14.6977442764485,0.156942321162248,0.282987545428097,67,sim_067
0.4815,-0.0965577184237639,14.6977442764485,0.156942321162248,0.282987545428097,67,sim_067
0.48375,-0.0985356475680479,14.6977442764485,0.156942321162248,0.282987545428097,67,sim_067
0.486,-0.100556719782831,14.6977442764485,0.156942321162248,0.282987545428097,67,sim_067
0.48825,-0.102622004401753,14.6977442764485,0.156942321162248,0.282987545428097,67,sim_067
0.4905,-0.104732600905107,14.6977442764485,0.156942321162248,0.282987545428097,67,sim_067
0.49275,-0.106889639874966,14.6977442764485,0.156942321162248,0.282987545428097,67,sim_067
0.495,-0.109094283984026,14.6977442764485,0.156942321162248,0.282987545428097,67,sim_067
0.49725,-0.111347729019322,14.6977442764485,0.156942321162248,0.282987545428097,67,sim_067
0.4995,-0.11365120494228,14.6977442764485,0.156942321162248,0.282987545428097,67,sim_067
0.50175,-0.116005976986429,14.6977442764485,0.156942321162248,0.282987545428097,67,sim_067
0.504,-0.118413346794311,14.6977442764485,0.156942321162248,0.282987545428097,67,sim_067
0.50625,-0.120874653595055,14.6977442764485,0.156942321162248,0.282987545428097,67,sim_067
0.5085,-0.123391275424242,14.6977442764485,0.156942321162248,0.282987545428097,67,sim_067
0.51075,-0.125964630387731,14.6977442764485,0.156942321162248,0.282987545428097,67,sim_067
0.513,-0.128596177971125,14.6977442764485,0.156942321162248,0.282987545428097,67,sim_067
0.51525,-0.131287420396756,14.6977442764485,0.156942321162248,0.282987545428097,67,sim_067
0.5175,-0.134039904029975,14.6977442764485,0.156942321162248,0.282987545428097,67,sim_067
0.51975,-0.136855220836807,14.6977442764485,0.156942321162248,0.282987545428097,67,sim_067
0.522,-0.139735009894921,14.6977442764485,0.156942321162248,0.282987545428097,67,sim_067
0.52425,-0.142680958960114,14.6977442764485,0.156942321162248,0.282987545428097,67,sim_067
0.5265,-0.145694806090477,14.6977442764485,0.156942321162248,0.282987545428097,67,sim_067
0.52875,-0.148778341330614,14.6977442764485,0.156942321162248,0.282987545428097,67,sim_067
0.531,-0.151933408458256,14.6977442764485,0.156942321162248,0.282987545428097,67,sim_067
0.53325,-0.155161906795871,14.6977442764485,0.156942321162248,0.282987545428097,67,sim_067
0.5355,-0.158465793089831,14.6977442764485,0.156942321162248,0.282987545428097,67,sim_067
0.53775,-0.161847083459906,14.6977442764485,0.156942321162248,0.282987545428097,67,sim_067
0.54,-0.165307855421945,14.6977442764485,0.156942321162248,0.282987545428097,67,sim_067
0.54225,-0.168850249986717,14.6977442764485,0.156942321162248,0.282987545428097,67,sim_067
0.5445,-0.172476473838023,14.6977442764485,0.156942321162248,0.282987545428097,67,sim_067
0.54675,-0.176188801593336,14.6977442764485,0.156942321162248,0.282987545428097,67,sim_067
0.549,-0.179989578150357,14.6977442764485,0.156942321162248,0.282987545428097,67,sim_067
0.55125,-0.183881221122996,14.6977442764485,0.156942321162248,0.282987545428097,67,sim_067
0.5535,-0.187866223370513,14.6977442764485,0.156942321162248,0.282987545428097,67,sim_067
0.55575,-0.19194715562363,14.6977442764485,0.156942321162248,0.282987545428097,67,sim_067
0.558,-0.196126669211652,14.6977442764485,0.156942321162248,0.282987545428097,67,sim_067
0.56025,-0.20040749889479,14.6977442764485,0.156942321162248,0.282987545428097,67,sim_067
0.5625,-0.204792465806059,14.6977442764485,0.156942321162248,0.282987545428097,67,sim_067
0.56475,-0.209284480507328,14.6977442764485,0.156942321162248,0.282987545428097,67,sim_067
0.567,-0.213886546164285,14.6977442764485,0.156942321162248,0.282987545428097,67,sim_067
0.56925,-0.218601761845312,14.6977442764485,0.156942321162248,0.282987545428097,67,sim_067
0.5715,-0.223433325949444,14.6977442764485,0.156942321162248,0.282987545428097,67,sim_067
0.57375,-0.228384539768872,14.6977442764485,0.156942321162248,0.282987545428097,67,sim_067
0.576,-0.233458811191618,14.6977442764485,0.156942321162248,0.282987545428097,67,sim_067
0.57825,-0.238659658550345,14.6977442764485,0.156942321162248,0.282987545428097,67,sim_067
0.5805,-0.243990714623416,14.6977442764485,0.156942321162248,0.282987545428097,67,sim_067
0.58275,-0.249455730794715,14.6977442764485,0.156942321162248,0.282987545428097,67,sim_067
0.585,-0.255058581378906,14.6977442764485,0.156942321162248,0.282987545428097,67,sim_067
0.58725,-0.2608032681192,14.6977442764485,0.156942321162248,0.282987545428097,67,sim_067
0.5895,-0.266693924864913,14.6977442764485,0.156942321162248,0.282987545428097,67,sim_067
0.59175,-0.272734822436533,14.6977442764485,0.156942321162248,0.282987545428097,67,sim_067
0.594,-0.278930373686242,14.6977442764485,0.156942321162248,0.282987545428097,67,sim_067
0.59625,-0.285285138762258,14.6977442764485,0.156942321162248,0.282987545428097,67,sim_067
0.5985,-0.291803830585702,14.6977442764485,0.156942321162248,0.282987545428097,67,sim_067
0.60075,-0.298491320549074,14.6977442764485,0.156942321162248,0.282987545428097,67,sim_067
0.603,-0.305352644445833,14.6977442764485,0.156942321162248,0.282987545428097,67,sim_067
0.60525,-0.312393008640987,14.6977442764485,0.156942321162248,0.282987545428097,67,sim_067
0.6075,-0.319617796492992,14.6977442764485,0.156942321162248,0.282987545428097,67,sim_067
0.60975,-0.327032575037794,14.6977442764485,0.156942321162248,0.282987545428097,67,sim_067
0.612,-0.334643101946207,14.6977442764485,0.156942321162248,0.282987545428097,67,sim_067
0.61425,-0.342455332766386,14.6977442764485,0.156942321162248,0.282987545428097,67,sim_067
0.6165,-0.350475428463646,14.6977442764485,0.156942321162248,0.282987545428097,67,sim_067
0.61875,-0.358709763270361,14.6977442764485,0.156942321162248,0.282987545428097,67,sim_067
0.621,-0.367164932859271,14.6977442764485,0.156942321162248,0.282987545428097,67,sim_067
0.62325,-0.375847762854072,14.6977442764485,0.156942321162248,0.282987545428097,67,sim_067
0.6255,-0.384765317691758,14.6977442764485,0.156942321162248,0.282987545428097,67,sim_067
0.62775,-0.393924909851797,14.6977442764485,0.156942321162248,0.282987545428097,67,sim_067
0.63,-0.403334109467826,14.6977442764485,0.156942321162248,0.282987545428097,67,sim_067
0.63225,-0.413000754338288,14.6977442764485,0.156942321162248,0.282987545428097,67,sim_067
0.6345,-0.422932960353015,14.6977442764485,0.156942321162248,0.282987545428097,67,sim_067
0.63675,-0.433139132353531,14.6977442764485,0.156942321162248,0.282987545428097,67,sim_067
0.639,-0.443627975445584,14.6977442764485,0.156942321162248,0.282987545428097,67,sim_067
0.64125,-0.454408506783095,14.6977442764485,0.156942321162248,0.282987545428097,67,sim_067
0.6435,-0.46549006784362,14.6977442764485,0.156942321162248,0.282987545428097,67,sim_067
0.64575,-0.476882337216077,14.6977442764485,0.156942321162248,0.282987545428097,67,sim_067
0.648,-0.488595343922441,14.6977442764485,0.156942321162248,0.282987545428097,67,sim_067
0.65025,-0.500639481295905,14.6977442764485,0.156942321162248,0.282987545428097,67,sim_067
0.6525,-0.513025521438905,14.6977442764485,0.156942321162248,0.282987545428097,67,sim_067
0.65475,-0.52576463028527,14.6977442764485,0.156942321162248,0.282987545428097,67,sim_067
0.657,-0.538868383291786,14.6977442764485,0.156942321162248,0.282987545428097,67,sim_067
0.65925,-0.552348781785281,14.6977442764485,0.156942321162248,0.282987545428097,67,sim_067
0.6615,-0.566218269992448,14.6977442764485,0.156942321162248,0.282987545428097,67,sim_067
0.66375,-0.580489752780518,14.6977442764485,0.156942321162248,0.282987545428097,67,sim_067
0.666,-0.595176614137979,14.6977442764485,0.156942321162248,0.282987545428097,67,sim_067
0.66825,-0.610292736425559,14.6977442764485,0.156942321162248,0.282987545428097,67,sim_067
0.6705,-0.625852520428736,14.6977442764485,0.156942321162248,0.282987545428097,67,sim_067
0.67275,-0.641870906244167,14.6977442764485,0.156942321162248,0.282987545428097,67,sim_067
